--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-18T00:00:00, Critical path event 1,15,0
2005-10-18T00:20:54, Critical path event 2,67,2
2005-10-18T00:29:21, Misc. noise event 0,88,10
2005-10-18T00:30:22, Critical path event 3,88,5
2005-10-18T00:48:09, Critical path event 4,85,8
2005-10-18T01:17:22, Critical path event 5,39,1
2005-10-18T01:41:08, Critical path event 6,85,10
2005-10-18T01:50:41, Critical path event 7,30,5
2005-10-18T02:04:16, Critical path event 8,36,1
2005-10-18T02:08:23, Misc. noise event 1,98,10
2005-10-18T02:11:56, Critical path event 9,2,8
2005-10-18T02:19:13, Critical path event 9,48,9
2005-10-18T02:30:26, Critical path event 9,17,8
2005-10-18T02:36:36, Critical path event 9,23,2
2005-10-18T02:42:56, Critical path event 13,56,3
2005-10-18T02:50:30, Critical path event 14,65,4
2005-10-18T02:57:42, Critical path event 15,23,1
2005-10-18T03:07:10, Critical path event 16,61,3
2005-10-18T03:16:25, Critical path event 17,51,8
2005-10-18T03:30:11, Critical path event 18,99,7
2005-10-18T03:38:41, Critical path event 19,22,7
2005-10-18T04:02:06, Critical path event 19,65,2
2005-10-18T04:08:04, Critical path event 19,32,9
2005-10-18T04:15:44, Critical path event 19,75,4
2005-10-18T04:19:07, Misc. noise event 2,12,2
2005-10-18T04:23:01, Critical path event 23,16,8
2005-10-18T04:33:40, Misc. noise event 3,53,4
2005-10-18T04:34:14, Critical path event 24,64,0
2005-10-18T04:40:24, Critical path event 25,34,10
2005-10-18T04:42:41, Misc. noise event 4,47,3
2005-10-18T04:46:44, Critical path event 26,8,9
2005-10-18T04:54:18, Critical path event 27,20,3
2005-10-18T04:59:54, Misc. noise event 5,28,1
2005-10-18T05:01:30, Critical path event 28,57,8
2005-10-18T05:10:58, Critical path event 29,42,8
2005-10-18T05:19:57, Critical path event 29,1,1
2005-10-18T05:33:43, Critical path event 29,42,10
2005-10-18T05:43:43, Critical path event 29,79,5
2005-10-18T05:53:16, Critical path event 33,88,0
2005-10-18T05:59:14, Critical path event 34,80,2
2005-10-18T06:20:35, Misc. noise event 6,64,10
2005-10-18T06:21:34, Critical path event 35,95,8
2005-10-18T06:28:51, Critical path event 36,85,7
2005-10-18T06:36:14, Misc. noise event 7,31,10
2005-10-18T06:40:04, Critical path event 37,12,6
2005-10-18T06:46:14, Critical path event 38,61,6
2005-10-18T06:52:33, Misc. noise event 8,88,9
2005-10-18T06:54:23, Critical path event 39,95,1
2005-10-18T07:01:57, Critical path event 19,47,2
2005-10-18T07:11:33, Misc. noise event 9,91,10
2005-10-18T07:13:43, Critical path event 19,18,0
2005-10-18T07:23:11, Critical path event 19,22,8
2005-10-18T07:48:04, Critical path event 19,86,8
2005-10-18T07:57:05, Misc. noise event 10,27,9
2005-10-18T08:01:50, Critical path event 44,64,3
