--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-10-05T00:00:00, Critical path event 1,41,9
2006-10-05T00:04:00, Misc. noise event 0,56,1
2006-10-05T00:07:30, Critical path event 2,40,3
2006-10-05T00:15:22, Critical path event 3,28,7
2006-10-05T00:19:18, Misc. noise event 1,58,3
2006-10-05T00:23:22, Critical path event 4,53,10
2006-10-05T00:37:22, Critical path event 5,10,1
2006-10-05T00:41:58, Misc. noise event 2,89,9
2006-10-05T00:45:46, Critical path event 6,25,6
2006-10-05T00:55:17, Critical path event 7,21,6
2006-10-05T00:59:04, Critical path event 8,85,1
2006-10-05T01:04:40, Misc. noise event 3,14,2
2006-10-05T01:07:52, Critical path event 9,48,5
2006-10-05T01:11:49, Misc. noise event 4,72,6
2006-10-05T01:15:23, Critical path event 9,14,0
2006-10-05T01:25:18, Critical path event 9,64,6
2006-10-05T01:32:55, Critical path event 9,43,10
2006-10-05T01:39:27, Critical path event 13,74,2
2006-10-05T01:48:08, Critical path event 14,82,4
2006-10-05T01:55:38, Critical path event 15,23,3
2006-10-05T02:03:30, Critical path event 16,31,6
2006-10-05T02:11:30, Critical path event 17,75,4
2006-10-05T02:25:30, Critical path event 18,47,10
2006-10-05T02:33:54, Critical path event 19,49,2
2006-10-05T02:40:10, Misc. noise event 5,4,4
2006-10-05T02:43:25, Critical path event 19,6,9
2006-10-05T02:47:12, Critical path event 19,10,7
2006-10-05T02:56:00, Critical path event 19,88,1
2006-10-05T03:03:31, Critical path event 23,36,5
2006-10-05T03:13:26, Critical path event 24,71,8
2006-10-05T03:21:03, Critical path event 25,73,6
2006-10-05T03:27:35, Critical path event 26,3,9
2006-10-05T03:36:16, Critical path event 27,22,7
2006-10-05T03:40:37, Misc. noise event 6,78,3
2006-10-05T03:43:46, Critical path event 28,9,1
2006-10-05T03:51:38, Critical path event 29,35,9
2006-10-05T03:55:26, Misc. noise event 7,97,0
2006-10-05T03:59:38, Critical path event 29,62,4
2006-10-05T04:13:38, Critical path event 29,22,3
2006-10-05T04:22:02, Critical path event 29,31,4
2006-10-05T04:27:12, Misc. noise event 8,61,8
2006-10-05T04:31:33, Critical path event 33,24,4
2006-10-05T04:35:20, Critical path event 34,53,8
2006-10-05T04:44:08, Critical path event 35,42,9
2006-10-05T04:51:39, Critical path event 36,41,10
2006-10-05T05:01:34, Critical path event 37,63,2
2006-10-05T05:09:11, Critical path event 38,48,0
2006-10-05T05:15:43, Critical path event 39,93,8
2006-10-05T05:24:24, Critical path event 19,36,9
2006-10-05T05:31:54, Critical path event 19,95,4
2006-10-05T05:35:57, Misc. noise event 9,19,0
2006-10-05T05:39:46, Critical path event 19,36,9
2006-10-05T05:47:22, Misc. noise event 10,38,1
2006-10-05T05:47:46, Critical path event 19,34,2
2006-10-05T06:01:46, Critical path event 44,0,8
