--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-07T00:00:00, Critical path event 1,99,4
2007-11-07T00:06:43, Misc. noise event 0,87,2
2007-11-07T00:08:52, Critical path event 2,92,5
2007-11-07T00:21:57, Critical path event 3,27,6
2007-11-07T00:29:36, Critical path event 4,19,3
2007-11-07T00:44:29, Critical path event 5,51,8
2007-11-07T00:53:31, Critical path event 6,91,6
2007-11-07T01:01:15, Critical path event 7,87,6
2007-11-07T01:06:00, Critical path event 8,69,5
2007-11-07T01:14:04, Critical path event 9,47,10
2007-11-07T01:23:25, Critical path event 9,17,6
2007-11-07T01:29:05, Misc. noise event 1,5,9
2007-11-07T01:33:37, Critical path event 9,18,8
2007-11-07T01:37:05, Misc. noise event 2,4,6
2007-11-07T01:40:19, Critical path event 9,89,5
2007-11-07T01:48:08, Critical path event 13,20,6
2007-11-07T01:55:00, Misc. noise event 3,100,9
2007-11-07T01:59:45, Critical path event 14,71,0
2007-11-07T02:08:37, Critical path event 15,44,2
2007-11-07T02:16:30, Critical path event 16,35,9
2007-11-07T02:24:09, Critical path event 17,75,10
2007-11-07T02:38:23, Misc. noise event 4,68,7
2007-11-07T02:39:02, Critical path event 18,33,0
2007-11-07T02:48:04, Critical path event 19,13,9
2007-11-07T02:55:48, Critical path event 19,89,4
2007-11-07T03:00:33, Critical path event 19,38,10
2007-11-07T03:08:37, Critical path event 19,86,5
2007-11-07T03:15:39, Misc. noise event 5,63,3
2007-11-07T03:17:58, Critical path event 23,64,4
2007-11-07T03:25:51, Misc. noise event 6,82,7
2007-11-07T03:28:10, Critical path event 24,54,8
2007-11-07T03:46:39, Critical path event 25,69,9
2007-11-07T03:54:52, Critical path event 26,25,8
2007-11-07T04:03:02, Critical path event 27,21,7
2007-11-07T04:24:25, Critical path event 28,41,1
2007-11-07T04:32:17, Critical path event 29,32,1
2007-11-07T04:39:56, Critical path event 29,35,7
2007-11-07T04:54:49, Critical path event 29,38,4
2007-11-07T05:17:41, Critical path event 29,4,7
2007-11-07T05:22:18, Misc. noise event 7,57,9
2007-11-07T05:25:25, Critical path event 33,21,0
2007-11-07T05:30:42, Critical path event 34,31,8
2007-11-07T05:53:35, Critical path event 35,10,7
2007-11-07T06:02:56, Critical path event 36,5,5
2007-11-07T06:13:08, Critical path event 37,94,0
2007-11-07T06:19:23, Misc. noise event 8,36,7
2007-11-07T06:19:50, Critical path event 38,74,7
2007-11-07T06:24:12, Misc. noise event 9,89,9
2007-11-07T06:27:39, Critical path event 39,69,5
2007-11-07T06:35:49, Critical path event 19,71,7
2007-11-07T06:44:41, Critical path event 19,53,1
2007-11-07T06:52:33, Critical path event 19,39,1
2007-11-07T07:00:12, Critical path event 19,98,6
2007-11-07T07:10:17, Misc. noise event 10,99,2
2007-11-07T07:15:05, Critical path event 44,25,4
