--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-27T00:00:00, Critical path event 1,25,4
2006-06-27T00:07:13, Critical path event 2,41,1
2006-06-27T00:30:14, Critical path event 3,58,4
2006-06-27T00:37:55, Critical path event 4,64,10
2006-06-27T01:13:26, Misc. noise event 0,64,3
2006-06-27T01:16:43, Critical path event 5,81,10
2006-06-27T01:32:29, Misc. noise event 1,69,8
2006-06-27T01:35:55, Critical path event 6,55,9
2006-06-27T01:43:19, Misc. noise event 2,22,0
2006-06-27T01:44:29, Critical path event 7,99,7
2006-06-27T01:48:11, Critical path event 8,35,1
2006-06-27T01:55:43, Misc. noise event 3,47,3
2006-06-27T01:57:07, Critical path event 9,48,10
2006-06-27T02:04:47, Critical path event 9,41,8
2006-06-27T02:15:38, Critical path event 9,39,3
2006-06-27T02:21:39, Critical path event 9,35,7
2006-06-27T02:27:41, Critical path event 13,44,8
2006-06-27T02:37:36, Critical path event 14,6,4
2006-06-27T02:44:49, Critical path event 15,22,10
2006-06-27T02:52:44, Critical path event 16,18,6
2006-06-27T02:56:23, Misc. noise event 4,71,8
2006-06-27T03:00:25, Critical path event 17,11,2
2006-06-27T03:14:59, Critical path event 18,92,10
2006-06-27T03:22:15, Critical path event 19,78,7
2006-06-27T03:30:49, Critical path event 19,38,3
2006-06-27T03:34:31, Critical path event 19,31,9
2006-06-27T03:53:41, Critical path event 19,77,5
2006-06-27T04:02:48, Critical path event 23,36,10
2006-06-27T04:13:39, Critical path event 24,57,10
2006-06-27T04:19:40, Critical path event 25,18,8
2006-06-27T04:25:42, Critical path event 26,66,4
2006-06-27T04:34:21, Critical path event 27,5,2
2006-06-27T04:41:34, Critical path event 28,53,10
2006-06-27T04:48:11, Misc. noise event 5,80,5
2006-06-27T04:51:29, Critical path event 29,53,10
2006-06-27T04:59:10, Critical path event 29,8,5
2006-06-27T05:11:52, Misc. noise event 6,36,5
2006-06-27T05:13:44, Critical path event 29,3,5
2006-06-27T05:21:00, Critical path event 29,49,1
2006-06-27T05:25:41, Misc. noise event 7,55,1
2006-06-27T05:29:34, Critical path event 33,41,10
2006-06-27T05:33:16, Critical path event 34,30,4
2006-06-27T05:42:12, Critical path event 35,57,5
2006-06-27T05:55:26, Critical path event 36,58,4
2006-06-27T06:06:17, Critical path event 37,90,3
2006-06-27T06:20:14, Misc. noise event 8,56,9
2006-06-27T06:24:01, Critical path event 38,94,3
2006-06-27T06:27:07, Misc. noise event 9,45,0
2006-06-27T06:30:03, Critical path event 39,11,5
2006-06-27T06:38:42, Critical path event 19,2,2
2006-06-27T06:41:34, Misc. noise event 10,2,3
2006-06-27T06:45:55, Critical path event 19,89,2
2006-06-27T06:53:50, Critical path event 19,89,3
2006-06-27T07:01:31, Critical path event 19,71,10
2006-06-27T07:16:05, Critical path event 44,26,1
