--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-08-19T00:00:00, Critical path event 1,76,5
2006-08-19T00:06:24, Critical path event 2,6,9
2006-08-19T00:14:12, Critical path event 3,64,10
2006-08-19T00:21:36, Critical path event 4,12,8
2006-08-19T00:31:03, Misc. noise event 0,98,3
2006-08-19T00:32:39, Critical path event 5,99,4
2006-08-19T00:40:35, Critical path event 6,76,1
2006-08-19T00:42:06, Misc. noise event 1,39,6
2006-08-19T00:46:54, Critical path event 7,92,7
2006-08-19T00:51:27, Critical path event 8,44,1
2006-08-19T00:58:05, Critical path event 9,79,9
2006-08-19T01:04:36, Critical path event 9,75,2
2006-08-19T01:13:00, Critical path event 9,42,9
2006-08-19T01:18:53, Critical path event 9,98,8
2006-08-19T01:24:17, Misc. noise event 2,97,9
2006-08-19T01:25:06, Critical path event 13,98,10
2006-08-19T01:31:37, Critical path event 14,47,4
2006-08-19T01:38:01, Critical path event 15,85,2
2006-08-19T01:43:03, Misc. noise event 3,65,6
2006-08-19T01:45:49, Critical path event 16,89,6
2006-08-19T01:53:13, Critical path event 17,30,7
2006-08-19T02:04:16, Critical path event 18,12,2
2006-08-19T02:12:12, Critical path event 19,80,10
2006-08-19T02:15:35, Misc. noise event 4,92,0
2006-08-19T02:18:31, Critical path event 19,80,4
2006-08-19T02:23:04, Critical path event 19,10,8
2006-08-19T02:29:42, Critical path event 19,72,10
2006-08-19T02:36:13, Critical path event 23,12,6
2006-08-19T02:44:37, Critical path event 24,5,0
2006-08-19T02:50:30, Critical path event 25,96,6
2006-08-19T02:52:27, Misc. noise event 5,24,9
2006-08-19T02:56:43, Critical path event 26,38,4
2006-08-19T03:03:14, Critical path event 27,76,5
2006-08-19T03:07:26, Misc. noise event 6,37,2
2006-08-19T03:09:38, Critical path event 28,88,8
2006-08-19T03:17:26, Critical path event 29,20,5
2006-08-19T03:24:50, Critical path event 29,77,9
2006-08-19T03:31:54, Misc. noise event 7,32,9
2006-08-19T03:35:53, Critical path event 29,33,1
2006-08-19T03:43:49, Critical path event 29,45,6
2006-08-19T03:50:08, Critical path event 33,41,9
2006-08-19T03:54:41, Critical path event 34,39,5
2006-08-19T04:01:19, Critical path event 35,0,10
2006-08-19T04:07:50, Critical path event 36,98,0
2006-08-19T04:16:14, Critical path event 37,10,3
2006-08-19T04:22:07, Critical path event 38,46,7
2006-08-19T04:26:34, Misc. noise event 8,98,8
2006-08-19T04:28:20, Critical path event 39,71,6
2006-08-19T04:33:01, Misc. noise event 9,64,3
2006-08-19T04:34:51, Critical path event 19,100,6
2006-08-19T04:41:15, Critical path event 19,8,8
2006-08-19T04:44:39, Misc. noise event 10,25,4
2006-08-19T04:49:03, Critical path event 19,9,8
2006-08-19T04:56:27, Critical path event 19,45,5
2006-08-19T05:07:30, Critical path event 44,72,2
