--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-03T00:00:00, Critical path event 1,38,0
2007-03-03T00:06:06, Critical path event 2,78,2
2007-03-03T00:13:38, Critical path event 3,7,8
2007-03-03T00:19:44, Critical path event 4,67,8
2007-03-03T00:31:11, Critical path event 5,68,5
2007-03-03T00:38:51, Critical path event 6,89,0
2007-03-03T00:45:55, Critical path event 7,11,6
2007-03-03T00:45:36, Misc. noise event 0,38,0
2007-03-03T00:49:51, Critical path event 8,4,10
2007-03-03T00:55:10, Misc. noise event 1,90,4
2007-03-03T00:56:36, Critical path event 9,38,9
2007-03-03T01:02:58, Critical path event 9,64,9
2007-03-03T01:11:07, Critical path event 9,53,6
2007-03-03T01:17:12, Critical path event 9,54,1
2007-03-03T01:22:24, Critical path event 13,54,5
2007-03-03T01:29:23, Critical path event 14,64,2
2007-03-03T01:35:29, Critical path event 15,81,6
2007-03-03T01:43:01, Critical path event 16,98,6
2007-03-03T01:45:59, Misc. noise event 2,43,3
2007-03-03T01:49:07, Critical path event 17,95,1
2007-03-03T01:58:39, Misc. noise event 3,43,1
2007-03-03T02:00:34, Critical path event 18,72,0
2007-03-03T02:08:14, Critical path event 19,93,2
2007-03-03T02:15:18, Critical path event 19,15,10
2007-03-03T02:19:14, Critical path event 19,24,0
2007-03-03T02:21:51, Misc. noise event 4,11,4
2007-03-03T02:25:59, Critical path event 19,93,3
2007-03-03T02:28:23, Misc. noise event 5,77,10
2007-03-03T02:32:21, Critical path event 23,92,3
2007-03-03T02:40:30, Critical path event 24,52,6
2007-03-03T02:46:35, Critical path event 25,38,2
2007-03-03T02:49:40, Misc. noise event 6,3,10
2007-03-03T02:51:47, Critical path event 26,39,5
2007-03-03T02:58:46, Critical path event 27,4,10
2007-03-03T03:04:52, Critical path event 28,13,8
2007-03-03T03:09:48, Misc. noise event 7,82,5
2007-03-03T03:12:24, Critical path event 29,76,8
2007-03-03T03:18:30, Critical path event 29,26,6
2007-03-03T03:29:57, Critical path event 29,36,4
2007-03-03T03:37:37, Critical path event 29,8,3
2007-03-03T03:44:41, Critical path event 33,38,1
2007-03-03T03:46:35, Misc. noise event 8,36,1
2007-03-03T03:48:37, Critical path event 34,87,7
2007-03-03T03:55:22, Critical path event 35,100,7
2007-03-03T04:01:44, Critical path event 36,91,3
2007-03-03T04:08:03, Misc. noise event 9,83,6
2007-03-03T04:09:53, Critical path event 37,78,6
2007-03-03T04:15:58, Critical path event 38,35,6
2007-03-03T04:21:10, Critical path event 39,7,6
2007-03-03T04:28:09, Critical path event 19,60,2
2007-03-03T04:29:50, Misc. noise event 10,5,0
2007-03-03T04:34:15, Critical path event 19,63,3
2007-03-03T04:41:47, Critical path event 19,97,0
2007-03-03T04:47:53, Critical path event 19,11,5
2007-03-03T04:59:20, Critical path event 44,39,0
