--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-07-24T00:00:00, Critical path event 1,26,2
2007-07-24T00:08:27, Critical path event 2,75,8
2007-07-24T00:15:52, Critical path event 3,74,0
2007-07-24T00:23:16, Critical path event 4,91,10
2007-07-24T00:34:40, Misc. noise event 0,64,9
2007-07-24T00:37:52, Critical path event 5,52,3
2007-07-24T00:46:11, Critical path event 6,64,4
2007-07-24T00:54:36, Critical path event 7,17,1
2007-07-24T01:03:41, Critical path event 8,97,2
2007-07-24T01:09:17, Misc. noise event 1,48,1
2007-07-24T01:13:13, Critical path event 9,24,1
2007-07-24T01:28:31, Misc. noise event 2,17,3
2007-07-24T01:30:40, Critical path event 9,96,10
2007-07-24T01:47:58, Misc. noise event 3,47,9
2007-07-24T01:49:43, Critical path event 9,52,9
2007-07-24T02:09:26, Critical path event 9,30,3
2007-07-24T02:16:50, Misc. noise event 4,78,3
2007-07-24T02:17:40, Critical path event 13,19,4
2007-07-24T02:26:01, Critical path event 14,85,3
2007-07-24T02:33:59, Critical path event 15,83,9
2007-07-24T02:53:29, Critical path event 16,98,3
2007-07-24T03:04:29, Critical path event 17,45,0
2007-07-24T03:16:23, Misc. noise event 5,50,4
2007-07-24T03:19:05, Critical path event 18,67,0
2007-07-24T03:36:32, Critical path event 19,65,1
2007-07-24T03:44:57, Critical path event 19,84,10
2007-07-24T03:50:10, Critical path event 19,40,7
2007-07-24T03:59:42, Critical path event 19,11,1
2007-07-24T04:07:35, Critical path event 23,10,2
2007-07-24T04:18:22, Critical path event 24,46,8
2007-07-24T04:22:21, Misc. noise event 6,16,10
2007-07-24T04:26:04, Critical path event 25,74,5
2007-07-24T04:34:18, Critical path event 26,27,0
2007-07-24T04:58:35, Misc. noise event 7,23,3
2007-07-24T04:59:12, Critical path event 27,37,3
2007-07-24T05:22:56, Critical path event 28,58,1
2007-07-24T05:43:52, Critical path event 29,36,5
2007-07-24T05:51:16, Critical path event 29,92,7
2007-07-24T06:26:03, Critical path event 29,40,1
2007-07-24T06:34:22, Critical path event 29,96,1
2007-07-24T06:42:46, Misc. noise event 8,33,2
2007-07-24T06:42:47, Critical path event 33,82,7
2007-07-24T06:48:00, Critical path event 34,26,7
2007-07-24T07:08:44, Critical path event 35,80,9
2007-07-24T07:16:37, Critical path event 36,25,7
2007-07-24T07:27:24, Critical path event 37,67,10
2007-07-24T07:35:06, Critical path event 38,84,3
2007-07-24T07:43:20, Critical path event 39,67,6
2007-07-24T07:56:42, Misc. noise event 9,17,3
2007-07-24T07:57:43, Critical path event 19,35,1
2007-07-24T08:05:41, Critical path event 19,42,5
2007-07-24T08:16:00, Critical path event 19,26,6
2007-07-24T08:23:24, Critical path event 19,87,4
2007-07-24T08:34:36, Misc. noise event 10,1,9
2007-07-24T08:38:00, Critical path event 44,45,5
