--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-02T00:00:00, Critical path event 1,0,0
2005-06-02T00:25:02, Critical path event 2,25,3
2005-06-02T00:32:16, Critical path event 3,14,1
2005-06-02T00:39:57, Critical path event 4,90,8
2005-06-02T00:53:15, Critical path event 5,85,5
2005-06-02T01:00:35, Critical path event 6,59,0
2005-06-02T01:08:21, Critical path event 7,9,8
2005-06-02T01:21:12, Misc. noise event 0,5,4
2005-06-02T01:22:14, Critical path event 8,27,7
2005-06-02T01:30:45, Critical path event 9,82,7
2005-06-02T01:38:45, Critical path event 9,67,10
2005-06-02T01:49:20, Critical path event 9,16,0
2005-06-02T01:55:58, Critical path event 9,55,3
2005-06-02T02:11:48, Critical path event 13,49,8
2005-06-02T02:19:55, Critical path event 14,53,8
2005-06-02T02:28:22, Critical path event 15,73,6
2005-06-02T02:35:36, Critical path event 16,11,3
2005-06-02T02:38:18, Misc. noise event 1,45,1
2005-06-02T02:43:17, Critical path event 17,30,7
2005-06-02T02:56:35, Critical path event 18,81,6
2005-06-02T03:03:55, Critical path event 19,74,5
2005-06-02T03:20:27, Misc. noise event 2,32,3
2005-06-02T03:25:19, Critical path event 19,28,0
2005-06-02T03:30:14, Misc. noise event 3,90,1
2005-06-02T03:31:07, Critical path event 19,3,8
2005-06-02T03:38:42, Misc. noise event 4,44,3
2005-06-02T03:39:38, Critical path event 19,83,10
2005-06-02T03:47:38, Critical path event 23,53,4
2005-06-02T04:07:38, Critical path event 24,79,10
2005-06-02T04:12:33, Misc. noise event 5,22,7
2005-06-02T04:14:16, Critical path event 25,49,2
2005-06-02T04:20:16, Misc. noise event 6,74,3
2005-06-02T04:20:42, Critical path event 26,89,9
2005-06-02T04:24:06, Misc. noise event 7,72,7
2005-06-02T04:28:49, Critical path event 27,57,4
2005-06-02T04:37:16, Critical path event 28,89,8
2005-06-02T04:41:24, Misc. noise event 8,62,10
2005-06-02T04:44:30, Critical path event 29,60,9
2005-06-02T04:52:11, Critical path event 29,27,2
2005-06-02T05:03:55, Misc. noise event 9,50,10
2005-06-02T05:05:29, Critical path event 29,85,1
2005-06-02T05:12:49, Critical path event 29,82,2
2005-06-02T05:34:21, Critical path event 33,77,10
2005-06-02T05:40:09, Critical path event 34,9,0
2005-06-02T05:48:40, Critical path event 35,80,2
2005-06-02T05:56:40, Critical path event 36,51,4
2005-06-02T06:21:31, Critical path event 37,92,6
2005-06-02T06:28:09, Critical path event 38,3,9
2005-06-02T06:43:45, Misc. noise event 10,35,2
2005-06-02T06:47:13, Critical path event 39,70,4
2005-06-02T06:55:20, Critical path event 19,94,10
2005-06-02T07:03:47, Critical path event 19,18,8
2005-06-02T07:11:01, Critical path event 19,37,6
2005-06-02T07:18:42, Critical path event 19,35,1
2005-06-02T07:32:00, Critical path event 44,87,0
