--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-20T00:00:00, Critical path event 1,60,7
2005-09-20T00:08:34, Critical path event 2,26,9
2005-09-20T00:18:00, Critical path event 3,42,0
2005-09-20T00:26:48, Critical path event 4,98,3
2005-09-20T00:38:44, Misc. noise event 0,72,4
2005-09-20T00:41:37, Critical path event 5,38,9
2005-09-20T00:49:09, Critical path event 6,37,8
2005-09-20T00:56:23, Critical path event 7,7,4
2005-09-20T01:02:12, Misc. noise event 1,54,0
2005-09-20T01:02:18, Critical path event 8,70,1
2005-09-20T01:11:37, Critical path event 9,0,0
2005-09-20T01:19:57, Misc. noise event 2,39,2
2005-09-20T01:21:03, Critical path event 9,99,10
2005-09-20T01:32:25, Critical path event 9,81,5
2005-09-20T01:38:07, Misc. noise event 3,44,8
2005-09-20T01:40:45, Critical path event 9,23,3
2005-09-20T01:48:33, Critical path event 13,76,4
2005-09-20T01:56:17, Critical path event 14,89,10
2005-09-20T02:04:51, Critical path event 15,35,6
2005-09-20T02:14:17, Critical path event 16,34,5
2005-09-20T02:23:05, Critical path event 17,11,3
2005-09-20T02:37:54, Critical path event 18,35,4
2005-09-20T02:41:27, Misc. noise event 4,69,3
2005-09-20T02:45:26, Critical path event 19,28,1
2005-09-20T02:49:16, Misc. noise event 5,75,5
2005-09-20T02:52:40, Critical path event 19,28,4
2005-09-20T02:58:08, Misc. noise event 6,13,7
2005-09-20T02:58:35, Critical path event 19,8,4
2005-09-20T03:07:54, Critical path event 19,19,10
2005-09-20T03:17:20, Critical path event 23,91,5
2005-09-20T03:28:42, Critical path event 24,27,5
2005-09-20T03:37:02, Critical path event 25,18,10
2005-09-20T03:43:16, Misc. noise event 7,20,3
2005-09-20T03:44:50, Critical path event 26,80,3
2005-09-20T03:52:34, Critical path event 27,9,10
2005-09-20T03:56:10, Misc. noise event 8,74,6
2005-09-20T04:01:08, Critical path event 28,29,4
2005-09-20T04:10:34, Critical path event 29,5,5
2005-09-20T04:14:47, Misc. noise event 9,21,0
2005-09-20T04:19:22, Critical path event 29,90,6
2005-09-20T04:34:11, Critical path event 29,90,2
2005-09-20T04:41:43, Critical path event 29,37,10
2005-09-20T04:48:57, Critical path event 33,78,0
2005-09-20T04:54:52, Critical path event 34,81,7
2005-09-20T05:04:11, Critical path event 35,43,8
2005-09-20T05:13:37, Critical path event 36,85,9
2005-09-20T05:24:59, Critical path event 37,8,0
2005-09-20T05:33:19, Critical path event 38,19,0
2005-09-20T05:41:07, Critical path event 39,33,7
2005-09-20T05:48:51, Critical path event 19,52,10
2005-09-20T05:57:25, Critical path event 19,82,2
2005-09-20T06:06:51, Critical path event 19,62,4
2005-09-20T06:15:30, Misc. noise event 10,92,2
2005-09-20T06:15:39, Critical path event 19,11,1
2005-09-20T06:30:28, Critical path event 44,5,9
