--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-29T00:00:00, Critical path event 1,71,2
2004-05-29T00:05:06, Misc. noise event 0,96,3
2004-05-29T00:07:18, Critical path event 2,41,8
2004-05-29T00:13:41, Critical path event 3,14,5
2004-05-29T00:21:34, Critical path event 4,50,4
2004-05-29T00:33:24, Critical path event 5,3,3
2004-05-29T00:40:03, Critical path event 6,91,7
2004-05-29T00:44:16, Misc. noise event 1,26,1
2004-05-29T00:48:02, Critical path event 7,43,7
2004-05-29T00:51:02, Critical path event 8,46,1
2004-05-29T00:58:46, Critical path event 9,53,5
2004-05-29T01:04:50, Critical path event 9,59,9
2004-05-29T01:13:12, Critical path event 9,19,3
2004-05-29T01:19:55, Critical path event 9,86,0
2004-05-29T01:26:31, Critical path event 13,51,0
2004-05-29T01:31:35, Misc. noise event 2,11,4
2004-05-29T01:32:42, Critical path event 14,94,3
2004-05-29T01:40:00, Critical path event 15,23,3
2004-05-29T01:46:23, Critical path event 16,34,2
2004-05-29T01:49:47, Misc. noise event 3,15,10
2004-05-29T01:54:16, Critical path event 17,33,3
2004-05-29T02:06:06, Critical path event 18,35,4
2004-05-29T02:12:45, Critical path event 19,91,4
2004-05-29T02:20:44, Critical path event 19,84,2
2004-05-29T02:22:46, Misc. noise event 4,67,6
2004-05-29T02:23:44, Critical path event 19,16,5
2004-05-29T02:28:50, Misc. noise event 5,33,3
2004-05-29T02:31:28, Critical path event 19,82,10
2004-05-29T02:33:38, Misc. noise event 6,93,10
2004-05-29T02:37:32, Critical path event 23,80,3
2004-05-29T02:45:54, Critical path event 24,63,5
2004-05-29T02:52:37, Critical path event 25,83,7
2004-05-29T02:56:41, Misc. noise event 7,65,5
2004-05-29T02:59:13, Critical path event 26,77,6
2004-05-29T03:05:24, Critical path event 27,51,1
2004-05-29T03:12:42, Critical path event 28,3,0
2004-05-29T03:19:05, Critical path event 29,18,4
2004-05-29T03:26:58, Critical path event 29,33,0
2004-05-29T03:38:48, Critical path event 29,89,9
2004-05-29T03:42:34, Misc. noise event 8,83,8
2004-05-29T03:45:27, Critical path event 29,84,8
2004-05-29T03:50:51, Misc. noise event 9,54,3
2004-05-29T03:53:26, Critical path event 33,81,0
2004-05-29T03:56:26, Critical path event 34,65,9
2004-05-29T04:02:33, Misc. noise event 10,74,3
2004-05-29T04:04:10, Critical path event 35,35,10
2004-05-29T04:10:14, Critical path event 36,86,7
2004-05-29T04:18:36, Critical path event 37,90,6
2004-05-29T04:25:19, Critical path event 38,16,0
2004-05-29T04:31:55, Critical path event 39,57,3
2004-05-29T04:38:06, Critical path event 19,58,10
2004-05-29T04:45:24, Critical path event 19,89,7
2004-05-29T04:51:47, Critical path event 19,73,5
2004-05-29T04:59:40, Critical path event 19,36,9
2004-05-29T05:11:30, Critical path event 44,43,5
