--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-10T23:58:07, Misc. noise event 0,27,3
2004-11-11T00:00:00, Critical path event 1,14,6
2004-11-11T00:07:29, Misc. noise event 1,44,3
2004-11-11T00:09:15, Critical path event 2,38,1
2004-11-11T00:17:51, Critical path event 3,50,7
2004-11-11T00:27:11, Critical path event 4,51,5
2004-11-11T00:41:24, Critical path event 5,63,10
2004-11-11T00:47:02, Misc. noise event 2,68,3
2004-11-11T00:48:48, Critical path event 6,66,5
2004-11-11T00:55:24, Misc. noise event 3,90,0
2004-11-11T00:56:36, Critical path event 7,23,0
2004-11-11T01:00:02, Misc. noise event 4,14,6
2004-11-11T01:02:29, Critical path event 8,60,3
2004-11-11T01:11:54, Critical path event 9,8,9
2004-11-11T01:19:14, Critical path event 9,6,9
2004-11-11T01:30:02, Critical path event 9,43,6
2004-11-11T01:37:36, Critical path event 9,100,6
2004-11-11T01:41:15, Misc. noise event 5,86,3
2004-11-11T01:44:51, Critical path event 13,72,5
2004-11-11T01:54:17, Critical path event 14,25,5
2004-11-11T01:59:05, Misc. noise event 6,40,8
2004-11-11T02:03:32, Critical path event 15,23,3
2004-11-11T02:12:08, Critical path event 16,94,2
2004-11-11T02:19:54, Misc. noise event 7,82,4
2004-11-11T02:21:28, Critical path event 17,67,9
2004-11-11T02:35:41, Critical path event 18,14,5
2004-11-11T02:43:05, Critical path event 19,87,1
2004-11-11T02:49:58, Misc. noise event 8,8,10
2004-11-11T02:50:53, Critical path event 19,78,10
2004-11-11T02:56:46, Critical path event 19,5,1
2004-11-11T03:06:11, Critical path event 19,53,7
2004-11-11T03:13:31, Critical path event 23,73,4
2004-11-11T03:24:19, Critical path event 24,52,1
2004-11-11T03:29:04, Misc. noise event 9,64,6
2004-11-11T03:31:53, Critical path event 25,37,9
2004-11-11T03:39:08, Critical path event 26,70,3
2004-11-11T03:48:34, Critical path event 27,43,8
2004-11-11T03:57:49, Critical path event 28,19,4
2004-11-11T04:06:25, Critical path event 29,79,3
2004-11-11T04:15:45, Critical path event 29,44,3
2004-11-11T04:29:58, Critical path event 29,87,6
2004-11-11T04:37:22, Critical path event 29,39,8
2004-11-11T04:45:10, Critical path event 33,1,0
2004-11-11T04:51:03, Critical path event 34,65,6
2004-11-11T05:00:28, Critical path event 35,36,2
2004-11-11T05:05:49, Misc. noise event 10,60,8
2004-11-11T05:07:48, Critical path event 36,96,7
2004-11-11T05:18:36, Critical path event 37,19,2
2004-11-11T05:26:10, Critical path event 38,17,4
2004-11-11T05:33:25, Critical path event 39,7,3
2004-11-11T05:42:51, Critical path event 19,26,7
2004-11-11T05:52:06, Critical path event 19,82,10
2004-11-11T06:00:42, Critical path event 19,8,3
2004-11-11T06:10:02, Critical path event 19,89,5
2004-11-11T06:24:15, Critical path event 44,74,4
