--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-22T00:00:00, Critical path event 1,66,3
2004-05-22T00:09:45, Critical path event 2,19,6
2004-05-22T00:23:24, Misc. noise event 0,19,10
2004-05-22T00:25:58, Critical path event 3,96,3
2004-05-22T00:31:59, Critical path event 4,9,2
2004-05-22T00:44:56, Critical path event 5,38,3
2004-05-22T00:52:35, Misc. noise event 1,82,9
2004-05-22T00:55:46, Critical path event 6,63,5
2004-05-22T01:03:11, Critical path event 7,86,6
2004-05-22T01:07:37, Critical path event 8,99,9
2004-05-22T01:11:09, Misc. noise event 2,28,4
2004-05-22T01:13:47, Critical path event 9,65,6
2004-05-22T01:21:22, Critical path event 9,81,9
2004-05-22T01:29:40, Critical path event 9,19,0
2004-05-22T01:35:14, Critical path event 9,11,4
2004-05-22T01:40:42, Misc. noise event 3,86,0
2004-05-22T01:41:08, Critical path event 13,55,9
2004-05-22T01:47:08, Critical path event 14,68,8
2004-05-22T01:52:31, Misc. noise event 4,94,8
2004-05-22T01:55:06, Critical path event 15,34,1
2004-05-22T02:01:07, Critical path event 16,27,4
2004-05-22T02:07:08, Critical path event 17,11,2
2004-05-22T02:15:21, Misc. noise event 5,61,2
2004-05-22T02:20:05, Critical path event 18,61,7
2004-05-22T02:28:01, Critical path event 19,6,3
2004-05-22T02:35:26, Critical path event 19,1,6
2004-05-22T02:39:46, Critical path event 19,90,8
2004-05-22T02:49:33, Critical path event 19,21,6
2004-05-22T03:00:44, Critical path event 23,49,5
2004-05-22T03:13:56, Critical path event 24,37,6
2004-05-22T03:18:06, Misc. noise event 6,49,0
2004-05-22T03:19:30, Critical path event 25,20,8
2004-05-22T03:25:24, Critical path event 26,58,4
2004-05-22T03:31:24, Critical path event 27,19,1
2004-05-22T03:42:22, Critical path event 28,31,3
2004-05-22T03:47:20, Misc. noise event 7,21,10
2004-05-22T03:48:23, Critical path event 29,68,8
2004-05-22T03:54:54, Critical path event 29,99,9
2004-05-22T04:07:51, Critical path event 29,37,6
2004-05-22T04:15:47, Critical path event 29,33,5
2004-05-22T04:23:41, Critical path event 33,24,9
2004-05-22T04:26:53, Misc. noise event 8,9,0
2004-05-22T04:28:01, Critical path event 34,23,5
2004-05-22T04:34:11, Critical path event 35,22,3
2004-05-22T04:40:15, Critical path event 36,6,6
2004-05-22T04:48:33, Critical path event 37,66,5
2004-05-22T05:03:44, Critical path event 38,96,0
2004-05-22T05:10:22, Critical path event 39,45,7
2004-05-22T05:13:06, Misc. noise event 9,48,9
2004-05-22T05:16:22, Critical path event 19,44,9
2004-05-22T05:23:29, Misc. noise event 10,5,4
2004-05-22T05:24:20, Critical path event 19,76,1
2004-05-22T05:30:21, Critical path event 19,10,7
2004-05-22T05:37:43, Critical path event 19,47,3
2004-05-22T05:54:08, Critical path event 44,20,7
