--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-09T00:00:00, Critical path event 1,58,6
2004-01-09T00:03:55, Misc. noise event 0,91,2
2004-01-09T00:08:22, Critical path event 2,66,5
2004-01-09T00:14:06, Misc. noise event 1,88,2
2004-01-09T00:16:53, Critical path event 3,88,6
2004-01-09T00:25:12, Misc. noise event 2,34,5
2004-01-09T00:26:10, Critical path event 4,40,0
2004-01-09T00:41:04, Critical path event 5,9,7
2004-01-09T00:49:32, Critical path event 6,83,4
2004-01-09T00:57:40, Critical path event 7,99,0
2004-01-09T01:01:52, Critical path event 8,21,4
2004-01-09T01:10:12, Critical path event 9,1,4
2004-01-09T01:19:19, Critical path event 9,23,4
2004-01-09T01:29:28, Critical path event 9,41,7
2004-01-09T01:36:48, Critical path event 9,0,7
2004-01-09T01:43:18, Critical path event 13,72,5
2004-01-09T01:52:25, Critical path event 14,91,2
2004-01-09T02:00:47, Critical path event 15,75,10
2004-01-09T02:09:18, Critical path event 16,13,5
2004-01-09T02:18:35, Critical path event 17,3,8
2004-01-09T02:33:29, Critical path event 18,78,1
2004-01-09T02:41:57, Critical path event 19,17,1
2004-01-09T02:46:30, Misc. noise event 3,47,7
2004-01-09T02:50:05, Critical path event 19,88,10
2004-01-09T02:54:17, Critical path event 19,28,3
2004-01-09T03:02:37, Critical path event 19,37,0
2004-01-09T03:11:44, Critical path event 23,38,4
2004-01-09T03:21:53, Critical path event 24,34,1
2004-01-09T03:29:13, Critical path event 25,56,5
2004-01-09T03:35:43, Critical path event 26,52,4
2004-01-09T03:44:50, Critical path event 27,11,9
2004-01-09T03:53:12, Critical path event 28,31,2
2004-01-09T04:01:43, Critical path event 29,51,9
2004-01-09T04:08:14, Misc. noise event 4,96,3
2004-01-09T04:11:00, Critical path event 29,11,7
2004-01-09T04:25:54, Critical path event 29,41,1
2004-01-09T04:34:22, Critical path event 29,96,1
2004-01-09T04:42:30, Critical path event 33,3,0
2004-01-09T04:46:42, Critical path event 34,100,8
2004-01-09T04:51:09, Misc. noise event 5,1,7
2004-01-09T04:55:02, Critical path event 35,1,1
2004-01-09T05:00:03, Misc. noise event 6,31,2
2004-01-09T05:04:09, Critical path event 36,32,3
2004-01-09T05:14:18, Critical path event 37,61,6
2004-01-09T05:17:35, Misc. noise event 7,55,10
2004-01-09T05:21:38, Critical path event 38,62,4
2004-01-09T05:24:17, Misc. noise event 8,43,1
2004-01-09T05:28:08, Critical path event 39,52,7
2004-01-09T05:37:15, Critical path event 19,85,5
2004-01-09T05:41:01, Misc. noise event 9,71,1
2004-01-09T05:45:37, Critical path event 19,65,10
2004-01-09T05:52:18, Misc. noise event 10,92,2
2004-01-09T05:54:08, Critical path event 19,89,1
2004-01-09T06:03:25, Critical path event 19,79,3
2004-01-09T06:18:19, Critical path event 44,8,9
