--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-28T00:00:00, Critical path event 1,97,3
2004-09-28T00:05:35, Misc. noise event 0,45,2
2004-09-28T00:08:34, Critical path event 2,54,6
2004-09-28T00:17:01, Critical path event 3,67,1
2004-09-28T00:23:54, Misc. noise event 1,7,7
2004-09-28T00:24:18, Critical path event 4,51,8
2004-09-28T00:34:27, Misc. noise event 2,79,0
2004-09-28T00:37:43, Critical path event 5,68,5
2004-09-28T00:45:33, Critical path event 6,11,2
2004-09-28T00:53:12, Critical path event 7,96,6
2004-09-28T00:58:11, Critical path event 8,16,6
2004-09-28T01:02:41, Misc. noise event 3,36,5
2004-09-28T01:07:18, Critical path event 9,98,10
2004-09-28T01:15:47, Critical path event 9,77,0
2004-09-28T01:27:15, Critical path event 9,74,7
2004-09-28T01:33:59, Critical path event 9,59,9
2004-09-28T01:38:34, Misc. noise event 4,40,5
2004-09-28T01:41:20, Critical path event 13,32,10
2004-09-28T01:49:32, Critical path event 14,89,8
2004-09-28T01:58:06, Critical path event 15,50,8
2004-09-28T02:02:39, Misc. noise event 5,92,5
2004-09-28T02:06:33, Critical path event 16,46,10
2004-09-28T02:13:50, Critical path event 17,56,3
2004-09-28T02:27:15, Critical path event 18,68,5
2004-09-28T02:35:05, Critical path event 19,58,7
2004-09-28T02:42:21, Misc. noise event 6,100,8
2004-09-28T02:42:44, Critical path event 19,22,5
2004-09-28T02:47:43, Critical path event 19,82,1
2004-09-28T02:56:50, Critical path event 19,62,4
2004-09-28T03:05:19, Critical path event 23,71,1
2004-09-28T03:16:47, Critical path event 24,12,8
2004-09-28T03:23:31, Critical path event 25,28,10
2004-09-28T03:26:59, Misc. noise event 7,77,7
2004-09-28T03:30:52, Critical path event 26,90,6
2004-09-28T03:39:04, Critical path event 27,15,9
2004-09-28T03:47:38, Critical path event 28,50,9
2004-09-28T03:56:05, Critical path event 29,41,4
2004-09-28T04:03:22, Critical path event 29,8,9
2004-09-28T04:16:47, Critical path event 29,48,7
2004-09-28T04:24:37, Critical path event 29,16,3
2004-09-28T04:32:16, Critical path event 33,4,4
2004-09-28T04:36:03, Misc. noise event 8,21,8
2004-09-28T04:37:15, Critical path event 34,23,9
2004-09-28T04:46:22, Critical path event 35,54,10
2004-09-28T04:54:48, Misc. noise event 9,65,1
2004-09-28T04:54:51, Critical path event 36,55,5
2004-09-28T05:06:19, Critical path event 37,57,8
2004-09-28T05:13:03, Critical path event 38,54,1
2004-09-28T05:20:24, Critical path event 39,11,7
2004-09-28T05:26:02, Misc. noise event 10,10,10
2004-09-28T05:28:36, Critical path event 19,37,2
2004-09-28T05:37:10, Critical path event 19,46,1
2004-09-28T05:45:37, Critical path event 19,36,10
2004-09-28T05:52:54, Critical path event 19,85,2
2004-09-28T06:06:19, Critical path event 44,12,7
