--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-11T00:00:00, Critical path event 1,31,9
2005-01-11T00:07:28, Critical path event 2,46,10
2005-01-11T00:15:33, Critical path event 3,52,9
2005-01-11T00:32:46, Critical path event 4,73,10
2005-01-11T01:15:16, Critical path event 5,54,8
2005-01-11T01:17:52, Misc. noise event 0,29,9
2005-01-11T01:22:46, Critical path event 6,33,5
2005-01-11T01:31:21, Critical path event 7,46,10
2005-01-11T01:36:56, Critical path event 8,41,1
2005-01-11T01:45:20, Critical path event 9,23,9
2005-01-11T01:50:00, Misc. noise event 1,87,8
2005-01-11T01:52:59, Critical path event 9,51,7
2005-01-11T02:13:14, Critical path event 9,70,6
2005-01-11T02:21:21, Critical path event 9,45,4
2005-01-11T02:28:30, Critical path event 13,22,9
2005-01-11T02:36:11, Critical path event 14,93,6
2005-01-11T02:41:02, Misc. noise event 2,22,2
2005-01-11T02:43:39, Critical path event 15,64,10
2005-01-11T02:59:25, Misc. noise event 3,90,10
2005-01-11T03:01:17, Critical path event 16,97,9
2005-01-11T03:16:13, Critical path event 17,41,9
2005-01-11T03:30:37, Critical path event 18,82,2
2005-01-11T03:38:07, Critical path event 19,30,9
2005-01-11T03:47:11, Critical path event 19,14,3
2005-01-11T03:56:55, Critical path event 19,89,8
2005-01-11T04:05:19, Critical path event 19,97,3
2005-01-11T04:09:04, Misc. noise event 4,26,9
2005-01-11T04:12:58, Critical path event 23,89,4
2005-01-11T04:24:34, Critical path event 24,99,7
2005-01-11T04:32:41, Critical path event 25,49,5
2005-01-11T04:36:01, Misc. noise event 5,26,5
2005-01-11T04:39:50, Critical path event 26,35,0
2005-01-11T04:47:31, Critical path event 27,31,0
2005-01-11T04:59:12, Critical path event 28,11,3
2005-01-11T05:02:27, Misc. noise event 6,89,9
2005-01-11T05:07:17, Critical path event 29,19,4
2005-01-11T05:14:59, Critical path event 29,58,10
2005-01-11T05:25:21, Misc. noise event 7,25,4
2005-01-11T05:29:23, Critical path event 29,88,4
2005-01-11T05:36:53, Critical path event 29,71,9
2005-01-11T05:48:45, Critical path event 33,80,4
2005-01-11T05:54:20, Critical path event 34,91,1
2005-01-11T05:58:54, Misc. noise event 8,94,4
2005-01-11T06:02:44, Critical path event 35,40,7
2005-01-11T06:09:24, Misc. noise event 9,93,1
2005-01-11T06:10:35, Critical path event 36,38,1
2005-01-11T06:22:11, Critical path event 37,27,9
2005-01-11T06:30:18, Critical path event 38,85,5
2005-01-11T06:37:27, Critical path event 39,0,3
2005-01-11T06:45:08, Critical path event 19,17,4
2005-01-11T06:52:36, Critical path event 19,57,8
2005-01-11T07:00:41, Critical path event 19,62,4
2005-01-11T07:08:23, Critical path event 19,13,0
2005-01-11T07:20:13, Misc. noise event 10,66,7
2005-01-11T07:22:47, Critical path event 44,22,4
