--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-29T00:00:00, Critical path event 1,8,0
2005-10-29T00:03:06, Misc. noise event 0,94,3
2005-10-29T00:07:37, Critical path event 2,78,8
2005-10-29T00:15:16, Critical path event 3,2,3
2005-10-29T00:22:31, Critical path event 4,5,9
2005-10-29T00:31:52, Misc. noise event 1,79,3
2005-10-29T00:34:44, Critical path event 5,92,2
2005-10-29T00:41:15, Critical path event 6,23,5
2005-10-29T00:49:13, Critical path event 7,49,0
2005-10-29T00:52:49, Critical path event 8,21,2
2005-10-29T00:58:50, Critical path event 9,38,7
2005-10-29T01:05:19, Critical path event 9,73,3
2005-10-29T01:13:29, Critical path event 9,98,4
2005-10-29T01:15:48, Misc. noise event 2,87,4
2005-10-29T01:18:48, Critical path event 9,33,8
2005-10-29T01:24:00, Critical path event 13,52,8
2005-10-29T01:31:47, Critical path event 14,40,0
2005-10-29T01:39:24, Critical path event 15,11,1
2005-10-29T01:47:03, Critical path event 16,26,4
2005-10-29T01:54:18, Critical path event 17,0,3
2005-10-29T02:06:31, Critical path event 18,30,3
2005-10-29T02:08:47, Misc. noise event 3,83,8
2005-10-29T02:13:02, Critical path event 19,54,6
2005-10-29T02:21:00, Critical path event 19,99,3
2005-10-29T02:24:16, Misc. noise event 4,83,8
2005-10-29T02:24:36, Critical path event 19,3,1
2005-10-29T02:30:37, Critical path event 19,27,6
2005-10-29T02:37:06, Critical path event 23,88,9
2005-10-29T02:45:08, Misc. noise event 5,24,1
2005-10-29T02:45:16, Critical path event 24,71,8
2005-10-29T02:50:35, Critical path event 25,48,0
2005-10-29T02:55:47, Critical path event 26,13,10
2005-10-29T03:03:34, Critical path event 27,97,9
2005-10-29T03:11:11, Critical path event 28,86,1
2005-10-29T03:17:00, Misc. noise event 6,46,10
2005-10-29T03:18:50, Critical path event 29,35,6
2005-10-29T03:26:05, Critical path event 29,19,9
2005-10-29T03:38:18, Critical path event 29,79,3
2005-10-29T03:44:49, Critical path event 29,55,9
2005-10-29T03:52:47, Critical path event 33,13,7
2005-10-29T03:55:56, Misc. noise event 7,19,8
2005-10-29T03:56:23, Critical path event 34,77,0
2005-10-29T04:02:24, Critical path event 35,99,3
2005-10-29T04:08:53, Critical path event 36,79,1
2005-10-29T04:17:03, Critical path event 37,23,7
2005-10-29T04:22:22, Critical path event 38,42,3
2005-10-29T04:24:49, Misc. noise event 8,41,3
2005-10-29T04:27:34, Critical path event 39,36,5
2005-10-29T04:35:21, Critical path event 19,48,4
2005-10-29T04:42:58, Critical path event 19,20,2
2005-10-29T04:50:37, Critical path event 19,19,9
2005-10-29T04:57:18, Misc. noise event 9,27,8
2005-10-29T04:57:52, Critical path event 19,29,7
2005-10-29T05:06:23, Misc. noise event 10,53,8
2005-10-29T05:10:05, Critical path event 44,68,1
