--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-19T00:00:00, Critical path event 1,94,7
2005-01-19T00:08:17, Critical path event 2,86,7
2005-01-19T00:17:19, Critical path event 3,34,1
2005-01-19T00:26:51, Critical path event 4,52,0
2005-01-19T00:36:26, Misc. noise event 0,100,0
2005-01-19T00:41:02, Critical path event 5,34,7
2005-01-19T00:50:11, Critical path event 6,69,10
2005-01-19T00:56:25, Misc. noise event 1,85,10
2005-01-19T00:59:22, Critical path event 7,51,6
2005-01-19T01:03:09, Critical path event 8,58,3
2005-01-19T01:07:58, Misc. noise event 2,0,9
2005-01-19T01:12:23, Critical path event 9,17,2
2005-01-19T01:19:42, Critical path event 9,35,1
2005-01-19T01:30:31, Critical path event 9,66,7
2005-01-19T01:38:48, Critical path event 9,52,3
2005-01-19T01:46:19, Critical path event 13,36,0
2005-01-19T01:54:00, Critical path event 14,37,2
2005-01-19T02:01:39, Misc. noise event 3,94,8
2005-01-19T02:02:17, Critical path event 15,46,8
2005-01-19T02:11:19, Critical path event 16,36,8
2005-01-19T02:20:51, Critical path event 17,62,0
2005-01-19T02:35:02, Critical path event 18,63,10
2005-01-19T02:44:11, Critical path event 19,26,10
2005-01-19T02:51:53, Misc. noise event 4,60,8
2005-01-19T02:53:22, Critical path event 19,60,0
2005-01-19T02:55:14, Misc. noise event 5,56,10
2005-01-19T02:57:09, Critical path event 19,52,8
2005-01-19T03:06:23, Critical path event 19,65,8
2005-01-19T03:13:42, Critical path event 23,8,5
2005-01-19T03:21:58, Misc. noise event 6,49,10
2005-01-19T03:24:31, Critical path event 24,86,4
2005-01-19T03:32:48, Critical path event 25,13,7
2005-01-19T03:40:19, Critical path event 26,0,3
2005-01-19T03:48:00, Critical path event 27,24,3
2005-01-19T03:56:17, Critical path event 28,66,9
2005-01-19T04:05:19, Critical path event 29,45,9
2005-01-19T04:14:51, Critical path event 29,99,0
2005-01-19T04:29:02, Critical path event 29,73,5
2005-01-19T04:38:11, Critical path event 29,80,9
2005-01-19T04:45:46, Misc. noise event 7,84,5
2005-01-19T04:47:22, Critical path event 33,67,1
2005-01-19T04:51:09, Critical path event 34,56,9
2005-01-19T05:00:23, Critical path event 35,65,9
2005-01-19T05:03:11, Misc. noise event 8,3,0
2005-01-19T05:07:42, Critical path event 36,28,7
2005-01-19T05:18:31, Critical path event 37,63,3
2005-01-19T05:24:46, Misc. noise event 9,84,0
2005-01-19T05:26:48, Critical path event 38,70,8
2005-01-19T05:34:19, Critical path event 39,26,6
2005-01-19T05:42:00, Critical path event 19,88,2
2005-01-19T05:48:25, Misc. noise event 10,95,5
2005-01-19T05:50:17, Critical path event 19,94,8
2005-01-19T05:59:19, Critical path event 19,56,10
2005-01-19T06:08:51, Critical path event 19,54,5
2005-01-19T06:23:02, Critical path event 44,80,0
