--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-15T00:00:00, Critical path event 1,71,0
2007-11-15T00:08:00, Critical path event 2,99,10
2007-11-15T00:17:30, Critical path event 3,56,7
2007-11-15T00:25:43, Critical path event 4,85,8
2007-11-15T00:40:55, Critical path event 5,23,4
2007-11-15T00:50:32, Critical path event 6,63,9
2007-11-15T01:15:04, Critical path event 7,42,7
2007-11-15T01:18:59, Misc. noise event 0,15,4
2007-11-15T01:19:57, Critical path event 8,42,1
2007-11-15T01:27:16, Misc. noise event 1,33,6
2007-11-15T01:28:30, Critical path event 9,92,5
2007-11-15T01:36:47, Critical path event 9,77,9
2007-11-15T01:44:07, Misc. noise event 2,54,2
2007-11-15T01:48:46, Critical path event 9,93,7
2007-11-15T01:54:34, Misc. noise event 3,23,0
2007-11-15T01:56:51, Critical path event 9,93,7
2007-11-15T02:03:19, Critical path event 13,36,5
2007-11-15T02:12:27, Critical path event 14,4,9
2007-11-15T02:31:30, Misc. noise event 4,84,3
2007-11-15T02:33:23, Critical path event 15,2,1
2007-11-15T02:42:53, Critical path event 16,31,3
2007-11-15T02:51:06, Critical path event 17,90,5
2007-11-15T03:02:05, Misc. noise event 5,74,9
2007-11-15T03:06:18, Critical path event 18,40,8
2007-11-15T03:24:25, Misc. noise event 6,83,7
2007-11-15T03:26:39, Critical path event 19,16,1
2007-11-15T03:36:06, Critical path event 19,48,5
2007-11-15T03:44:29, Misc. noise event 7,8,10
2007-11-15T03:46:49, Critical path event 19,18,7
2007-11-15T04:08:08, Critical path event 19,70,8
2007-11-15T04:16:25, Critical path event 23,38,0
2007-11-15T04:28:24, Critical path event 24,69,7
2007-11-15T04:36:21, Misc. noise event 8,53,1
2007-11-15T04:36:29, Critical path event 25,79,2
2007-11-15T04:50:18, Critical path event 26,28,3
2007-11-15T04:59:26, Critical path event 27,31,2
2007-11-15T05:07:26, Critical path event 28,14,0
2007-11-15T05:16:56, Critical path event 29,64,6
2007-11-15T05:25:40, Critical path event 29,27,5
2007-11-15T05:40:52, Critical path event 29,34,4
2007-11-15T05:50:27, Critical path event 29,67,1
2007-11-15T05:59:54, Critical path event 33,77,8
2007-11-15T06:09:38, Critical path event 34,23,3
2007-11-15T06:15:49, Misc. noise event 9,99,1
2007-11-15T06:20:46, Critical path event 35,54,2
2007-11-15T06:28:03, Misc. noise event 10,98,10
2007-11-15T06:29:03, Critical path event 36,71,1
2007-11-15T06:41:02, Critical path event 37,71,3
2007-11-15T06:49:07, Critical path event 38,0,5
2007-11-15T06:55:35, Critical path event 39,51,4
2007-11-15T07:04:43, Critical path event 19,83,10
2007-11-15T07:28:05, Critical path event 19,11,3
2007-11-15T07:37:35, Critical path event 19,73,4
2007-11-15T07:57:41, Critical path event 19,30,2
2007-11-15T08:38:41, Critical path event 44,99,8
