--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-30T00:00:00, Critical path event 1,35,6
2004-05-30T00:07:11, Critical path event 2,38,10
2004-05-30T00:10:50, Misc. noise event 0,41,10
2004-05-30T00:14:30, Critical path event 3,43,2
2004-05-30T00:22:16, Critical path event 4,21,1
2004-05-30T00:34:56, Critical path event 5,82,7
2004-05-30T00:42:27, Critical path event 6,41,10
2004-05-30T00:43:58, Misc. noise event 1,86,10
2004-05-30T00:48:47, Critical path event 7,94,8
2004-05-30T00:48:37, Misc. noise event 2,34,7
2004-05-30T00:53:26, Critical path event 8,86,1
2004-05-30T00:57:48, Misc. noise event 3,60,4
2004-05-30T01:01:12, Critical path event 9,56,4
2004-05-30T01:08:18, Critical path event 9,14,6
2004-05-30T01:16:26, Critical path event 9,42,6
2004-05-30T01:21:40, Critical path event 9,90,2
2004-05-30T01:27:15, Critical path event 13,77,10
2004-05-30T01:33:36, Critical path event 14,46,3
2004-05-30T01:40:47, Critical path event 15,0,5
2004-05-30T01:48:06, Critical path event 16,5,1
2004-05-30T01:55:52, Critical path event 17,85,9
2004-05-30T02:07:02, Misc. noise event 4,33,1
2004-05-30T02:08:32, Critical path event 18,78,6
2004-05-30T02:16:03, Critical path event 19,92,4
2004-05-30T02:22:23, Critical path event 19,33,1
2004-05-30T02:27:02, Critical path event 19,8,4
2004-05-30T02:34:48, Critical path event 19,8,5
2004-05-30T02:41:54, Critical path event 23,3,5
2004-05-30T02:50:02, Critical path event 24,50,4
2004-05-30T02:54:01, Misc. noise event 5,31,9
2004-05-30T02:55:16, Critical path event 25,19,7
2004-05-30T03:00:51, Critical path event 26,95,9
2004-05-30T03:07:12, Critical path event 27,91,10
2004-05-30T03:10:28, Misc. noise event 6,67,10
2004-05-30T03:14:23, Critical path event 28,63,5
2004-05-30T03:19:12, Misc. noise event 7,15,0
2004-05-30T03:21:42, Critical path event 29,94,2
2004-05-30T03:29:28, Critical path event 29,75,1
2004-05-30T03:39:42, Misc. noise event 8,23,5
2004-05-30T03:42:08, Critical path event 29,63,4
2004-05-30T03:49:39, Critical path event 29,19,8
2004-05-30T03:55:59, Critical path event 33,47,6
2004-05-30T04:00:38, Critical path event 34,3,3
2004-05-30T04:08:24, Critical path event 35,10,9
2004-05-30T04:15:30, Critical path event 36,72,5
2004-05-30T04:23:38, Critical path event 37,34,5
2004-05-30T04:28:52, Critical path event 38,6,9
2004-05-30T04:31:00, Misc. noise event 9,62,0
2004-05-30T04:34:27, Critical path event 39,60,3
2004-05-30T04:40:48, Critical path event 19,70,7
2004-05-30T04:47:59, Critical path event 19,51,4
2004-05-30T04:55:18, Critical path event 19,46,1
2004-05-30T05:02:51, Misc. noise event 10,20,8
2004-05-30T05:03:04, Critical path event 19,56,1
2004-05-30T05:15:44, Critical path event 44,53,7
