--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-10-04T00:00:00, Critical path event 1,17,4
2007-10-04T00:09:34, Critical path event 2,45,9
2007-10-04T00:18:31, Critical path event 3,43,7
2007-10-04T00:27:46, Critical path event 4,52,9
2007-10-04T00:42:06, Critical path event 5,100,4
2007-10-04T00:51:21, Critical path event 6,33,3
2007-10-04T00:56:06, Misc. noise event 0,30,2
2007-10-04T01:00:31, Critical path event 7,62,2
2007-10-04T01:04:23, Critical path event 8,82,3
2007-10-04T01:12:53, Critical path event 9,35,9
2007-10-04T01:21:52, Critical path event 9,38,0
2007-10-04T01:32:18, Critical path event 9,51,9
2007-10-04T01:40:17, Critical path event 9,63,6
2007-10-04T01:48:39, Critical path event 13,66,10
2007-10-04T01:57:44, Misc. noise event 1,89,8
2007-10-04T01:57:45, Critical path event 14,25,0
2007-10-04T02:07:19, Critical path event 15,72,3
2007-10-04T02:12:37, Misc. noise event 2,82,4
2007-10-04T02:16:16, Critical path event 16,47,3
2007-10-04T02:24:08, Misc. noise event 3,34,10
2007-10-04T02:25:31, Critical path event 17,7,7
2007-10-04T02:39:51, Critical path event 18,95,3
2007-10-04T02:45:55, Misc. noise event 4,34,9
2007-10-04T02:49:06, Critical path event 19,73,5
2007-10-04T02:58:16, Critical path event 19,53,10
2007-10-04T03:02:08, Critical path event 19,73,9
2007-10-04T03:10:38, Critical path event 19,48,3
2007-10-04T03:17:07, Misc. noise event 5,64,0
2007-10-04T03:19:37, Critical path event 23,1,10
2007-10-04T03:30:03, Critical path event 24,11,3
2007-10-04T03:33:30, Misc. noise event 6,35,10
2007-10-04T03:38:02, Critical path event 25,81,10
2007-10-04T03:46:24, Critical path event 26,26,10
2007-10-04T03:55:30, Critical path event 27,69,1
2007-10-04T04:05:04, Critical path event 28,76,6
2007-10-04T04:14:01, Critical path event 29,23,7
2007-10-04T04:23:16, Critical path event 29,83,10
2007-10-04T04:36:21, Misc. noise event 7,37,2
2007-10-04T04:37:36, Critical path event 29,6,9
2007-10-04T04:46:51, Critical path event 29,26,6
2007-10-04T04:56:01, Critical path event 33,46,10
2007-10-04T04:59:53, Critical path event 34,78,8
2007-10-04T05:08:23, Critical path event 35,47,6
2007-10-04T05:16:43, Misc. noise event 8,82,3
2007-10-04T05:17:22, Critical path event 36,8,4
2007-10-04T05:27:48, Critical path event 37,41,6
2007-10-04T05:35:47, Critical path event 38,48,1
2007-10-04T05:44:09, Critical path event 39,22,6
2007-10-04T05:51:37, Misc. noise event 9,27,5
2007-10-04T05:53:15, Critical path event 19,15,10
2007-10-04T06:02:49, Critical path event 19,6,9
2007-10-04T06:11:46, Critical path event 19,36,4
2007-10-04T06:21:01, Critical path event 19,25,8
2007-10-04T06:30:23, Misc. noise event 10,8,2
2007-10-04T06:35:21, Critical path event 44,15,8
