--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-08T23:57:44, Misc. noise event 0,42,8
2005-06-09T00:00:00, Critical path event 1,22,3
2005-06-09T00:07:31, Critical path event 2,44,6
2005-06-09T00:15:58, Critical path event 3,33,6
2005-06-09T00:23:39, Critical path event 4,96,7
2005-06-09T00:39:02, Critical path event 5,10,2
2005-06-09T00:48:34, Critical path event 6,87,2
2005-06-09T00:54:17, Misc. noise event 1,55,5
2005-06-09T00:58:07, Critical path event 7,5,6
2005-06-09T01:04:01, Critical path event 8,17,4
2005-06-09T01:12:02, Critical path event 9,77,9
2005-06-09T01:20:32, Critical path event 9,14,0
2005-06-09T01:30:39, Critical path event 9,92,2
2005-06-09T01:37:45, Critical path event 9,24,9
2005-06-09T01:45:38, Critical path event 13,53,9
2005-06-09T01:52:53, Critical path event 14,37,10
2005-06-09T01:56:46, Misc. noise event 2,42,0
2005-06-09T02:00:24, Critical path event 15,4,8
2005-06-09T02:06:44, Misc. noise event 3,41,5
2005-06-09T02:08:51, Critical path event 16,68,8
2005-06-09T02:16:32, Critical path event 17,23,8
2005-06-09T02:31:55, Critical path event 18,60,6
2005-06-09T02:41:27, Critical path event 19,96,1
2005-06-09T02:51:00, Critical path event 19,29,3
2005-06-09T02:56:54, Critical path event 19,68,3
2005-06-09T03:04:55, Critical path event 19,64,9
2005-06-09T03:13:25, Critical path event 23,41,0
2005-06-09T03:23:32, Critical path event 24,39,7
2005-06-09T03:27:29, Misc. noise event 4,56,6
2005-06-09T03:30:38, Critical path event 25,47,7
2005-06-09T03:38:31, Critical path event 26,72,5
2005-06-09T03:45:46, Critical path event 27,26,7
2005-06-09T03:53:17, Critical path event 28,50,6
2005-06-09T04:01:44, Critical path event 29,31,2
2005-06-09T04:09:25, Critical path event 29,79,8
2005-06-09T04:24:48, Critical path event 29,33,0
2005-06-09T04:34:20, Critical path event 29,31,0
2005-06-09T04:43:53, Critical path event 33,50,8
2005-06-09T04:47:55, Misc. noise event 5,42,2
2005-06-09T04:49:47, Critical path event 34,6,9
2005-06-09T04:57:48, Critical path event 35,34,9
2005-06-09T05:06:18, Critical path event 36,96,5
2005-06-09T05:15:08, Misc. noise event 6,24,1
2005-06-09T05:16:25, Critical path event 37,64,4
2005-06-09T05:20:12, Misc. noise event 7,27,7
2005-06-09T05:23:31, Critical path event 38,42,1
2005-06-09T05:29:11, Misc. noise event 8,51,7
2005-06-09T05:31:24, Critical path event 39,65,3
2005-06-09T05:38:39, Critical path event 19,41,6
2005-06-09T05:46:10, Critical path event 19,22,1
2005-06-09T05:51:00, Misc. noise event 9,11,1
2005-06-09T05:54:37, Critical path event 19,12,9
2005-06-09T06:00:01, Misc. noise event 10,45,10
2005-06-09T06:02:18, Critical path event 19,71,7
2005-06-09T06:17:41, Critical path event 44,67,0
