--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-27T00:00:00, Critical path event 1,5,2
2005-12-27T00:07:37, Critical path event 2,71,0
2005-12-27T00:13:26, Misc. noise event 0,31,8
2005-12-27T00:16:00, Critical path event 3,51,7
2005-12-27T00:24:19, Misc. noise event 1,98,2
2005-12-27T00:25:01, Critical path event 4,42,5
2005-12-27T00:38:32, Critical path event 5,18,4
2005-12-27T00:46:47, Critical path event 6,49,1
2005-12-27T00:51:46, Misc. noise event 2,38,10
2005-12-27T00:55:42, Critical path event 7,29,1
2005-12-27T01:00:18, Misc. noise event 3,91,7
2005-12-27T01:00:49, Critical path event 8,44,5
2005-12-27T01:10:17, Critical path event 9,43,10
2005-12-27T01:19:18, Critical path event 9,23,5
2005-12-27T01:29:34, Critical path event 9,72,0
2005-12-27T01:37:13, Critical path event 9,50,1
2005-12-27T01:44:17, Critical path event 13,26,0
2005-12-27T01:52:30, Critical path event 14,59,0
2005-12-27T02:00:07, Critical path event 15,69,6
2005-12-27T02:08:30, Critical path event 16,57,2
2005-12-27T02:12:45, Misc. noise event 4,11,2
2005-12-27T02:17:31, Critical path event 17,46,4
2005-12-27T02:31:02, Critical path event 18,40,4
2005-12-27T02:39:17, Critical path event 19,77,7
2005-12-27T02:48:12, Critical path event 19,85,7
2005-12-27T02:48:45, Misc. noise event 5,92,0
2005-12-27T02:53:19, Critical path event 19,69,0
2005-12-27T03:01:52, Misc. noise event 6,81,1
2005-12-27T03:02:47, Critical path event 19,84,5
2005-12-27T03:11:48, Critical path event 23,67,2
2005-12-27T03:22:04, Critical path event 24,91,7
2005-12-27T03:29:43, Critical path event 25,68,5
2005-12-27T03:36:47, Critical path event 26,22,1
2005-12-27T03:45:00, Critical path event 27,19,2
2005-12-27T03:52:37, Critical path event 28,33,3
2005-12-27T03:59:31, Misc. noise event 7,14,1
2005-12-27T04:01:00, Critical path event 29,6,1
2005-12-27T04:10:01, Critical path event 29,21,1
2005-12-27T04:20:25, Misc. noise event 8,24,8
2005-12-27T04:23:32, Critical path event 29,85,8
2005-12-27T04:31:47, Critical path event 29,92,10
2005-12-27T04:40:42, Critical path event 33,39,6
2005-12-27T04:45:49, Critical path event 34,65,5
2005-12-27T04:55:17, Critical path event 35,80,2
2005-12-27T05:04:18, Critical path event 36,8,7
2005-12-27T05:14:34, Critical path event 37,29,2
2005-12-27T05:21:57, Misc. noise event 9,4,1
2005-12-27T05:22:13, Critical path event 38,64,7
2005-12-27T05:29:17, Critical path event 39,0,2
2005-12-27T05:37:30, Critical path event 19,50,9
2005-12-27T05:45:07, Critical path event 19,100,0
2005-12-27T05:53:18, Misc. noise event 10,54,3
2005-12-27T05:53:30, Critical path event 19,78,10
2005-12-27T06:02:31, Critical path event 19,50,4
2005-12-27T06:16:02, Critical path event 44,26,0
