--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-03-22T00:00:00, Critical path event 1,45,1
2006-03-22T00:08:23, Critical path event 2,72,7
2006-03-22T00:16:54, Critical path event 3,9,8
2006-03-22T00:23:01, Misc. noise event 0,59,0
2006-03-22T00:24:15, Critical path event 4,89,2
2006-03-22T00:39:08, Critical path event 5,69,2
2006-03-22T00:47:56, Critical path event 6,2,5
2006-03-22T00:56:57, Critical path event 7,64,3
2006-03-22T01:02:07, Critical path event 8,64,5
2006-03-22T01:10:16, Critical path event 9,66,4
2006-03-22T01:17:36, Critical path event 9,12,0
2006-03-22T01:26:42, Misc. noise event 1,39,4
2006-03-22T01:29:34, Critical path event 9,58,1
2006-03-22T01:35:34, Critical path event 9,49,9
2006-03-22T01:42:48, Critical path event 13,84,7
2006-03-22T01:50:08, Critical path event 14,28,5
2006-03-22T01:58:31, Critical path event 15,13,7
2006-03-22T02:02:33, Misc. noise event 2,11,9
2006-03-22T02:07:02, Critical path event 16,96,1
2006-03-22T02:14:23, Critical path event 17,33,3
2006-03-22T02:29:16, Critical path event 18,3,2
2006-03-22T02:38:04, Critical path event 19,6,7
2006-03-22T02:47:05, Critical path event 19,7,0
2006-03-22T02:49:15, Misc. noise event 3,34,3
2006-03-22T02:52:15, Critical path event 19,95,2
2006-03-22T02:59:15, Misc. noise event 4,55,7
2006-03-22T03:00:24, Critical path event 19,9,8
2006-03-22T03:07:44, Critical path event 23,58,9
2006-03-22T03:19:42, Critical path event 24,43,5
2006-03-22T03:25:42, Critical path event 25,23,5
2006-03-22T03:32:56, Critical path event 26,56,3
2006-03-22T03:40:16, Critical path event 27,79,1
2006-03-22T03:46:37, Misc. noise event 5,51,9
2006-03-22T03:48:39, Critical path event 28,28,7
2006-03-22T03:57:10, Critical path event 29,72,5
2006-03-22T04:04:31, Critical path event 29,61,6
2006-03-22T04:19:24, Critical path event 29,88,6
2006-03-22T04:28:12, Critical path event 29,69,4
2006-03-22T04:37:13, Critical path event 33,15,4
2006-03-22T04:42:23, Critical path event 34,82,1
2006-03-22T04:46:20, Misc. noise event 6,17,7
2006-03-22T04:50:32, Critical path event 35,26,3
2006-03-22T04:57:52, Critical path event 36,25,3
2006-03-22T05:06:01, Misc. noise event 7,86,5
2006-03-22T05:09:50, Critical path event 37,1,3
2006-03-22T05:15:50, Critical path event 38,98,0
2006-03-22T05:23:04, Critical path event 39,70,3
2006-03-22T05:29:33, Misc. noise event 8,39,1
2006-03-22T05:30:24, Critical path event 19,36,6
2006-03-22T05:36:14, Misc. noise event 9,83,8
2006-03-22T05:38:47, Critical path event 19,24,10
2006-03-22T05:47:18, Critical path event 19,86,10
2006-03-22T05:51:36, Misc. noise event 10,94,4
2006-03-22T05:54:39, Critical path event 19,33,4
2006-03-22T06:09:32, Critical path event 44,8,8
