--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-31T00:00:00, Critical path event 1,54,3
2005-12-31T00:06:39, Critical path event 2,100,1
2005-12-31T00:13:26, Critical path event 3,89,0
2005-12-31T00:21:21, Critical path event 4,77,7
2005-12-31T00:33:27, Critical path event 5,21,8
2005-12-31T00:41:06, Critical path event 6,50,4
2005-12-31T00:46:48, Misc. noise event 0,16,10
2005-12-31T00:48:21, Critical path event 7,33,8
2005-12-31T00:49:06, Misc. noise event 1,13,5
2005-12-31T00:53:10, Critical path event 8,30,7
2005-12-31T01:00:06, Misc. noise event 2,19,7
2005-12-31T01:00:18, Critical path event 9,14,9
2005-12-31T01:07:17, Critical path event 9,80,6
2005-12-31T01:15:42, Misc. noise event 3,11,10
2005-12-31T01:16:37, Critical path event 9,12,5
2005-12-31T01:22:35, Misc. noise event 4,20,2
2005-12-31T01:23:32, Critical path event 9,26,2
2005-12-31T01:30:20, Critical path event 13,3,4
2005-12-31T01:37:39, Critical path event 14,46,3
2005-12-31T01:44:18, Critical path event 15,64,6
2005-12-31T01:51:05, Critical path event 16,81,6
2005-12-31T01:59:00, Critical path event 17,22,10
2005-12-31T02:11:06, Critical path event 18,70,2
2005-12-31T02:18:45, Critical path event 19,16,8
2005-12-31T02:26:00, Critical path event 19,75,5
2005-12-31T02:30:49, Critical path event 19,87,8
2005-12-31T02:37:57, Critical path event 19,53,9
2005-12-31T02:44:56, Critical path event 23,2,1
2005-12-31T02:54:16, Critical path event 24,83,5
2005-12-31T03:01:11, Critical path event 25,62,0
2005-12-31T03:07:59, Critical path event 26,33,4
2005-12-31T03:15:18, Critical path event 27,42,6
2005-12-31T03:21:57, Critical path event 28,2,3
2005-12-31T03:28:44, Critical path event 29,86,0
2005-12-31T03:32:13, Misc. noise event 5,91,9
2005-12-31T03:36:39, Critical path event 29,23,9
2005-12-31T03:46:55, Misc. noise event 6,75,6
2005-12-31T03:48:45, Critical path event 29,5,1
2005-12-31T03:54:02, Misc. noise event 7,47,1
2005-12-31T03:56:24, Critical path event 29,60,1
2005-12-31T04:03:39, Critical path event 33,85,1
2005-12-31T04:08:28, Critical path event 34,11,8
2005-12-31T04:14:17, Misc. noise event 8,73,9
2005-12-31T04:15:36, Critical path event 35,72,6
2005-12-31T04:22:35, Critical path event 36,58,3
2005-12-31T04:31:55, Critical path event 37,94,5
2005-12-31T04:38:50, Critical path event 38,86,4
2005-12-31T04:45:08, Misc. noise event 9,63,7
2005-12-31T04:45:38, Critical path event 39,17,3
2005-12-31T04:52:57, Critical path event 19,11,8
2005-12-31T04:57:04, Misc. noise event 10,90,1
2005-12-31T04:59:36, Critical path event 19,48,4
2005-12-31T05:06:23, Critical path event 19,68,9
2005-12-31T05:14:18, Critical path event 19,63,9
2005-12-31T05:26:24, Critical path event 44,14,3
