--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-06T00:00:00, Critical path event 1,86,10
2005-08-06T00:07:44, Critical path event 2,95,8
2005-08-06T00:13:51, Critical path event 3,34,1
2005-08-06T00:20:33, Critical path event 4,5,2
2005-08-06T00:33:32, Critical path event 5,5,7
2005-08-06T00:40:58, Critical path event 6,19,1
2005-08-06T00:48:27, Critical path event 7,29,8
2005-08-06T00:52:52, Critical path event 8,80,9
2005-08-06T00:59:56, Critical path event 9,11,10
2005-08-06T01:02:07, Misc. noise event 0,48,4
2005-08-06T01:06:13, Critical path event 9,56,6
2005-08-06T01:15:00, Critical path event 9,86,7
2005-08-06T01:21:33, Critical path event 9,80,5
2005-08-06T01:28:16, Critical path event 13,97,3
2005-08-06T01:34:34, Critical path event 14,60,5
2005-08-06T01:42:18, Critical path event 15,58,5
2005-08-06T01:46:38, Misc. noise event 1,42,10
2005-08-06T01:48:25, Critical path event 16,73,6
2005-08-06T01:55:07, Critical path event 17,14,8
2005-08-06T02:08:06, Critical path event 18,12,2
2005-08-06T02:11:55, Misc. noise event 2,95,9
2005-08-06T02:15:32, Critical path event 19,23,10
2005-08-06T02:23:01, Critical path event 19,29,3
2005-08-06T02:27:26, Critical path event 19,91,3
2005-08-06T02:34:30, Critical path event 19,1,3
2005-08-06T02:40:47, Critical path event 23,43,6
2005-08-06T02:47:31, Misc. noise event 3,68,4
2005-08-06T02:49:34, Critical path event 24,25,8
2005-08-06T02:56:07, Critical path event 25,44,7
2005-08-06T03:02:50, Critical path event 26,68,2
2005-08-06T03:09:08, Critical path event 27,80,9
2005-08-06T03:16:52, Critical path event 28,69,3
2005-08-06T03:22:59, Critical path event 29,94,7
2005-08-06T03:29:23, Misc. noise event 4,29,4
2005-08-06T03:29:41, Critical path event 29,83,4
2005-08-06T03:42:40, Critical path event 29,40,3
2005-08-06T03:50:06, Critical path event 29,92,1
2005-08-06T03:54:31, Misc. noise event 5,66,9
2005-08-06T03:57:35, Critical path event 33,10,0
2005-08-06T04:01:25, Misc. noise event 6,0,4
2005-08-06T04:02:00, Critical path event 34,98,3
2005-08-06T04:09:04, Critical path event 35,41,2
2005-08-06T04:13:36, Misc. noise event 7,99,9
2005-08-06T04:15:21, Critical path event 36,61,5
2005-08-06T04:23:25, Misc. noise event 8,53,3
2005-08-06T04:24:08, Critical path event 37,36,1
2005-08-06T04:30:41, Critical path event 38,76,4
2005-08-06T04:37:24, Critical path event 39,75,2
2005-08-06T04:43:42, Critical path event 19,100,8
2005-08-06T04:51:26, Critical path event 19,61,3
2005-08-06T04:57:33, Critical path event 19,51,9
2005-08-06T05:04:10, Misc. noise event 9,90,7
2005-08-06T05:04:15, Critical path event 19,56,5
2005-08-06T05:17:12, Misc. noise event 10,93,8
2005-08-06T05:17:14, Critical path event 44,32,10
