--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-05T00:00:00, Critical path event 1,74,6
2004-05-05T00:07:59, Critical path event 2,30,4
2004-05-05T00:15:00, Misc. noise event 0,99,7
2004-05-05T00:17:25, Critical path event 3,98,8
2004-05-05T00:25:06, Critical path event 4,76,4
2004-05-05T00:39:13, Misc. noise event 1,26,8
2004-05-05T00:39:53, Critical path event 5,33,9
2004-05-05T00:47:07, Critical path event 6,59,3
2004-05-05T00:55:42, Critical path event 7,3,9
2004-05-05T00:59:45, Critical path event 8,51,5
2004-05-05T01:07:18, Critical path event 9,54,2
2004-05-05T01:16:48, Critical path event 9,39,8
2004-05-05T01:27:09, Critical path event 9,0,3
2004-05-05T01:35:25, Critical path event 9,29,9
2004-05-05T01:41:01, Misc. noise event 2,40,5
2004-05-05T01:42:07, Critical path event 13,100,6
2004-05-05T01:51:32, Critical path event 14,33,3
2004-05-05T01:55:24, Misc. noise event 3,98,4
2004-05-05T01:59:31, Critical path event 15,46,8
2004-05-05T02:08:57, Critical path event 16,1,5
2004-05-05T02:16:38, Critical path event 17,73,8
2004-05-05T02:31:25, Critical path event 18,78,9
2004-05-05T02:38:39, Critical path event 19,29,9
2004-05-05T02:47:14, Critical path event 19,98,5
2004-05-05T02:51:17, Critical path event 19,15,1
2004-05-05T02:58:50, Critical path event 19,39,8
2004-05-05T03:08:20, Critical path event 23,16,8
2004-05-05T03:16:44, Misc. noise event 4,96,8
2004-05-05T03:18:41, Critical path event 24,27,2
2004-05-05T03:26:57, Critical path event 25,69,0
2004-05-05T03:30:20, Misc. noise event 5,57,8
2004-05-05T03:33:39, Critical path event 26,11,4
2004-05-05T03:43:04, Critical path event 27,12,2
2004-05-05T03:51:03, Critical path event 28,87,1
2004-05-05T04:00:29, Critical path event 29,92,9
2004-05-05T04:08:10, Critical path event 29,57,1
2004-05-05T04:22:57, Critical path event 29,76,9
2004-05-05T04:30:11, Critical path event 29,72,0
2004-05-05T04:37:26, Misc. noise event 6,43,2
2004-05-05T04:38:46, Critical path event 33,85,9
2004-05-05T04:42:49, Critical path event 34,33,7
2004-05-05T04:49:57, Misc. noise event 7,3,7
2004-05-05T04:50:22, Critical path event 35,11,7
2004-05-05T04:58:08, Misc. noise event 8,23,1
2004-05-05T04:59:52, Critical path event 36,15,1
2004-05-05T05:08:59, Misc. noise event 9,27,9
2004-05-05T05:10:13, Critical path event 37,37,5
2004-05-05T05:18:29, Critical path event 38,61,8
2004-05-05T05:25:11, Critical path event 39,25,7
2004-05-05T05:34:36, Critical path event 19,4,8
2004-05-05T05:41:01, Misc. noise event 10,81,2
2004-05-05T05:42:35, Critical path event 19,14,2
2004-05-05T05:52:01, Critical path event 19,25,1
2004-05-05T05:59:42, Critical path event 19,98,7
2004-05-05T06:14:29, Critical path event 44,23,3
