--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-12-23T00:00:00, Critical path event 1,39,2
2006-12-23T00:07:39, Critical path event 2,67,3
2006-12-23T00:13:40, Misc. noise event 0,4,7
2006-12-23T00:13:43, Critical path event 3,67,1
2006-12-23T00:21:12, Critical path event 4,47,5
2006-12-23T00:33:44, Critical path event 5,74,0
2006-12-23T00:41:33, Critical path event 6,5,6
2006-12-23T00:55:40, Critical path event 7,79,6
2006-12-23T00:59:27, Critical path event 8,6,9
2006-12-23T01:09:57, Critical path event 9,3,8
2006-12-23T01:17:44, Critical path event 9,14,10
2006-12-23T01:39:40, Misc. noise event 1,29,5
2006-12-23T01:43:56, Critical path event 9,28,7
2006-12-23T01:50:22, Critical path event 9,84,1
2006-12-23T01:56:30, Critical path event 13,51,10
2006-12-23T02:02:38, Misc. noise event 2,56,9
2006-12-23T02:03:22, Critical path event 14,42,6
2006-12-23T02:11:01, Critical path event 15,47,10
2006-12-23T02:17:05, Critical path event 16,83,2
2006-12-23T02:24:34, Critical path event 17,64,6
2006-12-23T02:37:06, Critical path event 18,2,8
2006-12-23T02:40:48, Misc. noise event 3,67,7
2006-12-23T02:44:55, Critical path event 19,89,1
2006-12-23T02:51:27, Critical path event 19,73,9
2006-12-23T02:55:14, Critical path event 19,42,0
2006-12-23T03:01:16, Critical path event 19,58,7
2006-12-23T03:05:22, Misc. noise event 4,93,1
2006-12-23T03:09:03, Critical path event 23,94,3
2006-12-23T03:31:59, Critical path event 24,20,2
2006-12-23T03:46:47, Misc. noise event 5,57,3
2006-12-23T03:47:10, Critical path event 25,47,0
2006-12-23T03:52:30, Misc. noise event 6,32,5
2006-12-23T03:53:18, Critical path event 26,46,1
2006-12-23T03:58:31, Misc. noise event 7,40,5
2006-12-23T04:00:10, Critical path event 27,100,4
2006-12-23T04:05:32, Misc. noise event 8,97,5
2006-12-23T04:07:49, Critical path event 28,2,10
2006-12-23T04:13:53, Critical path event 29,22,4
2006-12-23T04:24:29, Misc. noise event 9,64,3
2006-12-23T04:28:36, Critical path event 29,46,6
2006-12-23T04:41:08, Critical path event 29,7,6
2006-12-23T04:48:57, Critical path event 29,69,4
2006-12-23T04:53:44, Misc. noise event 10,51,8
2006-12-23T04:55:29, Critical path event 33,74,10
2006-12-23T04:59:16, Critical path event 34,81,2
2006-12-23T05:05:18, Critical path event 35,96,10
2006-12-23T05:22:17, Critical path event 36,2,3
2006-12-23T05:32:11, Critical path event 37,27,0
2006-12-23T05:38:37, Critical path event 38,19,7
2006-12-23T05:44:45, Critical path event 39,9,1
2006-12-23T05:51:37, Critical path event 19,5,10
2006-12-23T05:59:16, Critical path event 19,9,7
2006-12-23T06:05:20, Critical path event 19,85,4
2006-12-23T06:12:49, Critical path event 19,34,7
2006-12-23T06:25:21, Critical path event 44,83,3
