--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-16T00:00:00, Critical path event 1,96,2
2006-06-16T00:09:35, Critical path event 2,97,8
2006-06-16T00:14:24, Misc. noise event 0,32,1
2006-06-16T00:17:33, Critical path event 3,56,7
2006-06-16T00:27:06, Critical path event 4,73,3
2006-06-16T00:41:57, Critical path event 5,20,9
2006-06-16T00:50:34, Critical path event 6,65,1
2006-06-16T00:58:01, Critical path event 7,97,8
2006-06-16T01:02:31, Critical path event 8,56,6
2006-06-16T01:09:44, Critical path event 9,66,8
2006-06-16T01:18:20, Misc. noise event 1,93,1
2006-06-16T01:18:32, Critical path event 9,12,10
2006-06-16T01:28:18, Critical path event 9,2,3
2006-06-16T01:44:22, Critical path event 9,56,5
2006-06-16T01:54:24, Misc. noise event 2,18,9
2006-06-16T01:54:29, Critical path event 13,62,2
2006-06-16T02:02:28, Critical path event 14,56,3
2006-06-16T02:14:18, Critical path event 15,64,4
2006-06-16T02:22:16, Critical path event 16,77,7
2006-06-16T02:31:49, Critical path event 17,55,8
2006-06-16T02:46:40, Critical path event 18,30,1
2006-06-16T03:04:57, Critical path event 19,42,1
2006-06-16T03:19:03, Critical path event 19,15,4
2006-06-16T03:23:33, Critical path event 19,65,6
2006-06-16T03:30:46, Critical path event 19,34,8
2006-06-16T03:39:34, Critical path event 23,51,10
2006-06-16T03:49:20, Critical path event 24,78,9
2006-06-16T03:55:22, Misc. noise event 3,19,10
2006-06-16T03:55:23, Critical path event 25,42,8
2006-06-16T04:03:34, Critical path event 26,61,6
2006-06-16T04:11:33, Critical path event 27,17,7
2006-06-16T04:21:08, Critical path event 28,25,9
2006-06-16T04:27:13, Misc. noise event 4,7,1
2006-06-16T04:29:06, Critical path event 29,2,0
2006-06-16T04:53:19, Misc. noise event 5,80,0
2006-06-16T04:57:11, Critical path event 29,89,0
2006-06-16T05:18:37, Misc. noise event 6,22,10
2006-06-16T05:22:18, Critical path event 29,39,4
2006-06-16T05:30:55, Critical path event 29,69,8
2006-06-16T05:46:31, Misc. noise event 7,92,3
2006-06-16T05:48:33, Critical path event 33,79,4
2006-06-16T05:53:03, Critical path event 34,80,10
2006-06-16T06:00:16, Critical path event 35,13,8
2006-06-16T06:09:04, Critical path event 36,77,2
2006-06-16T06:28:48, Critical path event 37,38,7
2006-06-16T06:34:51, Critical path event 38,72,5
2006-06-16T06:43:02, Critical path event 39,83,4
2006-06-16T06:51:01, Critical path event 19,8,3
2006-06-16T06:58:06, Misc. noise event 8,18,4
2006-06-16T07:00:36, Critical path event 19,97,3
2006-06-16T07:04:47, Misc. noise event 9,3,6
2006-06-16T07:08:34, Critical path event 19,56,7
2006-06-16T07:20:59, Misc. noise event 10,9,6
2006-06-16T07:24:51, Critical path event 19,62,4
2006-06-16T07:39:42, Critical path event 44,94,10
