--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-30T23:59:49, Misc. noise event 0,4,4
2004-10-31T00:00:00, Critical path event 1,46,1
2004-10-31T00:06:35, Critical path event 2,9,7
2004-10-31T00:12:52, Critical path event 3,61,0
2004-10-31T00:19:00, Critical path event 4,30,0
2004-10-31T00:30:28, Critical path event 5,20,3
2004-10-31T00:37:19, Critical path event 6,79,0
2004-10-31T00:43:37, Critical path event 7,16,4
2004-10-31T00:46:37, Critical path event 8,6,8
2004-10-31T00:54:09, Critical path event 9,56,2
2004-10-31T01:00:36, Misc. noise event 1,21,4
2004-10-31T01:00:45, Critical path event 9,64,5
2004-10-31T01:09:24, Critical path event 9,50,6
2004-10-31T01:16:08, Critical path event 9,75,2
2004-10-31T01:22:50, Critical path event 13,92,4
2004-10-31T01:29:21, Critical path event 14,29,8
2004-10-31T01:35:56, Critical path event 15,56,10
2004-10-31T01:42:13, Critical path event 16,51,3
2004-10-31T01:48:21, Critical path event 17,89,0
2004-10-31T01:59:49, Critical path event 18,53,0
2004-10-31T02:05:48, Misc. noise event 2,87,9
2004-10-31T02:06:40, Critical path event 19,16,6
2004-10-31T02:08:17, Misc. noise event 3,46,6
2004-10-31T02:12:58, Critical path event 19,74,1
2004-10-31T02:14:49, Misc. noise event 4,77,2
2004-10-31T02:15:58, Critical path event 19,23,9
2004-10-31T02:21:04, Misc. noise event 5,12,7
2004-10-31T02:23:30, Critical path event 19,99,3
2004-10-31T02:30:06, Critical path event 23,55,8
2004-10-31T02:34:06, Misc. noise event 6,19,1
2004-10-31T02:38:45, Critical path event 24,47,8
2004-10-31T02:45:29, Critical path event 25,16,7
2004-10-31T02:52:11, Critical path event 26,81,0
2004-10-31T02:58:42, Critical path event 27,79,8
2004-10-31T03:01:58, Misc. noise event 7,20,8
2004-10-31T03:05:17, Critical path event 28,30,2
2004-10-31T03:11:34, Misc. noise event 8,81,5
2004-10-31T03:11:34, Critical path event 29,90,5
2004-10-31T03:17:42, Critical path event 29,87,10
2004-10-31T03:29:10, Critical path event 29,52,5
2004-10-31T03:36:01, Critical path event 29,37,5
2004-10-31T03:42:19, Critical path event 33,83,0
2004-10-31T03:45:19, Critical path event 34,36,1
2004-10-31T03:52:51, Critical path event 35,32,9
2004-10-31T03:59:27, Critical path event 36,50,8
2004-10-31T04:08:06, Critical path event 37,75,0
2004-10-31T04:14:50, Critical path event 38,33,8
2004-10-31T04:21:32, Critical path event 39,13,0
2004-10-31T04:28:03, Critical path event 19,53,0
2004-10-31T04:34:38, Critical path event 19,95,0
2004-10-31T04:36:07, Misc. noise event 9,82,4
2004-10-31T04:40:55, Critical path event 19,12,8
2004-10-31T04:47:03, Critical path event 19,27,3
2004-10-31T04:54:57, Misc. noise event 10,25,6
2004-10-31T04:58:31, Critical path event 44,51,10
