--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-04-18T00:00:00, Critical path event 1,89,3
2006-04-18T00:08:26, Critical path event 2,49,8
2006-04-18T00:17:10, Critical path event 3,61,1
2006-04-18T00:26:01, Critical path event 4,77,1
2006-04-18T00:41:23, Critical path event 5,40,3
2006-04-18T00:51:04, Misc. noise event 0,11,6
2006-04-18T00:54:51, Critical path event 6,87,6
2006-04-18T01:02:19, Critical path event 7,44,6
2006-04-18T01:07:12, Critical path event 8,77,8
2006-04-18T01:16:11, Critical path event 9,33,10
2006-04-18T01:20:24, Misc. noise event 1,30,3
2006-04-18T01:23:23, Critical path event 9,62,8
2006-04-18T01:33:16, Misc. noise event 2,68,1
2006-04-18T01:34:53, Critical path event 9,1,5
2006-04-18T01:42:36, Critical path event 9,90,0
2006-04-18T01:49:57, Critical path event 13,32,8
2006-04-18T01:59:11, Critical path event 14,3,0
2006-04-18T02:04:33, Misc. noise event 3,53,6
2006-04-18T02:07:37, Critical path event 15,85,1
2006-04-18T02:16:21, Critical path event 16,33,5
2006-04-18T02:25:12, Critical path event 17,80,1
2006-04-18T02:40:34, Critical path event 18,85,7
2006-04-18T02:50:05, Critical path event 19,28,3
2006-04-18T02:57:33, Critical path event 19,83,10
2006-04-18T03:02:26, Critical path event 19,50,3
2006-04-18T03:11:25, Critical path event 19,94,3
2006-04-18T03:14:49, Misc. noise event 4,57,0
2006-04-18T03:18:37, Critical path event 23,88,7
2006-04-18T03:35:47, Critical path event 24,83,4
2006-04-18T03:41:04, Misc. noise event 5,36,9
2006-04-18T03:43:30, Critical path event 25,71,8
2006-04-18T03:50:51, Critical path event 26,46,7
2006-04-18T03:59:06, Misc. noise event 6,90,9
2006-04-18T04:00:05, Critical path event 27,47,5
2006-04-18T04:19:41, Critical path event 28,18,7
2006-04-18T04:31:28, Critical path event 29,95,1
2006-04-18T04:36:57, Misc. noise event 7,40,8
2006-04-18T04:40:19, Critical path event 29,33,8
2006-04-18T04:55:41, Critical path event 29,43,8
2006-04-18T05:17:35, Critical path event 29,46,4
2006-04-18T05:20:58, Misc. noise event 8,56,2
2006-04-18T05:25:40, Critical path event 33,46,10
2006-04-18T05:30:33, Critical path event 34,21,4
2006-04-18T05:53:38, Critical path event 35,89,4
2006-04-18T06:00:50, Critical path event 36,25,4
2006-04-18T06:12:20, Critical path event 37,43,5
2006-04-18T06:33:10, Critical path event 38,98,8
2006-04-18T06:53:41, Critical path event 39,89,6
2006-04-18T07:00:49, Misc. noise event 9,95,8
2006-04-18T07:02:55, Critical path event 19,30,9
2006-04-18T07:07:27, Misc. noise event 10,59,6
2006-04-18T07:11:21, Critical path event 19,38,2
2006-04-18T07:20:05, Critical path event 19,60,2
2006-04-18T07:38:16, Critical path event 19,55,2
2006-04-18T07:53:38, Critical path event 44,52,8
