--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-09T00:00:00, Critical path event 1,44,10
2007-11-09T00:04:36, Misc. noise event 0,78,4
2007-11-09T00:08:41, Critical path event 2,42,4
2007-11-09T00:16:19, Critical path event 3,14,4
2007-11-09T00:25:52, Critical path event 4,41,1
2007-11-09T00:40:30, Critical path event 5,2,5
2007-11-09T00:49:07, Critical path event 6,24,4
2007-11-09T00:56:45, Critical path event 7,99,1
2007-11-09T01:01:10, Critical path event 8,33,9
2007-11-09T01:08:49, Critical path event 9,18,9
2007-11-09T01:22:13, Critical path event 9,24,10
2007-11-09T01:45:36, Critical path event 9,65,6
2007-11-09T01:58:54, Critical path event 9,85,1
2007-11-09T02:01:56, Misc. noise event 1,26,7
2007-11-09T02:05:04, Critical path event 13,33,8
2007-11-09T02:16:27, Critical path event 14,100,1
2007-11-09T02:25:08, Critical path event 15,3,5
2007-11-09T02:32:46, Critical path event 16,81,9
2007-11-09T02:42:19, Critical path event 17,3,9
2007-11-09T03:14:12, Critical path event 18,73,7
2007-11-09T03:33:13, Critical path event 19,73,9
2007-11-09T03:45:03, Critical path event 19,64,8
2007-11-09T03:53:36, Misc. noise event 2,63,8
2007-11-09T03:56:15, Critical path event 19,1,10
2007-11-09T04:00:55, Misc. noise event 3,93,10
2007-11-09T04:03:54, Critical path event 19,75,3
2007-11-09T04:12:29, Critical path event 23,33,2
2007-11-09T04:19:17, Misc. noise event 4,39,1
2007-11-09T04:22:09, Critical path event 24,23,5
2007-11-09T04:28:32, Critical path event 25,2,5
2007-11-09T04:33:15, Misc. noise event 5,81,9
2007-11-09T04:34:42, Critical path event 26,25,0
2007-11-09T04:43:57, Misc. noise event 6,82,8
2007-11-09T04:44:06, Critical path event 27,74,9
2007-11-09T04:56:34, Misc. noise event 7,33,9
2007-11-09T04:56:38, Critical path event 28,99,3
2007-11-09T05:04:16, Critical path event 29,28,0
2007-11-09T05:13:49, Critical path event 29,62,8
2007-11-09T05:28:27, Critical path event 29,20,2
2007-11-09T05:37:04, Critical path event 29,43,7
2007-11-09T05:41:47, Misc. noise event 8,49,5
2007-11-09T05:44:42, Critical path event 33,31,7
2007-11-09T05:49:07, Critical path event 34,3,1
2007-11-09T05:59:05, Critical path event 35,67,9
2007-11-09T06:07:40, Critical path event 36,76,9
2007-11-09T06:35:19, Critical path event 37,47,3
2007-11-09T06:40:51, Misc. noise event 9,89,1
2007-11-09T06:41:42, Critical path event 38,3,6
2007-11-09T06:54:20, Critical path event 39,5,8
2007-11-09T07:14:03, Critical path event 19,37,9
2007-11-09T07:22:44, Critical path event 19,87,3
2007-11-09T07:35:26, Misc. noise event 10,97,8
2007-11-09T07:36:08, Critical path event 19,79,7
2007-11-09T07:45:41, Critical path event 19,0,7
2007-11-09T08:24:09, Critical path event 44,5,1
