--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-08-25T00:00:00, Critical path event 1,91,6
2006-08-25T00:18:37, Critical path event 2,55,5
2006-08-25T00:27:04, Critical path event 3,51,9
2006-08-25T00:36:10, Critical path event 4,62,2
2006-08-25T00:51:28, Critical path event 5,19,6
2006-08-25T01:00:45, Critical path event 6,6,8
2006-08-25T01:10:01, Critical path event 7,37,5
2006-08-25T01:16:37, Misc. noise event 0,96,10
2006-08-25T01:18:57, Critical path event 8,38,0
2006-08-25T01:26:50, Critical path event 9,32,10
2006-08-25T01:35:12, Critical path event 9,74,5
2006-08-25T01:45:21, Misc. noise event 1,7,3
2006-08-25T01:46:15, Critical path event 9,56,2
2006-08-25T01:52:32, Critical path event 9,67,2
2006-08-25T01:58:55, Critical path event 13,98,5
2006-08-25T02:06:43, Critical path event 14,15,4
2006-08-25T02:14:23, Critical path event 15,6,3
2006-08-25T02:22:50, Critical path event 16,11,9
2006-08-25T02:31:56, Critical path event 17,9,3
2006-08-25T02:47:14, Critical path event 18,82,7
2006-08-25T02:51:55, Misc. noise event 2,96,8
2006-08-25T02:56:31, Critical path event 19,68,1
2006-08-25T03:05:47, Critical path event 19,9,6
2006-08-25T03:09:33, Critical path event 19,34,8
2006-08-25T03:14:20, Misc. noise event 3,99,2
2006-08-25T03:17:26, Critical path event 19,22,7
2006-08-25T03:25:48, Critical path event 23,40,8
2006-08-25T03:36:51, Critical path event 24,82,9
2006-08-25T03:43:08, Critical path event 25,22,1
2006-08-25T03:48:02, Misc. noise event 4,60,2
2006-08-25T03:49:31, Critical path event 26,60,4
2006-08-25T03:57:19, Critical path event 27,3,5
2006-08-25T04:00:32, Misc. noise event 5,53,4
2006-08-25T04:04:59, Critical path event 28,76,2
2006-08-25T04:13:26, Critical path event 29,72,3
2006-08-25T04:21:40, Misc. noise event 6,81,10
2006-08-25T04:22:32, Critical path event 29,33,3
2006-08-25T04:37:50, Critical path event 29,7,2
2006-08-25T04:47:07, Critical path event 29,0,2
2006-08-25T04:59:27, Critical path event 33,58,6
2006-08-25T05:03:13, Critical path event 34,28,3
2006-08-25T05:14:17, Critical path event 35,4,8
2006-08-25T05:22:39, Critical path event 36,1,6
2006-08-25T05:30:58, Misc. noise event 7,68,7
2006-08-25T05:33:42, Critical path event 37,33,0
2006-08-25T05:41:11, Critical path event 38,9,1
2006-08-25T05:47:34, Critical path event 39,39,6
2006-08-25T05:54:12, Misc. noise event 8,56,7
2006-08-25T05:55:22, Critical path event 19,25,0
2006-08-25T05:59:34, Misc. noise event 9,7,10
2006-08-25T06:03:02, Critical path event 19,15,5
2006-08-25T06:11:29, Critical path event 19,5,6
2006-08-25T06:20:35, Critical path event 19,27,6
2006-08-25T06:34:51, Misc. noise event 10,4,10
2006-08-25T06:35:53, Critical path event 44,12,1
