--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-16T00:00:00, Critical path event 1,35,0
2005-01-16T00:17:48, Critical path event 2,72,6
2005-01-16T00:25:00, Critical path event 3,15,2
2005-01-16T00:31:48, Critical path event 4,46,5
2005-01-16T00:43:23, Critical path event 5,58,2
2005-01-16T00:46:55, Misc. noise event 0,75,5
2005-01-16T00:49:38, Critical path event 6,17,7
2005-01-16T00:57:35, Critical path event 7,13,8
2005-01-16T01:00:54, Critical path event 8,51,3
2005-01-16T01:08:13, Critical path event 9,29,10
2005-01-16T01:12:39, Misc. noise event 1,48,6
2005-01-16T01:15:57, Critical path event 9,31,4
2005-01-16T01:24:21, Critical path event 9,96,5
2005-01-16T01:31:15, Critical path event 9,20,2
2005-01-16T01:40:28, Critical path event 13,73,0
2005-01-16T01:47:43, Critical path event 14,1,5
2005-01-16T01:51:26, Misc. noise event 2,12,3
2005-01-16T01:54:46, Critical path event 15,45,10
2005-01-16T02:01:58, Critical path event 16,22,4
2005-01-16T02:08:46, Critical path event 17,77,0
2005-01-16T02:20:21, Critical path event 18,61,8
2005-01-16T02:26:36, Critical path event 19,100,4
2005-01-16T02:34:33, Critical path event 19,14,7
2005-01-16T02:35:29, Misc. noise event 3,40,0
2005-01-16T02:37:52, Critical path event 19,35,4
2005-01-16T02:45:11, Critical path event 19,40,3
2005-01-16T02:52:55, Critical path event 23,57,6
2005-01-16T03:06:17, Critical path event 24,75,9
2005-01-16T03:11:42, Misc. noise event 4,2,7
2005-01-16T03:13:11, Critical path event 25,37,7
2005-01-16T03:19:06, Critical path event 26,93,7
2005-01-16T03:26:21, Critical path event 27,63,0
2005-01-16T03:33:24, Critical path event 28,57,10
2005-01-16T03:40:36, Critical path event 29,48,3
2005-01-16T03:47:24, Critical path event 29,60,1
2005-01-16T03:58:59, Critical path event 29,88,10
2005-01-16T04:05:14, Critical path event 29,53,9
2005-01-16T04:12:19, Misc. noise event 5,52,8
2005-01-16T04:13:11, Critical path event 33,60,4
2005-01-16T04:19:27, Critical path event 34,26,6
2005-01-16T04:22:39, Misc. noise event 6,34,10
2005-01-16T04:26:46, Critical path event 35,46,10
2005-01-16T04:34:47, Critical path event 36,96,10
2005-01-16T04:47:30, Critical path event 37,54,8
2005-01-16T04:53:47, Misc. noise event 7,19,0
2005-01-16T04:54:24, Critical path event 38,26,8
2005-01-16T05:00:19, Critical path event 39,74,10
2005-01-16T05:07:34, Critical path event 19,22,0
2005-01-16T05:10:54, Misc. noise event 8,77,1
2005-01-16T05:14:37, Critical path event 19,35,9
2005-01-16T05:21:49, Critical path event 19,48,0
2005-01-16T05:28:37, Misc. noise event 9,48,10
2005-01-16T05:28:37, Critical path event 19,100,9
2005-01-16T05:39:28, Misc. noise event 10,61,8
2005-01-16T05:40:12, Critical path event 44,5,10
