--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-22T00:00:00, Critical path event 1,11,9
2004-06-22T00:20:54, Misc. noise event 0,24,5
2004-06-22T00:23:39, Critical path event 2,75,8
2004-06-22T00:31:07, Misc. noise event 1,50,0
2004-06-22T00:32:04, Critical path event 3,97,9
2004-06-22T00:41:28, Critical path event 4,51,6
2004-06-22T00:54:54, Critical path event 5,33,1
2004-06-22T01:17:52, Critical path event 6,67,6
2004-06-22T01:26:51, Critical path event 7,56,4
2004-06-22T01:36:45, Critical path event 8,62,5
2004-06-22T01:51:09, Critical path event 9,64,9
2004-06-22T02:01:31, Critical path event 9,56,8
2004-06-22T02:35:40, Critical path event 9,35,0
2004-06-22T02:42:12, Critical path event 9,40,4
2004-06-22T02:46:30, Misc. noise event 2,79,6
2004-06-22T02:49:35, Critical path event 13,26,6
2004-06-22T02:54:35, Misc. noise event 3,61,1
2004-06-22T02:57:08, Critical path event 14,33,3
2004-06-22T03:03:17, Misc. noise event 4,24,10
2004-06-22T03:05:41, Critical path event 15,29,4
2004-06-22T03:26:49, Critical path event 16,56,6
2004-06-22T03:36:13, Critical path event 17,74,3
2004-06-22T03:45:07, Misc. noise event 5,38,0
2004-06-22T03:49:39, Critical path event 18,53,10
2004-06-22T03:59:07, Critical path event 19,30,8
2004-06-22T04:05:29, Misc. noise event 6,25,2
2004-06-22T04:08:06, Critical path event 19,70,1
2004-06-22T04:12:02, Critical path event 19,66,6
2004-06-22T04:28:07, Critical path event 19,87,3
2004-06-22T04:36:37, Critical path event 23,98,1
2004-06-22T05:06:40, Critical path event 24,18,8
2004-06-22T05:13:12, Critical path event 25,10,1
2004-06-22T05:20:35, Critical path event 26,18,10
2004-06-22T05:28:08, Critical path event 27,29,7
2004-06-22T05:36:41, Critical path event 28,73,5
2004-06-22T05:43:37, Misc. noise event 7,5,5
2004-06-22T05:45:06, Critical path event 29,4,7
2004-06-22T05:54:30, Critical path event 29,48,2
2004-06-22T06:03:12, Misc. noise event 8,41,3
2004-06-22T06:07:56, Critical path event 29,95,4
2004-06-22T06:21:54, Critical path event 29,33,1
2004-06-22T06:30:53, Critical path event 33,93,0
2004-06-22T06:35:20, Critical path event 34,32,4
2004-06-22T06:44:35, Critical path event 35,67,0
2004-06-22T06:53:05, Critical path event 36,64,10
2004-06-22T07:11:49, Critical path event 37,73,5
2004-06-22T07:18:21, Critical path event 38,34,4
2004-06-22T07:25:44, Critical path event 39,40,3
2004-06-22T07:33:17, Critical path event 19,18,6
2004-06-22T07:57:02, Critical path event 19,85,5
2004-06-22T08:15:33, Misc. noise event 9,81,2
2004-06-22T08:17:54, Critical path event 19,27,1
2004-06-22T08:26:42, Misc. noise event 10,15,4
2004-06-22T08:30:29, Critical path event 19,63,8
2004-06-22T08:43:55, Critical path event 44,44,8
