--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-17T00:00:00, Critical path event 1,89,2
2004-09-17T00:08:58, Critical path event 2,24,3
2004-09-17T00:17:30, Critical path event 3,81,3
2004-09-17T00:22:54, Misc. noise event 0,74,5
2004-09-17T00:24:57, Critical path event 4,79,9
2004-09-17T00:40:29, Critical path event 5,30,8
2004-09-17T00:48:21, Critical path event 6,54,0
2004-09-17T00:56:28, Critical path event 7,28,5
2004-09-17T01:02:24, Critical path event 8,68,3
2004-09-17T01:10:51, Critical path event 9,9,2
2004-09-17T01:18:32, Critical path event 9,50,6
2004-09-17T01:30:31, Critical path event 9,86,4
2004-09-17T01:32:50, Misc. noise event 1,40,8
2004-09-17T01:36:45, Critical path event 9,72,10
2004-09-17T01:44:45, Critical path event 13,9,3
2004-09-17T01:52:58, Critical path event 14,20,3
2004-09-17T02:01:56, Critical path event 15,80,6
2004-09-17T02:10:28, Critical path event 16,96,10
2004-09-17T02:15:32, Misc. noise event 2,15,0
2004-09-17T02:17:55, Critical path event 17,80,9
2004-09-17T02:33:27, Critical path event 18,62,6
2004-09-17T02:41:19, Critical path event 19,100,0
2004-09-17T02:49:26, Critical path event 19,6,10
2004-09-17T02:55:22, Critical path event 19,73,1
2004-09-17T03:00:48, Misc. noise event 3,86,0
2004-09-17T03:03:49, Critical path event 19,25,7
2004-09-17T03:06:55, Misc. noise event 4,50,5
2004-09-17T03:11:30, Critical path event 23,37,1
2004-09-17T03:21:05, Misc. noise event 5,92,6
2004-09-17T03:23:29, Critical path event 24,98,2
2004-09-17T03:28:58, Misc. noise event 6,55,8
2004-09-17T03:29:43, Critical path event 25,59,4
2004-09-17T03:37:43, Critical path event 26,11,5
2004-09-17T03:45:56, Critical path event 27,71,4
2004-09-17T03:54:08, Misc. noise event 7,70,8
2004-09-17T03:54:54, Critical path event 28,81,8
2004-09-17T04:03:26, Critical path event 29,9,1
2004-09-17T04:10:53, Critical path event 29,60,10
2004-09-17T04:26:25, Critical path event 29,29,6
2004-09-17T04:34:17, Critical path event 29,5,8
2004-09-17T04:41:11, Misc. noise event 8,11,10
2004-09-17T04:42:24, Critical path event 33,67,4
2004-09-17T04:48:03, Misc. noise event 9,8,4
2004-09-17T04:48:20, Critical path event 34,17,4
2004-09-17T04:56:47, Critical path event 35,67,7
2004-09-17T05:04:28, Critical path event 36,18,2
2004-09-17T05:16:27, Critical path event 37,54,0
2004-09-17T05:22:41, Critical path event 38,73,10
2004-09-17T05:30:41, Critical path event 39,3,4
2004-09-17T05:38:54, Critical path event 19,29,8
2004-09-17T05:46:00, Misc. noise event 10,97,8
2004-09-17T05:47:52, Critical path event 19,19,5
2004-09-17T05:56:24, Critical path event 19,29,8
2004-09-17T06:03:51, Critical path event 19,84,2
2004-09-17T06:19:23, Critical path event 44,68,6
