--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-04-07T00:00:00, Critical path event 1,99,10
2006-04-07T00:07:13, Critical path event 2,55,3
2006-04-07T00:15:58, Critical path event 3,83,6
2006-04-07T00:24:14, Misc. noise event 0,25,3
2006-04-07T00:24:33, Critical path event 4,85,0
2006-04-07T00:39:00, Critical path event 5,73,3
2006-04-07T00:46:27, Critical path event 6,19,2
2006-04-07T00:55:14, Critical path event 7,89,4
2006-04-07T00:54:57, Misc. noise event 1,73,9
2006-04-07T00:59:17, Critical path event 8,95,10
2006-04-07T01:06:47, Critical path event 9,6,0
2006-04-07T01:15:16, Critical path event 9,34,4
2006-04-07T01:25:16, Misc. noise event 2,48,7
2006-04-07T01:26:26, Critical path event 9,11,2
2006-04-07T01:29:06, Misc. noise event 3,38,8
2006-04-07T01:32:54, Critical path event 9,91,9
2006-04-07T01:40:23, Misc. noise event 4,4,4
2006-04-07T01:41:09, Critical path event 13,39,3
2006-04-07T01:48:52, Critical path event 14,93,3
2006-04-07T01:56:05, Critical path event 15,19,1
2006-04-07T02:04:50, Critical path event 16,9,6
2006-04-07T02:13:25, Critical path event 17,7,5
2006-04-07T02:27:52, Critical path event 18,45,8
2006-04-07T02:35:19, Critical path event 19,65,3
2006-04-07T02:44:06, Critical path event 19,70,8
2006-04-07T02:48:09, Critical path event 19,44,7
2006-04-07T02:55:39, Critical path event 19,90,7
2006-04-07T03:00:16, Misc. noise event 5,77,7
2006-04-07T03:04:08, Critical path event 23,94,5
2006-04-07T03:15:18, Critical path event 24,79,10
2006-04-07T03:19:47, Misc. noise event 6,64,10
2006-04-07T03:21:46, Critical path event 25,22,3
2006-04-07T03:30:01, Critical path event 26,72,3
2006-04-07T03:37:44, Critical path event 27,92,6
2006-04-07T03:41:54, Misc. noise event 7,19,0
2006-04-07T03:44:57, Critical path event 28,11,2
2006-04-07T03:53:42, Critical path event 29,54,10
2006-04-07T04:02:17, Critical path event 29,76,8
2006-04-07T04:13:57, Misc. noise event 8,6,8
2006-04-07T04:16:44, Critical path event 29,83,8
2006-04-07T04:21:04, Misc. noise event 9,16,0
2006-04-07T04:24:11, Critical path event 29,64,2
2006-04-07T04:32:58, Critical path event 33,51,8
2006-04-07T04:37:01, Critical path event 34,29,0
2006-04-07T04:44:31, Critical path event 35,18,2
2006-04-07T04:53:00, Critical path event 36,77,9
2006-04-07T05:04:10, Critical path event 37,20,2
2006-04-07T05:10:38, Critical path event 38,7,4
2006-04-07T05:18:53, Critical path event 39,66,2
2006-04-07T05:23:09, Misc. noise event 10,29,10
2006-04-07T05:26:36, Critical path event 19,14,3
2006-04-07T05:33:49, Critical path event 19,45,9
2006-04-07T05:42:34, Critical path event 19,9,2
2006-04-07T05:51:09, Critical path event 19,36,7
2006-04-07T06:05:36, Critical path event 44,18,10
