--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-31T00:00:00, Critical path event 1,31,4
2005-07-31T00:07:58, Critical path event 2,48,0
2005-07-31T00:12:13, Misc. noise event 0,54,10
2005-07-31T00:15:42, Critical path event 3,62,4
2005-07-31T00:21:37, Misc. noise event 1,75,4
2005-07-31T00:22:43, Critical path event 4,4,9
2005-07-31T00:35:23, Critical path event 5,55,5
2005-07-31T00:43:16, Critical path event 6,76,1
2005-07-31T00:50:27, Critical path event 7,82,8
2005-07-31T00:54:42, Critical path event 8,22,2
2005-07-31T01:01:41, Critical path event 9,52,9
2005-07-31T01:06:41, Misc. noise event 2,61,6
2005-07-31T01:08:24, Critical path event 9,51,1
2005-07-31T01:18:21, Critical path event 9,66,9
2005-07-31T01:21:22, Misc. noise event 3,77,10
2005-07-31T01:25:00, Critical path event 9,59,4
2005-07-31T01:30:37, Critical path event 13,22,2
2005-07-31T01:36:45, Critical path event 14,14,8
2005-07-31T01:44:43, Critical path event 15,99,9
2005-07-31T01:52:27, Critical path event 16,77,5
2005-07-31T01:59:28, Critical path event 17,32,2
2005-07-31T02:07:31, Misc. noise event 4,96,10
2005-07-31T02:12:08, Critical path event 18,10,5
2005-07-31T02:20:01, Critical path event 19,38,6
2005-07-31T02:27:12, Critical path event 19,66,4
2005-07-31T02:31:27, Critical path event 19,48,8
2005-07-31T02:38:26, Critical path event 19,75,9
2005-07-31T02:45:09, Critical path event 23,80,6
2005-07-31T02:53:31, Misc. noise event 5,46,6
2005-07-31T02:55:06, Critical path event 24,4,6
2005-07-31T03:01:45, Critical path event 25,73,0
2005-07-31T03:07:22, Critical path event 26,21,2
2005-07-31T03:13:30, Critical path event 27,81,5
2005-07-31T03:21:28, Critical path event 28,90,9
2005-07-31T03:29:12, Critical path event 29,21,5
2005-07-31T03:34:40, Misc. noise event 6,9,2
2005-07-31T03:36:13, Critical path event 29,2,3
2005-07-31T03:48:53, Critical path event 29,59,1
2005-07-31T03:56:46, Critical path event 29,8,0
2005-07-31T04:03:57, Critical path event 33,55,10
2005-07-31T04:08:12, Critical path event 34,29,7
2005-07-31T04:15:11, Critical path event 35,44,0
2005-07-31T04:18:36, Misc. noise event 7,0,7
2005-07-31T04:21:54, Critical path event 36,5,10
2005-07-31T04:31:51, Critical path event 37,94,5
2005-07-31T04:38:30, Critical path event 38,70,0
2005-07-31T04:40:23, Misc. noise event 8,36,5
2005-07-31T04:44:07, Critical path event 39,62,5
2005-07-31T04:45:16, Misc. noise event 9,60,4
2005-07-31T04:50:15, Critical path event 19,75,3
2005-07-31T04:58:13, Critical path event 19,72,0
2005-07-31T05:01:19, Misc. noise event 10,69,2
2005-07-31T05:05:57, Critical path event 19,11,1
2005-07-31T05:12:58, Critical path event 19,9,7
2005-07-31T05:25:38, Critical path event 44,75,1
