--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-21T00:00:00, Critical path event 1,15,4
2004-09-21T00:07:42, Critical path event 2,99,4
2004-09-21T00:15:48, Critical path event 3,0,1
2004-09-21T00:23:35, Critical path event 4,75,2
2004-09-21T00:38:24, Critical path event 5,32,10
2004-09-21T00:47:04, Critical path event 6,43,4
2004-09-21T00:55:03, Critical path event 7,96,2
2004-09-21T01:00:45, Critical path event 8,6,7
2004-09-21T01:09:54, Misc. noise event 0,53,1
2004-09-21T01:10:02, Critical path event 9,99,4
2004-09-21T01:17:52, Critical path event 9,13,5
2004-09-21T01:27:33, Critical path event 9,22,0
2004-09-21T01:34:12, Critical path event 9,63,10
2004-09-21T01:41:31, Critical path event 13,16,5
2004-09-21T01:49:09, Misc. noise event 1,39,4
2004-09-21T01:50:40, Critical path event 14,54,9
2004-09-21T01:58:22, Critical path event 15,28,7
2004-09-21T02:06:28, Critical path event 16,6,10
2004-09-21T02:14:15, Critical path event 17,84,2
2004-09-21T02:29:04, Critical path event 18,82,5
2004-09-21T02:35:08, Misc. noise event 2,34,2
2004-09-21T02:37:44, Critical path event 19,42,8
2004-09-21T02:41:21, Misc. noise event 3,42,8
2004-09-21T02:45:43, Critical path event 19,78,4
2004-09-21T02:51:25, Critical path event 19,70,3
2004-09-21T03:00:42, Critical path event 19,62,8
2004-09-21T03:03:56, Misc. noise event 4,73,10
2004-09-21T03:08:32, Critical path event 23,59,1
2004-09-21T03:18:13, Critical path event 24,27,7
2004-09-21T03:24:52, Critical path event 25,53,2
2004-09-21T03:29:23, Misc. noise event 5,94,4
2004-09-21T03:32:11, Critical path event 26,84,7
2004-09-21T03:41:20, Critical path event 27,71,10
2004-09-21T03:47:06, Misc. noise event 6,52,3
2004-09-21T03:49:02, Critical path event 28,33,9
2004-09-21T03:57:08, Critical path event 29,5,8
2004-09-21T04:04:55, Critical path event 29,72,9
2004-09-21T04:17:16, Misc. noise event 7,63,8
2004-09-21T04:19:44, Critical path event 29,50,2
2004-09-21T04:28:24, Critical path event 29,40,1
2004-09-21T04:35:34, Misc. noise event 8,100,8
2004-09-21T04:36:23, Critical path event 33,27,6
2004-09-21T04:42:05, Critical path event 34,62,1
2004-09-21T04:51:22, Critical path event 35,100,10
2004-09-21T04:59:12, Critical path event 36,91,9
2004-09-21T05:07:29, Misc. noise event 9,24,8
2004-09-21T05:08:53, Critical path event 37,32,4
2004-09-21T05:10:49, Misc. noise event 10,60,2
2004-09-21T05:15:32, Critical path event 38,82,2
2004-09-21T05:22:51, Critical path event 39,6,7
2004-09-21T05:32:00, Critical path event 19,6,4
2004-09-21T05:39:42, Critical path event 19,12,10
2004-09-21T05:47:48, Critical path event 19,60,7
2004-09-21T05:55:35, Critical path event 19,31,2
2004-09-21T06:10:24, Critical path event 44,88,9
