--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-08-11T00:00:00, Critical path event 1,93,10
2007-08-11T00:06:26, Critical path event 2,43,8
2007-08-11T00:14:00, Critical path event 3,24,1
2007-08-11T00:20:38, Critical path event 4,48,8
2007-08-11T00:33:15, Critical path event 5,26,1
2007-08-11T00:39:42, Critical path event 6,13,8
2007-08-11T00:46:12, Critical path event 7,95,5
2007-08-11T00:50:16, Critical path event 8,88,8
2007-08-11T00:57:38, Critical path event 9,4,8
2007-08-11T01:03:52, Critical path event 9,65,1
2007-08-11T01:12:24, Misc. noise event 0,24,7
2007-08-11T01:12:28, Critical path event 9,52,5
2007-08-11T01:17:46, Critical path event 9,63,3
2007-08-11T01:24:06, Critical path event 13,54,7
2007-08-11T01:30:14, Critical path event 14,29,10
2007-08-11T01:36:40, Critical path event 15,26,0
2007-08-11T01:41:25, Misc. noise event 1,22,4
2007-08-11T01:44:14, Critical path event 16,70,5
2007-08-11T01:50:52, Critical path event 17,58,6
2007-08-11T02:03:29, Critical path event 18,35,3
2007-08-11T02:04:58, Misc. noise event 2,79,7
2007-08-11T02:09:56, Critical path event 19,81,1
2007-08-11T02:16:26, Critical path event 19,82,4
2007-08-11T02:20:30, Critical path event 19,15,5
2007-08-11T02:24:44, Misc. noise event 3,7,8
2007-08-11T02:27:52, Critical path event 19,55,0
2007-08-11T02:34:06, Critical path event 23,78,0
2007-08-11T02:42:42, Critical path event 24,4,6
2007-08-11T02:48:00, Critical path event 25,29,1
2007-08-11T02:50:13, Misc. noise event 4,2,10
2007-08-11T02:54:20, Critical path event 26,2,10
2007-08-11T03:00:28, Critical path event 27,56,8
2007-08-11T03:06:54, Critical path event 28,15,5
2007-08-11T03:14:28, Critical path event 29,89,8
2007-08-11T03:21:06, Critical path event 29,92,8
2007-08-11T03:33:43, Critical path event 29,2,9
2007-08-11T03:39:42, Misc. noise event 5,8,0
2007-08-11T03:40:10, Critical path event 29,72,10
2007-08-11T03:42:37, Misc. noise event 6,38,4
2007-08-11T03:46:40, Critical path event 33,62,5
2007-08-11T03:46:01, Misc. noise event 7,16,8
2007-08-11T03:50:44, Critical path event 34,26,7
2007-08-11T03:58:06, Critical path event 35,78,4
2007-08-11T04:04:20, Critical path event 36,16,7
2007-08-11T04:08:26, Misc. noise event 8,83,5
2007-08-11T04:12:56, Critical path event 37,54,3
2007-08-11T04:18:14, Critical path event 38,41,8
2007-08-11T04:23:12, Misc. noise event 9,11,0
2007-08-11T04:24:34, Critical path event 39,42,3
2007-08-11T04:30:17, Misc. noise event 10,39,6
2007-08-11T04:30:42, Critical path event 19,56,1
2007-08-11T04:37:08, Critical path event 19,82,8
2007-08-11T04:44:42, Critical path event 19,45,3
2007-08-11T04:51:20, Critical path event 19,32,10
2007-08-11T05:03:57, Critical path event 44,29,1
