--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-22T00:00:00, Critical path event 1,80,10
2005-10-22T00:16:31, Critical path event 2,1,7
2005-10-22T00:25:42, Critical path event 3,32,0
2005-10-22T00:29:03, Misc. noise event 0,8,7
2005-10-22T00:32:01, Critical path event 4,87,8
2005-10-22T00:46:34, Misc. noise event 1,68,0
2005-10-22T00:49:24, Critical path event 5,61,10
2005-10-22T01:03:18, Critical path event 6,72,3
2005-10-22T01:10:04, Critical path event 7,76,7
2005-10-22T01:13:44, Critical path event 8,50,1
2005-10-22T01:27:42, Critical path event 9,72,5
2005-10-22T01:37:11, Critical path event 9,64,8
2005-10-22T01:45:37, Misc. noise event 2,91,4
2005-10-22T01:46:36, Critical path event 9,41,0
2005-10-22T01:51:53, Critical path event 9,36,2
2005-10-22T01:57:55, Misc. noise event 3,95,6
2005-10-22T02:00:10, Critical path event 13,46,5
2005-10-22T02:07:15, Critical path event 14,13,6
2005-10-22T02:23:53, Critical path event 15,53,6
2005-10-22T02:31:04, Critical path event 16,61,1
2005-10-22T02:33:49, Misc. noise event 4,59,5
2005-10-22T02:37:23, Critical path event 17,0,10
2005-10-22T02:49:59, Critical path event 18,74,2
2005-10-22T03:06:51, Critical path event 19,43,2
2005-10-22T03:11:08, Misc. noise event 5,94,9
2005-10-22T03:13:37, Critical path event 19,48,2
2005-10-22T03:17:17, Critical path event 19,44,10
2005-10-22T03:30:57, Critical path event 19,72,3
2005-10-22T03:37:05, Critical path event 23,78,7
2005-10-22T03:46:30, Critical path event 24,32,4
2005-10-22T03:51:47, Critical path event 25,15,5
2005-10-22T03:57:04, Critical path event 26,75,4
2005-10-22T04:11:22, Critical path event 27,27,3
2005-10-22T04:19:08, Critical path event 28,42,10
2005-10-22T04:26:19, Critical path event 29,26,8
2005-10-22T04:32:38, Critical path event 29,24,9
2005-10-22T04:45:14, Critical path event 29,5,3
2005-10-22T04:51:22, Critical path event 29,47,5
2005-10-22T05:06:15, Critical path event 33,91,9
2005-10-22T05:08:01, Misc. noise event 6,11,9
2005-10-22T05:09:55, Critical path event 34,5,4
2005-10-22T05:18:35, Critical path event 35,83,2
2005-10-22T05:24:42, Misc. noise event 7,1,1
2005-10-22T05:24:43, Critical path event 36,67,1
2005-10-22T05:31:41, Misc. noise event 8,11,0
2005-10-22T05:34:08, Critical path event 37,99,5
2005-10-22T05:38:13, Misc. noise event 9,58,6
2005-10-22T05:39:25, Critical path event 38,22,5
2005-10-22T05:44:42, Critical path event 39,9,6
2005-10-22T05:51:47, Critical path event 19,13,9
2005-10-22T05:59:33, Critical path event 19,21,1
2005-10-22T06:05:24, Misc. noise event 10,60,7
2005-10-22T06:06:44, Critical path event 19,49,9
2005-10-22T06:13:50, Critical path event 19,22,3
2005-10-22T06:28:26, Critical path event 44,47,4
