--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-10T00:00:00, Critical path event 1,97,6
2007-11-10T00:07:58, Critical path event 2,12,6
2007-11-10T00:14:20, Critical path event 3,46,9
2007-11-10T00:21:08, Critical path event 4,17,10
2007-11-10T00:32:21, Critical path event 5,42,3
2007-11-10T00:39:23, Critical path event 6,70,7
2007-11-10T00:46:14, Critical path event 7,59,9
2007-11-10T00:48:41, Misc. noise event 0,53,10
2007-11-10T00:49:48, Critical path event 8,69,10
2007-11-10T00:57:31, Critical path event 9,87,8
2007-11-10T01:03:49, Critical path event 9,71,8
2007-11-10T01:12:23, Critical path event 9,38,5
2007-11-10T01:14:35, Misc. noise event 1,90,0
2007-11-10T01:18:55, Critical path event 9,18,6
2007-11-10T01:25:33, Critical path event 13,48,9
2007-11-10T01:31:11, Misc. noise event 2,30,9
2007-11-10T01:31:47, Critical path event 14,97,10
2007-11-10T01:39:45, Critical path event 15,48,1
2007-11-10T01:44:44, Misc. noise event 3,6,8
2007-11-10T01:46:07, Critical path event 16,93,9
2007-11-10T01:52:55, Critical path event 17,17,9
2007-11-10T02:04:08, Critical path event 18,75,3
2007-11-10T02:11:10, Critical path event 19,53,0
2007-11-10T02:18:01, Critical path event 19,51,0
2007-11-10T02:21:35, Critical path event 19,44,7
2007-11-10T02:28:43, Misc. noise event 4,83,7
2007-11-10T02:29:18, Critical path event 19,30,6
2007-11-10T02:35:36, Critical path event 23,73,2
2007-11-10T02:41:26, Misc. noise event 5,75,6
2007-11-10T02:44:10, Critical path event 24,19,8
2007-11-10T02:50:42, Critical path event 25,44,5
2007-11-10T02:57:20, Critical path event 26,71,3
2007-11-10T02:59:36, Misc. noise event 6,5,1
2007-11-10T03:03:34, Critical path event 27,19,6
2007-11-10T03:11:32, Critical path event 28,22,3
2007-11-10T03:17:54, Critical path event 29,83,2
2007-11-10T03:23:31, Misc. noise event 7,5,6
2007-11-10T03:24:42, Critical path event 29,3,10
2007-11-10T03:35:55, Critical path event 29,37,9
2007-11-10T03:42:57, Critical path event 29,1,3
2007-11-10T03:49:48, Critical path event 33,70,9
2007-11-10T03:53:22, Critical path event 34,91,7
2007-11-10T03:59:28, Misc. noise event 8,62,8
2007-11-10T04:01:05, Critical path event 35,73,5
2007-11-10T04:07:23, Critical path event 36,91,2
2007-11-10T04:15:57, Critical path event 37,92,6
2007-11-10T04:22:29, Critical path event 38,18,7
2007-11-10T04:29:07, Critical path event 39,80,8
2007-11-10T04:35:21, Critical path event 19,37,9
2007-11-10T04:40:59, Misc. noise event 9,58,0
2007-11-10T04:43:19, Critical path event 19,63,9
2007-11-10T04:49:41, Critical path event 19,55,6
2007-11-10T04:55:57, Misc. noise event 10,39,1
2007-11-10T04:56:29, Critical path event 19,86,2
2007-11-10T05:07:42, Critical path event 44,73,0
