--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-28T00:00:00, Critical path event 1,36,0
2005-10-28T00:21:27, Critical path event 2,28,7
2005-10-28T00:28:05, Misc. noise event 0,8,6
2005-10-28T00:30:31, Critical path event 3,53,6
2005-10-28T00:49:34, Misc. noise event 1,46,7
2005-10-28T00:49:46, Critical path event 4,79,2
2005-10-28T01:03:24, Critical path event 5,66,6
2005-10-28T01:19:13, Misc. noise event 2,43,7
2005-10-28T01:22:57, Critical path event 6,28,0
2005-10-28T01:31:44, Critical path event 7,39,6
2005-10-28T01:49:21, Critical path event 8,65,3
2005-10-28T01:54:35, Misc. noise event 3,98,2
2005-10-28T01:57:12, Critical path event 9,67,3
2005-10-28T02:06:17, Critical path event 9,50,7
2005-10-28T02:16:53, Critical path event 9,44,8
2005-10-28T02:24:30, Critical path event 9,80,0
2005-10-28T02:37:24, Critical path event 13,51,8
2005-10-28T02:45:31, Critical path event 14,95,6
2005-10-28T02:53:00, Critical path event 15,96,1
2005-10-28T03:13:48, Critical path event 16,45,1
2005-10-28T03:24:05, Misc. noise event 4,35,0
2005-10-28T03:27:23, Critical path event 17,10,8
2005-10-28T03:41:01, Critical path event 18,18,5
2005-10-28T03:50:06, Critical path event 19,54,5
2005-10-28T03:58:53, Critical path event 19,24,1
2005-10-28T04:04:56, Critical path event 19,65,7
2005-10-28T04:17:44, Misc. noise event 5,35,2
2005-10-28T04:20:52, Critical path event 19,22,2
2005-10-28T04:34:19, Misc. noise event 6,73,10
2005-10-28T04:38:11, Critical path event 23,94,5
2005-10-28T04:45:18, Misc. noise event 7,30,3
2005-10-28T04:48:47, Critical path event 24,74,8
2005-10-28T04:56:33, Critical path event 25,9,0
2005-10-28T04:58:18, Misc. noise event 8,70,7
2005-10-28T05:02:37, Critical path event 26,95,9
2005-10-28T05:09:26, Misc. noise event 9,91,8
2005-10-28T05:10:44, Critical path event 27,59,0
2005-10-28T05:22:27, Critical path event 28,79,4
2005-10-28T05:35:21, Misc. noise event 10,20,0
2005-10-28T05:37:04, Critical path event 29,11,1
2005-10-28T05:46:25, Critical path event 29,96,3
2005-10-28T06:00:03, Critical path event 29,66,6
2005-10-28T06:09:08, Critical path event 29,43,9
2005-10-28T06:17:55, Critical path event 33,46,9
2005-10-28T06:23:54, Critical path event 34,56,8
2005-10-28T06:31:45, Critical path event 35,54,4
2005-10-28T06:39:42, Critical path event 36,28,8
2005-10-28T06:50:18, Critical path event 37,63,5
2005-10-28T06:57:27, Critical path event 38,76,4
2005-10-28T07:03:31, Critical path event 39,97,4
2005-10-28T07:11:38, Critical path event 19,71,7
2005-10-28T07:33:04, Critical path event 19,54,9
2005-10-28T07:55:26, Critical path event 19,12,3
2005-10-28T08:04:47, Critical path event 19,54,4
2005-10-28T08:18:25, Critical path event 44,52,10
