--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-20T00:00:00, Critical path event 1,46,1
2005-04-20T00:08:18, Critical path event 2,75,8
2005-04-20T00:16:54, Critical path event 3,83,10
2005-04-20T00:30:10, Critical path event 4,43,9
2005-04-20T00:45:24, Critical path event 5,63,0
2005-04-20T00:52:53, Critical path event 6,2,0
2005-04-20T01:04:44, Critical path event 7,32,3
2005-04-20T01:17:32, Misc. noise event 0,71,8
2005-04-20T01:21:41, Critical path event 8,12,2
2005-04-20T01:30:58, Critical path event 9,18,6
2005-04-20T01:40:23, Critical path event 9,10,7
2005-04-20T01:50:15, Critical path event 9,49,2
2005-04-20T01:56:26, Critical path event 9,36,0
2005-04-20T02:04:33, Critical path event 13,16,1
2005-04-20T02:10:17, Misc. noise event 1,40,2
2005-04-20T02:13:01, Critical path event 14,26,9
2005-04-20T02:21:19, Critical path event 15,53,10
2005-04-20T02:29:55, Critical path event 16,94,7
2005-04-20T02:48:41, Critical path event 17,70,1
2005-04-20T03:03:55, Critical path event 18,18,5
2005-04-20T03:11:24, Critical path event 19,23,0
2005-04-20T03:19:01, Critical path event 19,50,0
2005-04-20T03:28:27, Misc. noise event 2,28,4
2005-04-20T03:31:28, Critical path event 19,0,5
2005-04-20T03:40:45, Critical path event 19,15,3
2005-04-20T03:48:09, Misc. noise event 3,41,6
2005-04-20T03:50:10, Critical path event 23,96,6
2005-04-20T04:00:02, Critical path event 24,37,7
2005-04-20T04:06:13, Critical path event 25,11,1
2005-04-20T04:29:46, Misc. noise event 4,4,3
2005-04-20T04:30:12, Critical path event 26,68,1
2005-04-20T04:46:05, Misc. noise event 5,100,5
2005-04-20T04:47:30, Critical path event 27,4,2
2005-04-20T04:55:48, Critical path event 28,91,5
2005-04-20T05:16:05, Critical path event 29,36,1
2005-04-20T05:27:05, Critical path event 29,55,5
2005-04-20T05:42:19, Critical path event 29,92,0
2005-04-20T05:50:59, Misc. noise event 6,88,1
2005-04-20T05:51:17, Critical path event 29,62,2
2005-04-20T05:58:54, Critical path event 33,95,2
2005-04-20T06:00:57, Misc. noise event 7,100,2
2005-04-20T06:04:42, Critical path event 34,19,6
2005-04-20T06:13:59, Critical path event 35,21,0
2005-04-20T06:27:49, Critical path event 36,58,10
2005-04-20T06:35:48, Misc. noise event 8,43,7
2005-04-20T06:38:45, Critical path event 37,71,4
2005-04-20T06:44:56, Critical path event 38,12,5
2005-04-20T06:58:13, Critical path event 39,70,7
2005-04-20T07:19:08, Critical path event 19,100,8
2005-04-20T07:26:52, Misc. noise event 9,22,10
2005-04-20T07:27:26, Critical path event 19,6,8
2005-04-20T07:36:02, Critical path event 19,74,1
2005-04-20T07:45:03, Critical path event 19,62,6
2005-04-20T07:57:53, Misc. noise event 10,83,1
2005-04-20T08:00:17, Critical path event 44,59,10
