--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-09T00:00:00, Critical path event 1,95,2
2004-05-09T00:06:33, Critical path event 2,75,2
2004-05-09T00:09:27, Misc. noise event 0,35,10
2004-05-09T00:14:17, Critical path event 3,61,10
2004-05-09T00:16:37, Misc. noise event 1,66,0
2004-05-09T00:21:28, Critical path event 4,68,2
2004-05-09T00:33:21, Critical path event 5,7,0
2004-05-09T00:38:48, Misc. noise event 2,80,0
2004-05-09T00:40:11, Critical path event 6,46,9
2004-05-09T00:46:44, Critical path event 7,7,4
2004-05-09T00:50:16, Critical path event 8,32,6
2004-05-09T00:58:03, Critical path event 9,4,9
2004-05-09T01:06:00, Critical path event 9,91,0
2004-05-09T01:14:25, Critical path event 9,50,2
2004-05-09T01:21:03, Critical path event 9,48,8
2004-05-09T01:25:20, Misc. noise event 3,96,5
2004-05-09T01:26:36, Critical path event 13,25,6
2004-05-09T01:34:29, Critical path event 14,48,2
2004-05-09T01:36:02, Misc. noise event 4,22,8
2004-05-09T01:41:02, Critical path event 15,2,0
2004-05-09T01:44:34, Misc. noise event 5,17,8
2004-05-09T01:48:46, Critical path event 16,41,4
2004-05-09T01:55:57, Critical path event 17,7,5
2004-05-09T02:07:50, Critical path event 18,60,6
2004-05-09T02:14:40, Critical path event 19,92,10
2004-05-09T02:21:13, Critical path event 19,61,5
2004-05-09T02:24:45, Critical path event 19,32,2
2004-05-09T02:30:54, Misc. noise event 6,40,6
2004-05-09T02:32:32, Critical path event 19,85,0
2004-05-09T02:38:55, Misc. noise event 7,18,3
2004-05-09T02:40:29, Critical path event 23,51,10
2004-05-09T02:48:54, Critical path event 24,77,0
2004-05-09T02:55:32, Critical path event 25,58,6
2004-05-09T03:01:05, Critical path event 26,9,10
2004-05-09T03:08:58, Critical path event 27,42,9
2004-05-09T03:11:29, Misc. noise event 8,94,7
2004-05-09T03:15:31, Critical path event 28,75,10
2004-05-09T03:23:15, Critical path event 29,36,0
2004-05-09T03:30:26, Critical path event 29,80,0
2004-05-09T03:42:19, Critical path event 29,22,3
2004-05-09T03:49:09, Critical path event 29,18,0
2004-05-09T03:55:42, Critical path event 33,54,7
2004-05-09T03:59:14, Critical path event 34,73,3
2004-05-09T04:04:25, Misc. noise event 9,51,0
2004-05-09T04:07:01, Critical path event 35,43,5
2004-05-09T04:14:58, Critical path event 36,30,2
2004-05-09T04:23:23, Critical path event 37,38,4
2004-05-09T04:30:01, Critical path event 38,46,3
2004-05-09T04:32:26, Misc. noise event 10,18,8
2004-05-09T04:35:34, Critical path event 39,51,5
2004-05-09T04:43:27, Critical path event 19,52,4
2004-05-09T04:50:00, Critical path event 19,96,0
2004-05-09T04:57:44, Critical path event 19,7,10
2004-05-09T05:04:55, Critical path event 19,49,0
2004-05-09T05:16:48, Critical path event 44,36,1
