--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-10-25T00:00:00, Critical path event 1,33,5
2007-10-25T00:07:12, Critical path event 2,41,4
2007-10-25T00:16:10, Critical path event 3,26,3
2007-10-25T00:25:02, Critical path event 4,4,4
2007-10-25T00:38:17, Critical path event 5,93,4
2007-10-25T00:46:59, Critical path event 6,98,3
2007-10-25T00:54:14, Critical path event 7,67,9
2007-10-25T00:59:06, Critical path event 8,1,0
2007-10-25T01:06:12, Misc. noise event 0,90,6
2007-10-25T01:06:20, Critical path event 9,88,7
2007-10-25T01:14:28, Critical path event 9,4,3
2007-10-25T01:25:31, Critical path event 9,45,0
2007-10-25T01:32:43, Critical path event 9,82,4
2007-10-25T01:36:38, Misc. noise event 1,54,8
2007-10-25T01:40:00, Critical path event 13,83,8
2007-10-25T01:45:27, Misc. noise event 2,26,5
2007-10-25T01:48:06, Critical path event 14,8,10
2007-10-25T01:55:18, Critical path event 15,27,4
2007-10-25T02:01:48, Misc. noise event 3,22,9
2007-10-25T02:04:16, Critical path event 16,73,8
2007-10-25T02:13:08, Critical path event 17,71,7
2007-10-25T02:21:34, Misc. noise event 4,41,7
2007-10-25T02:26:23, Critical path event 18,30,0
2007-10-25T02:33:10, Misc. noise event 5,96,9
2007-10-25T02:35:05, Critical path event 19,33,10
2007-10-25T02:42:20, Critical path event 19,67,0
2007-10-25T02:47:12, Critical path event 19,20,0
2007-10-25T02:54:26, Critical path event 19,79,7
2007-10-25T03:01:07, Misc. noise event 6,18,6
2007-10-25T03:02:34, Critical path event 23,48,7
2007-10-25T03:09:23, Misc. noise event 7,70,9
2007-10-25T03:13:37, Critical path event 24,85,1
2007-10-25T03:20:49, Critical path event 25,8,5
2007-10-25T03:28:06, Critical path event 26,1,8
2007-10-25T03:31:57, Misc. noise event 8,6,5
2007-10-25T03:36:12, Critical path event 27,40,10
2007-10-25T03:43:24, Critical path event 28,79,10
2007-10-25T03:52:22, Critical path event 29,92,6
2007-10-25T04:01:14, Critical path event 29,64,8
2007-10-25T04:14:29, Critical path event 29,19,7
2007-10-25T04:23:11, Critical path event 29,79,5
2007-10-25T04:30:26, Critical path event 33,67,10
2007-10-25T04:35:18, Critical path event 34,33,4
2007-10-25T04:42:32, Critical path event 35,65,10
2007-10-25T04:50:40, Critical path event 36,14,6
2007-10-25T04:57:56, Misc. noise event 9,100,0
2007-10-25T05:01:43, Critical path event 37,95,6
2007-10-25T05:08:55, Critical path event 38,8,7
2007-10-25T05:15:46, Misc. noise event 10,18,8
2007-10-25T05:16:12, Critical path event 39,63,6
2007-10-25T05:24:18, Critical path event 19,64,4
2007-10-25T05:31:30, Critical path event 19,56,1
2007-10-25T05:40:28, Critical path event 19,52,0
2007-10-25T05:49:20, Critical path event 19,6,2
2007-10-25T06:02:35, Critical path event 44,65,6
