--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-14T23:56:59, Misc. noise event 0,38,9
2004-06-15T00:00:00, Critical path event 1,8,10
2004-06-15T00:20:13, Critical path event 2,61,10
2004-06-15T00:29:07, Critical path event 3,51,5
2004-06-15T00:38:35, Critical path event 4,59,8
2004-06-15T00:54:09, Critical path event 5,18,7
2004-06-15T01:03:22, Critical path event 6,18,0
2004-06-15T01:11:39, Critical path event 7,30,4
2004-06-15T01:12:38, Misc. noise event 1,81,8
2004-06-15T01:16:07, Critical path event 8,33,7
2004-06-15T01:25:21, Critical path event 9,58,4
2004-06-15T01:30:49, Misc. noise event 2,8,1
2004-06-15T01:35:41, Critical path event 9,41,0
2004-06-15T01:42:18, Misc. noise event 3,5,6
2004-06-15T01:45:49, Critical path event 9,89,1
2004-06-15T01:51:50, Critical path event 9,63,3
2004-06-15T01:56:44, Misc. noise event 4,4,5
2004-06-15T01:59:42, Critical path event 13,91,8
2004-06-15T02:07:15, Critical path event 14,41,4
2004-06-15T02:14:32, Critical path event 15,99,7
2004-06-15T02:23:26, Critical path event 16,88,7
2004-06-15T02:42:20, Misc. noise event 5,63,8
2004-06-15T02:46:46, Critical path event 17,37,3
2004-06-15T03:14:42, Critical path event 18,73,2
2004-06-15T03:23:55, Critical path event 19,43,8
2004-06-15T03:32:12, Critical path event 19,60,10
2004-06-15T03:36:40, Critical path event 19,44,5
2004-06-15T03:47:12, Critical path event 19,76,10
2004-06-15T04:08:37, Critical path event 23,72,9
2004-06-15T04:18:45, Critical path event 24,11,0
2004-06-15T04:33:21, Critical path event 25,83,10
2004-06-15T04:36:35, Misc. noise event 6,84,2
2004-06-15T04:41:13, Critical path event 26,21,4
2004-06-15T04:55:09, Misc. noise event 7,79,7
2004-06-15T04:58:53, Critical path event 27,39,6
2004-06-15T05:01:48, Misc. noise event 8,54,3
2004-06-15T05:06:10, Critical path event 28,88,10
2004-06-15T05:17:03, Critical path event 29,1,4
2004-06-15T05:26:44, Critical path event 29,85,3
2004-06-15T05:42:18, Critical path event 29,7,1
2004-06-15T05:51:31, Critical path event 29,78,5
2004-06-15T05:59:48, Critical path event 33,83,5
2004-06-15T06:04:16, Critical path event 34,76,2
2004-06-15T06:13:30, Critical path event 35,10,10
2004-06-15T06:21:32, Critical path event 36,24,6
2004-06-15T06:31:40, Critical path event 37,81,4
2004-06-15T06:37:41, Critical path event 38,4,10
2004-06-15T06:50:46, Misc. noise event 9,7,10
2004-06-15T06:51:15, Critical path event 39,80,7
2004-06-15T07:11:04, Critical path event 19,35,9
2004-06-15T07:18:21, Critical path event 19,91,5
2004-06-15T07:31:35, Misc. noise event 10,11,1
2004-06-15T07:35:01, Critical path event 19,65,1
2004-06-15T07:53:02, Critical path event 19,84,5
2004-06-15T08:13:21, Critical path event 44,51,4
