--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-22T00:00:00, Critical path event 1,83,0
2006-01-22T00:06:14, Critical path event 2,69,4
2006-01-22T00:13:17, Critical path event 3,43,2
2006-01-22T00:18:16, Misc. noise event 0,42,1
2006-01-22T00:20:06, Critical path event 4,8,8
2006-01-22T00:31:16, Critical path event 5,19,3
2006-01-22T00:37:29, Critical path event 6,63,4
2006-01-22T00:43:54, Critical path event 7,3,6
2006-01-22T00:46:58, Critical path event 8,48,4
2006-01-22T00:51:38, Misc. noise event 1,43,4
2006-01-22T00:53:15, Critical path event 9,85,5
2006-01-22T00:58:18, Misc. noise event 2,28,4
2006-01-22T01:00:41, Critical path event 9,86,10
2006-01-22T01:06:43, Misc. noise event 3,89,3
2006-01-22T01:09:02, Critical path event 9,77,1
2006-01-22T01:15:13, Misc. noise event 4,86,10
2006-01-22T01:19:19, Critical path event 9,39,3
2006-01-22T01:20:56, Misc. noise event 5,59,2
2006-01-22T01:24:50, Critical path event 13,0,8
2006-01-22T01:35:15, Critical path event 14,81,7
2006-01-22T01:47:41, Critical path event 15,51,0
2006-01-22T01:54:44, Critical path event 16,98,10
2006-01-22T02:01:33, Critical path event 17,73,0
2006-01-22T02:12:43, Critical path event 18,22,2
2006-01-22T02:21:55, Critical path event 19,97,7
2006-01-22T02:38:54, Critical path event 19,20,6
2006-01-22T02:41:58, Critical path event 19,64,5
2006-01-22T02:48:15, Critical path event 19,82,5
2006-01-22T02:55:41, Critical path event 23,47,7
2006-01-22T03:00:15, Misc. noise event 6,53,10
2006-01-22T03:04:02, Critical path event 24,20,5
2006-01-22T03:06:47, Misc. noise event 7,72,8
2006-01-22T03:09:27, Critical path event 25,44,8
2006-01-22T03:14:44, Misc. noise event 8,67,8
2006-01-22T03:14:58, Critical path event 26,66,0
2006-01-22T03:21:58, Critical path event 27,7,10
2006-01-22T03:28:12, Critical path event 28,51,1
2006-01-22T03:35:15, Critical path event 29,71,4
2006-01-22T03:42:04, Critical path event 29,17,10
2006-01-22T03:58:18, Critical path event 29,88,0
2006-01-22T04:04:31, Critical path event 29,11,8
2006-01-22T04:08:50, Misc. noise event 9,95,3
2006-01-22T04:10:56, Critical path event 33,99,3
2006-01-22T04:20:02, Critical path event 34,35,4
2006-01-22T04:34:28, Critical path event 35,34,2
2006-01-22T04:41:54, Critical path event 36,78,4
2006-01-22T04:54:37, Critical path event 37,64,8
2006-01-22T04:58:47, Misc. noise event 10,34,10
2006-01-22T05:00:02, Critical path event 38,85,1
2006-01-22T05:06:41, Critical path event 39,13,10
2006-01-22T05:18:09, Critical path event 19,52,0
2006-01-22T05:24:23, Critical path event 19,63,9
2006-01-22T05:31:26, Critical path event 19,39,2
2006-01-22T05:38:15, Critical path event 19,23,10
2006-01-22T05:56:03, Critical path event 44,44,7
