--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-01-25T00:00:00, Critical path event 1,2,8
2007-01-25T00:07:49, Misc. noise event 0,52,4
2007-01-25T00:08:06, Critical path event 2,0,9
2007-01-25T00:15:44, Critical path event 3,5,1
2007-01-25T00:20:43, Misc. noise event 1,5,4
2007-01-25T00:24:06, Critical path event 4,26,8
2007-01-25T01:00:42, Misc. noise event 2,80,3
2007-01-25T01:03:06, Critical path event 5,88,6
2007-01-25T01:12:33, Critical path event 6,44,5
2007-01-25T01:19:16, Misc. noise event 3,92,6
2007-01-25T01:21:48, Critical path event 7,7,5
2007-01-25T01:33:01, Critical path event 8,94,5
2007-01-25T01:41:20, Critical path event 9,76,10
2007-01-25T01:46:03, Misc. noise event 4,21,0
2007-01-25T01:50:08, Critical path event 9,16,6
2007-01-25T02:04:04, Critical path event 9,37,3
2007-01-25T02:11:20, Critical path event 9,1,9
2007-01-25T02:19:21, Critical path event 13,30,3
2007-01-25T02:24:33, Misc. noise event 5,9,6
2007-01-25T02:27:05, Critical path event 14,38,5
2007-01-25T02:31:53, Misc. noise event 6,13,0
2007-01-25T02:35:11, Critical path event 15,2,7
2007-01-25T02:42:49, Critical path event 16,74,0
2007-01-25T02:47:47, Misc. noise event 7,97,0
2007-01-25T02:51:11, Critical path event 17,40,0
2007-01-25T03:05:16, Critical path event 18,45,5
2007-01-25T03:23:36, Misc. noise event 8,75,4
2007-01-25T03:25:18, Critical path event 19,36,6
2007-01-25T03:34:44, Critical path event 19,57,7
2007-01-25T03:36:13, Misc. noise event 9,44,4
2007-01-25T03:39:57, Critical path event 19,12,1
2007-01-25T03:59:15, Critical path event 19,78,1
2007-01-25T04:08:03, Critical path event 23,74,9
2007-01-25T04:19:58, Critical path event 24,52,1
2007-01-25T04:30:28, Critical path event 25,18,7
2007-01-25T04:47:21, Critical path event 26,46,1
2007-01-25T04:55:05, Critical path event 27,70,4
2007-01-25T05:03:11, Critical path event 28,11,7
2007-01-25T05:10:49, Critical path event 29,32,10
2007-01-25T05:25:16, Critical path event 29,12,0
2007-01-25T05:39:21, Critical path event 29,84,0
2007-01-25T05:51:20, Critical path event 29,35,0
2007-01-25T06:00:35, Critical path event 33,7,8
2007-01-25T06:05:48, Critical path event 34,87,0
2007-01-25T06:14:07, Critical path event 35,25,1
2007-01-25T06:22:55, Critical path event 36,14,8
2007-01-25T06:34:50, Critical path event 37,32,6
2007-01-25T06:42:06, Critical path event 38,76,7
2007-01-25T07:04:58, Critical path event 39,24,9
2007-01-25T07:12:42, Critical path event 19,21,10
2007-01-25T07:32:23, Critical path event 19,27,3
2007-01-25T07:40:01, Critical path event 19,8,2
2007-01-25T07:44:24, Misc. noise event 10,10,5
2007-01-25T07:48:23, Critical path event 19,38,1
2007-01-25T08:02:28, Critical path event 44,90,6
