--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-17T00:00:00, Critical path event 1,94,5
2007-11-17T00:05:15, Misc. noise event 0,13,6
2007-11-17T00:06:11, Critical path event 2,0,3
2007-11-17T00:14:08, Critical path event 3,53,10
2007-11-17T00:16:41, Misc. noise event 1,80,6
2007-11-17T00:21:35, Critical path event 4,25,9
2007-11-17T00:33:15, Critical path event 5,95,2
2007-11-17T00:39:46, Critical path event 6,43,4
2007-11-17T00:46:45, Critical path event 7,54,2
2007-11-17T00:47:01, Misc. noise event 2,20,10
2007-11-17T00:50:15, Critical path event 8,88,0
2007-11-17T00:56:53, Critical path event 9,16,10
2007-11-17T01:01:53, Misc. noise event 3,47,8
2007-11-17T01:04:13, Critical path event 9,99,4
2007-11-17T01:13:38, Critical path event 9,22,3
2007-11-17T01:18:45, Critical path event 9,15,6
2007-11-17T01:24:40, Critical path event 13,58,0
2007-11-17T01:32:33, Critical path event 14,75,8
2007-11-17T01:38:44, Critical path event 15,98,10
2007-11-17T01:46:41, Critical path event 16,91,6
2007-11-17T01:54:08, Critical path event 17,32,0
2007-11-17T02:03:12, Misc. noise event 4,90,3
2007-11-17T02:05:48, Critical path event 18,46,1
2007-11-17T02:12:19, Critical path event 19,64,3
2007-11-17T02:17:53, Misc. noise event 5,3,0
2007-11-17T02:19:18, Critical path event 19,30,9
2007-11-17T02:22:48, Critical path event 19,66,4
2007-11-17T02:29:26, Critical path event 19,75,5
2007-11-17T02:36:46, Critical path event 23,88,9
2007-11-17T02:42:19, Misc. noise event 6,87,4
2007-11-17T02:46:11, Critical path event 24,15,2
2007-11-17T02:51:18, Critical path event 25,65,8
2007-11-17T02:57:13, Critical path event 26,11,9
2007-11-17T03:05:06, Critical path event 27,31,8
2007-11-17T03:11:17, Critical path event 28,24,3
2007-11-17T03:18:13, Misc. noise event 7,18,4
2007-11-17T03:19:14, Critical path event 29,89,7
2007-11-17T03:25:52, Misc. noise event 8,15,3
2007-11-17T03:26:41, Critical path event 29,18,2
2007-11-17T03:38:21, Critical path event 29,81,0
2007-11-17T03:44:52, Critical path event 29,94,3
2007-11-17T03:51:51, Critical path event 33,55,10
2007-11-17T03:55:21, Critical path event 34,83,0
2007-11-17T04:01:59, Critical path event 35,40,2
2007-11-17T04:09:19, Critical path event 36,62,1
2007-11-17T04:18:44, Critical path event 37,87,4
2007-11-17T04:23:51, Critical path event 38,54,7
2007-11-17T04:29:46, Critical path event 39,33,9
2007-11-17T04:35:40, Misc. noise event 9,98,3
2007-11-17T04:37:39, Critical path event 19,36,7
2007-11-17T04:42:34, Misc. noise event 10,70,6
2007-11-17T04:43:50, Critical path event 19,86,6
2007-11-17T04:51:47, Critical path event 19,5,8
2007-11-17T04:59:14, Critical path event 19,32,5
2007-11-17T05:10:54, Critical path event 44,97,2
