--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-09-25T00:00:00, Critical path event 1,81,1
2007-09-25T00:08:54, Critical path event 2,46,4
2007-09-25T00:16:19, Critical path event 3,23,5
2007-09-25T00:25:46, Critical path event 4,44,10
2007-09-25T00:36:37, Misc. noise event 0,89,9
2007-09-25T00:39:25, Critical path event 5,65,3
2007-09-25T00:44:57, Misc. noise event 1,65,0
2007-09-25T00:47:39, Critical path event 6,10,9
2007-09-25T00:56:39, Critical path event 7,70,6
2007-09-25T01:00:26, Critical path event 8,26,2
2007-09-25T01:09:46, Critical path event 9,31,7
2007-09-25T01:17:34, Critical path event 9,13,9
2007-09-25T01:23:34, Misc. noise event 2,41,6
2007-09-25T01:28:05, Critical path event 9,29,3
2007-09-25T01:36:18, Critical path event 9,42,3
2007-09-25T01:44:28, Critical path event 13,43,1
2007-09-25T01:52:33, Critical path event 14,23,6
2007-09-25T02:01:27, Critical path event 15,59,8
2007-09-25T02:08:52, Critical path event 16,97,0
2007-09-25T02:18:19, Critical path event 17,72,1
2007-09-25T02:31:58, Critical path event 18,94,0
2007-09-25T02:37:40, Misc. noise event 3,9,8
2007-09-25T02:40:12, Critical path event 19,12,3
2007-09-25T02:44:18, Misc. noise event 4,75,5
2007-09-25T02:49:12, Critical path event 19,12,5
2007-09-25T02:52:59, Critical path event 19,81,4
2007-09-25T03:02:19, Critical path event 19,21,3
2007-09-25T03:10:07, Critical path event 23,2,5
2007-09-25T03:20:38, Critical path event 24,45,0
2007-09-25T03:28:51, Critical path event 25,16,9
2007-09-25T03:34:17, Misc. noise event 5,97,2
2007-09-25T03:37:01, Critical path event 26,5,9
2007-09-25T03:45:06, Critical path event 27,100,9
2007-09-25T03:54:00, Critical path event 28,5,9
2007-09-25T04:01:25, Critical path event 29,66,2
2007-09-25T04:09:11, Misc. noise event 6,58,2
2007-09-25T04:10:52, Critical path event 29,71,2
2007-09-25T04:22:56, Misc. noise event 7,88,2
2007-09-25T04:24:31, Critical path event 29,56,6
2007-09-25T04:32:45, Critical path event 29,25,9
2007-09-25T04:41:45, Critical path event 33,94,1
2007-09-25T04:43:36, Misc. noise event 8,23,8
2007-09-25T04:45:32, Critical path event 34,13,3
2007-09-25T04:54:52, Critical path event 35,56,1
2007-09-25T05:02:40, Critical path event 36,31,4
2007-09-25T05:13:11, Critical path event 37,25,10
2007-09-25T05:21:24, Critical path event 38,12,4
2007-09-25T05:29:34, Critical path event 39,84,8
2007-09-25T05:37:39, Critical path event 19,29,9
2007-09-25T05:42:09, Misc. noise event 9,78,8
2007-09-25T05:46:33, Critical path event 19,50,1
2007-09-25T05:53:58, Critical path event 19,2,0
2007-09-25T06:03:25, Critical path event 19,94,9
2007-09-25T06:13:08, Misc. noise event 10,8,3
2007-09-25T06:17:04, Critical path event 44,100,0
