--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-23T00:00:00, Critical path event 1,42,8
2005-08-23T00:09:34, Critical path event 2,81,3
2005-08-23T00:16:36, Misc. noise event 0,90,9
2005-08-23T00:17:09, Critical path event 3,27,0
2005-08-23T00:25:44, Critical path event 4,29,1
2005-08-23T00:40:30, Critical path event 5,32,9
2005-08-23T00:47:43, Critical path event 6,72,8
2005-08-23T00:55:21, Critical path event 7,3,3
2005-08-23T01:00:40, Critical path event 8,35,2
2005-08-23T01:09:57, Critical path event 9,25,2
2005-08-23T01:19:09, Critical path event 9,83,10
2005-08-23T01:28:59, Critical path event 9,36,4
2005-08-23T01:36:19, Critical path event 9,27,2
2005-08-23T01:43:01, Misc. noise event 1,6,10
2005-08-23T01:43:02, Critical path event 13,75,2
2005-08-23T01:50:21, Critical path event 14,11,9
2005-08-23T01:59:23, Misc. noise event 2,6,2
2005-08-23T01:59:55, Critical path event 15,49,2
2005-08-23T02:07:30, Critical path event 16,73,10
2005-08-23T02:16:05, Critical path event 17,41,8
2005-08-23T02:30:51, Critical path event 18,12,1
2005-08-23T02:34:51, Misc. noise event 3,93,3
2005-08-23T02:38:04, Critical path event 19,99,7
2005-08-23T02:45:42, Critical path event 19,3,4
2005-08-23T02:47:12, Misc. noise event 4,79,7
2005-08-23T02:51:01, Critical path event 19,57,0
2005-08-23T02:58:12, Misc. noise event 5,56,10
2005-08-23T03:00:18, Critical path event 19,90,8
2005-08-23T03:08:40, Misc. noise event 6,1,9
2005-08-23T03:09:30, Critical path event 23,14,6
2005-08-23T03:19:20, Critical path event 24,57,0
2005-08-23T03:26:40, Critical path event 25,99,3
2005-08-23T03:33:23, Critical path event 26,96,9
2005-08-23T03:40:42, Critical path event 27,52,5
2005-08-23T03:50:16, Critical path event 28,28,10
2005-08-23T03:57:51, Critical path event 29,92,0
2005-08-23T04:06:26, Critical path event 29,22,7
2005-08-23T04:21:12, Critical path event 29,13,4
2005-08-23T04:27:48, Misc. noise event 7,52,6
2005-08-23T04:28:25, Critical path event 29,20,10
2005-08-23T04:34:59, Misc. noise event 8,32,3
2005-08-23T04:36:03, Critical path event 33,48,7
2005-08-23T04:41:22, Critical path event 34,66,1
2005-08-23T04:50:39, Critical path event 35,10,0
2005-08-23T04:59:51, Critical path event 36,67,10
2005-08-23T05:05:03, Misc. noise event 9,7,10
2005-08-23T05:09:41, Critical path event 37,88,7
2005-08-23T05:15:14, Misc. noise event 10,67,8
2005-08-23T05:17:01, Critical path event 38,81,3
2005-08-23T05:23:44, Critical path event 39,45,2
2005-08-23T05:31:03, Critical path event 19,12,4
2005-08-23T05:40:37, Critical path event 19,99,3
2005-08-23T05:48:12, Critical path event 19,85,10
2005-08-23T05:56:47, Critical path event 19,39,5
2005-08-23T06:11:33, Critical path event 44,41,3
