--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-08-01T00:00:00, Critical path event 1,42,10
2007-08-01T00:06:45, Misc. noise event 0,91,8
2007-08-01T00:08:41, Critical path event 2,55,3
2007-08-01T00:11:17, Misc. noise event 1,90,1
2007-08-01T00:15:58, Critical path event 3,76,8
2007-08-01T00:24:28, Critical path event 4,15,6
2007-08-01T00:38:19, Critical path event 5,1,0
2007-08-01T00:46:01, Critical path event 6,25,7
2007-08-01T00:50:14, Misc. noise event 2,36,3
2007-08-01T00:53:43, Critical path event 7,99,0
2007-08-01T00:58:42, Critical path event 8,61,0
2007-08-01T01:08:05, Critical path event 9,83,9
2007-08-01T01:15:39, Critical path event 9,53,4
2007-08-01T01:25:29, Critical path event 9,66,3
2007-08-01T01:31:53, Critical path event 9,38,1
2007-08-01T01:37:11, Misc. noise event 3,63,7
2007-08-01T01:39:57, Critical path event 13,83,10
2007-08-01T01:48:41, Critical path event 14,28,5
2007-08-01T01:57:22, Critical path event 15,65,7
2007-08-01T02:04:39, Critical path event 16,69,10
2007-08-01T02:13:09, Critical path event 17,53,6
2007-08-01T02:27:00, Critical path event 18,38,5
2007-08-01T02:33:03, Misc. noise event 4,45,7
2007-08-01T02:34:42, Critical path event 19,96,4
2007-08-01T02:42:24, Critical path event 19,0,2
2007-08-01T02:47:23, Critical path event 19,2,8
2007-08-01T02:53:38, Misc. noise event 5,39,8
2007-08-01T02:56:46, Critical path event 19,60,9
2007-08-01T03:03:16, Misc. noise event 6,62,7
2007-08-01T03:04:20, Critical path event 23,1,1
2007-08-01T03:14:10, Critical path event 24,7,9
2007-08-01T03:20:34, Critical path event 25,73,3
2007-08-01T03:28:38, Critical path event 26,42,0
2007-08-01T03:37:22, Critical path event 27,56,5
2007-08-01T03:46:03, Critical path event 28,17,8
2007-08-01T03:53:20, Critical path event 29,57,4
2007-08-01T04:01:50, Critical path event 29,31,2
2007-08-01T04:15:41, Critical path event 29,46,6
2007-08-01T04:23:23, Critical path event 29,83,3
2007-08-01T04:31:05, Critical path event 33,33,9
2007-08-01T04:36:04, Critical path event 34,3,5
2007-08-01T04:45:23, Misc. noise event 7,1,9
2007-08-01T04:45:27, Critical path event 35,87,9
2007-08-01T04:48:59, Misc. noise event 8,2,9
2007-08-01T04:53:01, Critical path event 36,55,1
2007-08-01T05:02:51, Critical path event 37,92,2
2007-08-01T05:09:15, Critical path event 38,57,8
2007-08-01T05:17:19, Critical path event 39,54,0
2007-08-01T05:26:03, Critical path event 19,20,9
2007-08-01T05:34:44, Critical path event 19,76,9
2007-08-01T05:39:50, Misc. noise event 9,51,9
2007-08-01T05:42:01, Critical path event 19,88,2
2007-08-01T05:49:18, Misc. noise event 10,0,6
2007-08-01T05:50:31, Critical path event 19,36,10
2007-08-01T06:04:22, Critical path event 44,17,5
