--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-20T00:00:00, Critical path event 1,22,6
2006-07-20T00:09:12, Critical path event 2,34,9
2006-07-20T00:16:33, Critical path event 3,57,2
2006-07-20T00:24:25, Misc. noise event 0,53,0
2006-07-20T00:25:35, Critical path event 4,57,2
2006-07-20T00:41:07, Critical path event 5,40,6
2006-07-20T00:50:33, Critical path event 6,36,2
2006-07-20T00:53:44, Misc. noise event 1,64,3
2006-07-20T00:58:37, Critical path event 7,2,2
2006-07-20T00:59:48, Misc. noise event 2,66,6
2006-07-20T01:03:38, Critical path event 8,74,7
2006-07-20T01:13:04, Critical path event 9,63,5
2006-07-20T01:22:36, Critical path event 9,87,3
2006-07-20T01:34:30, Critical path event 9,67,0
2006-07-20T01:40:49, Misc. noise event 3,1,1
2006-07-20T01:40:56, Critical path event 9,70,6
2006-07-20T01:49:10, Critical path event 13,41,1
2006-07-20T01:57:31, Critical path event 14,97,1
2006-07-20T02:06:43, Critical path event 15,11,9
2006-07-20T02:14:04, Critical path event 16,41,7
2006-07-20T02:23:06, Critical path event 17,28,7
2006-07-20T02:36:59, Misc. noise event 4,35,6
2006-07-20T02:38:38, Critical path event 18,78,8
2006-07-20T02:45:06, Misc. noise event 5,58,7
2006-07-20T02:48:04, Critical path event 19,15,6
2006-07-20T02:56:08, Critical path event 19,45,9
2006-07-20T03:01:09, Critical path event 19,89,2
2006-07-20T03:08:37, Misc. noise event 6,41,1
2006-07-20T03:10:35, Critical path event 19,62,3
2006-07-20T03:16:02, Misc. noise event 7,67,0
2006-07-20T03:20:07, Critical path event 23,1,1
2006-07-20T03:32:01, Critical path event 24,25,5
2006-07-20T03:38:27, Critical path event 25,25,6
2006-07-20T03:46:41, Critical path event 26,77,2
2006-07-20T03:55:02, Critical path event 27,0,0
2006-07-20T04:04:14, Critical path event 28,72,10
2006-07-20T04:11:35, Critical path event 29,51,3
2006-07-20T04:20:37, Critical path event 29,46,0
2006-07-20T04:36:09, Critical path event 29,59,0
2006-07-20T04:44:19, Misc. noise event 8,58,3
2006-07-20T04:45:35, Critical path event 29,61,4
2006-07-20T04:53:39, Critical path event 33,21,4
2006-07-20T04:58:40, Critical path event 34,27,10
2006-07-20T05:08:06, Critical path event 35,50,5
2006-07-20T05:17:38, Critical path event 36,66,4
2006-07-20T05:29:32, Critical path event 37,76,10
2006-07-20T05:35:58, Critical path event 38,92,7
2006-07-20T05:44:12, Critical path event 39,65,8
2006-07-20T05:52:33, Critical path event 19,52,3
2006-07-20T06:00:17, Misc. noise event 9,91,9
2006-07-20T06:01:45, Critical path event 19,11,0
2006-07-20T06:09:06, Critical path event 19,74,10
2006-07-20T06:18:08, Critical path event 19,17,10
2006-07-20T06:30:07, Misc. noise event 10,23,0
2006-07-20T06:33:40, Critical path event 44,60,3
