--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-29T00:00:00, Critical path event 1,89,10
2005-11-29T00:04:22, Misc. noise event 0,66,1
2005-11-29T00:08:24, Critical path event 2,59,9
2005-11-29T00:13:44, Misc. noise event 1,61,0
2005-11-29T00:17:29, Critical path event 3,90,10
2005-11-29T00:43:57, Critical path event 4,41,1
2005-11-29T01:05:52, Critical path event 5,67,2
2005-11-29T01:17:28, Critical path event 6,93,2
2005-11-29T01:26:28, Critical path event 7,32,9
2005-11-29T01:33:53, Misc. noise event 2,64,2
2005-11-29T01:37:15, Critical path event 8,56,1
2005-11-29T01:46:29, Critical path event 9,15,3
2005-11-29T01:55:32, Critical path event 9,53,10
2005-11-29T02:07:22, Critical path event 9,36,4
2005-11-29T02:14:43, Critical path event 9,32,9
2005-11-29T02:21:30, Critical path event 13,4,6
2005-11-29T02:29:26, Critical path event 14,13,9
2005-11-29T02:35:11, Misc. noise event 3,48,8
2005-11-29T02:37:50, Critical path event 15,25,3
2005-11-29T02:46:55, Critical path event 16,52,6
2005-11-29T03:06:03, Misc. noise event 4,28,2
2005-11-29T03:08:07, Critical path event 17,89,10
2005-11-29T03:21:19, Critical path event 18,63,4
2005-11-29T03:38:29, Critical path event 19,26,7
2005-11-29T03:43:50, Misc. noise event 5,99,4
2005-11-29T03:47:29, Critical path event 19,68,10
2005-11-29T03:56:53, Misc. noise event 6,18,10
2005-11-29T03:59:26, Critical path event 19,79,3
2005-11-29T04:08:40, Critical path event 19,48,1
2005-11-29T04:17:43, Critical path event 23,47,0
2005-11-29T04:49:30, Critical path event 24,26,7
2005-11-29T04:56:51, Critical path event 25,88,6
2005-11-29T05:04:04, Critical path event 26,1,2
2005-11-29T05:12:00, Critical path event 27,92,0
2005-11-29T05:20:24, Critical path event 28,56,7
2005-11-29T05:29:29, Critical path event 29,83,9
2005-11-29T05:38:39, Critical path event 29,16,2
2005-11-29T06:05:03, Misc. noise event 7,5,0
2005-11-29T06:05:43, Critical path event 29,79,5
2005-11-29T06:11:55, Misc. noise event 8,64,10
2005-11-29T06:14:45, Critical path event 29,35,7
2005-11-29T06:23:45, Critical path event 33,58,9
2005-11-29T06:28:45, Misc. noise event 9,21,3
2005-11-29T06:33:00, Critical path event 34,56,6
2005-11-29T06:42:14, Critical path event 35,1,0
2005-11-29T06:51:17, Critical path event 36,80,2
2005-11-29T07:03:07, Critical path event 37,41,8
2005-11-29T07:10:28, Critical path event 38,52,8
2005-11-29T07:19:38, Critical path event 39,20,4
2005-11-29T07:24:13, Misc. noise event 10,63,6
2005-11-29T07:27:34, Critical path event 19,52,0
2005-11-29T07:35:58, Critical path event 19,80,10
2005-11-29T07:51:54, Critical path event 19,38,8
2005-11-29T08:01:04, Critical path event 19,85,5
2005-11-29T08:14:16, Critical path event 44,47,8
