--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-19T00:00:00, Critical path event 1,39,4
2004-02-19T00:07:23, Critical path event 2,46,0
2004-02-19T00:11:31, Misc. noise event 0,16,10
2004-02-19T00:15:01, Critical path event 3,69,9
2004-02-19T00:23:51, Critical path event 4,77,7
2004-02-19T00:37:03, Critical path event 5,2,1
2004-02-19T00:46:30, Critical path event 6,14,5
2004-02-19T00:53:01, Misc. noise event 1,28,2
2004-02-19T00:53:42, Critical path event 7,100,2
2004-02-19T00:55:16, Misc. noise event 2,64,5
2004-02-19T00:57:56, Critical path event 8,80,8
2004-02-19T01:04:20, Misc. noise event 3,62,5
2004-02-19T01:05:22, Critical path event 9,43,2
2004-02-19T01:12:36, Critical path event 9,65,6
2004-02-19T01:23:09, Critical path event 9,58,0
2004-02-19T01:31:10, Critical path event 9,71,1
2004-02-19T01:33:44, Misc. noise event 4,37,3
2004-02-19T01:37:53, Critical path event 13,43,8
2004-02-19T01:45:16, Critical path event 14,89,1
2004-02-19T01:52:39, Critical path event 15,76,1
2004-02-19T02:00:17, Critical path event 16,60,9
2004-02-19T02:09:07, Critical path event 17,60,6
2004-02-19T02:22:19, Critical path event 18,46,6
2004-02-19T02:31:46, Critical path event 19,36,6
2004-02-19T02:36:40, Misc. noise event 5,18,3
2004-02-19T02:38:58, Critical path event 19,45,0
2004-02-19T02:43:12, Critical path event 19,83,7
2004-02-19T02:46:15, Misc. noise event 6,58,5
2004-02-19T02:50:38, Critical path event 19,51,3
2004-02-19T02:57:52, Critical path event 23,93,10
2004-02-19T03:08:25, Critical path event 24,5,3
2004-02-19T03:16:26, Critical path event 25,54,5
2004-02-19T03:23:09, Critical path event 26,78,10
2004-02-19T03:30:32, Critical path event 27,73,4
2004-02-19T03:37:55, Critical path event 28,8,9
2004-02-19T03:44:15, Misc. noise event 7,68,10
2004-02-19T03:45:33, Critical path event 29,80,10
2004-02-19T03:54:23, Critical path event 29,54,4
2004-02-19T04:07:35, Critical path event 29,29,8
2004-02-19T04:12:11, Misc. noise event 8,33,3
2004-02-19T04:17:02, Critical path event 29,11,5
2004-02-19T04:24:14, Critical path event 33,26,2
2004-02-19T04:28:28, Critical path event 34,3,9
2004-02-19T04:35:54, Critical path event 35,92,1
2004-02-19T04:41:46, Misc. noise event 9,14,9
2004-02-19T04:43:08, Critical path event 36,20,2
2004-02-19T04:53:41, Critical path event 37,40,4
2004-02-19T05:01:42, Critical path event 38,84,0
2004-02-19T05:08:25, Critical path event 39,2,1
2004-02-19T05:15:48, Critical path event 19,13,4
2004-02-19T05:23:11, Critical path event 19,18,3
2004-02-19T05:30:49, Critical path event 19,52,10
2004-02-19T05:39:21, Misc. noise event 10,57,6
2004-02-19T05:39:39, Critical path event 19,69,9
2004-02-19T05:52:51, Critical path event 44,75,5
