--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-05-06T00:00:00, Critical path event 1,84,0
2006-05-06T00:04:17, Misc. noise event 0,84,2
2006-05-06T00:07:57, Critical path event 2,12,8
2006-05-06T00:14:59, Critical path event 3,32,7
2006-05-06T00:21:38, Critical path event 4,2,5
2006-05-06T00:33:24, Critical path event 5,26,4
2006-05-06T00:35:58, Misc. noise event 1,86,10
2006-05-06T00:39:24, Critical path event 6,49,4
2006-05-06T00:46:11, Critical path event 7,28,1
2006-05-06T00:47:44, Misc. noise event 2,89,0
2006-05-06T00:51:08, Critical path event 8,33,5
2006-05-06T01:01:58, Critical path event 9,92,5
2006-05-06T01:06:50, Misc. noise event 3,25,1
2006-05-06T01:08:29, Critical path event 9,2,2
2006-05-06T01:18:12, Critical path event 9,34,8
2006-05-06T01:20:21, Misc. noise event 4,17,7
2006-05-06T01:24:33, Critical path event 9,77,10
2006-05-06T01:35:48, Critical path event 13,44,2
2006-05-06T01:43:20, Critical path event 14,4,5
2006-05-06T01:51:17, Critical path event 15,60,6
2006-05-06T01:55:05, Misc. noise event 5,29,7
2006-05-06T01:58:19, Critical path event 16,41,8
2006-05-06T02:04:58, Critical path event 17,40,4
2006-05-06T02:16:44, Critical path event 18,37,3
2006-05-06T02:23:37, Critical path event 19,78,7
2006-05-06T02:30:24, Critical path event 19,0,8
2006-05-06T02:35:21, Critical path event 19,31,4
2006-05-06T02:38:53, Misc. noise event 6,80,3
2006-05-06T02:42:12, Critical path event 19,99,8
2006-05-06T02:48:43, Critical path event 23,17,7
2006-05-06T03:00:21, Critical path event 24,55,2
2006-05-06T03:14:12, Critical path event 25,79,9
2006-05-06T03:21:07, Critical path event 26,61,9
2006-05-06T03:27:00, Misc. noise event 7,44,4
2006-05-06T03:28:39, Critical path event 27,42,6
2006-05-06T03:32:30, Misc. noise event 8,26,8
2006-05-06T03:36:36, Critical path event 28,66,4
2006-05-06T03:43:38, Critical path event 29,65,5
2006-05-06T03:50:17, Critical path event 29,25,6
2006-05-06T04:02:03, Critical path event 29,59,2
2006-05-06T04:08:03, Critical path event 29,76,7
2006-05-06T04:14:50, Critical path event 33,73,8
2006-05-06T04:19:47, Critical path event 34,87,9
2006-05-06T04:26:38, Critical path event 35,59,4
2006-05-06T04:33:09, Critical path event 36,81,0
2006-05-06T04:37:58, Misc. noise event 9,89,8
2006-05-06T04:42:52, Critical path event 37,68,8
2006-05-06T04:49:13, Critical path event 38,10,0
2006-05-06T05:00:22, Critical path event 39,95,0
2006-05-06T05:07:54, Critical path event 19,39,5
2006-05-06T05:15:51, Critical path event 19,95,2
2006-05-06T05:22:53, Critical path event 19,43,6
2006-05-06T05:24:59, Misc. noise event 10,61,10
2006-05-06T05:29:32, Critical path event 19,100,2
2006-05-06T05:41:18, Critical path event 44,16,10
