--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-24T00:00:00, Critical path event 1,86,5
2004-01-24T00:06:25, Critical path event 2,32,0
2004-01-24T00:12:31, Critical path event 3,95,6
2004-01-24T00:18:33, Critical path event 4,98,9
2004-01-24T00:29:56, Critical path event 5,6,9
2004-01-24T00:37:14, Critical path event 6,90,6
2004-01-24T00:42:09, Misc. noise event 0,84,5
2004-01-24T00:44:25, Critical path event 7,14,3
2004-01-24T00:48:36, Critical path event 8,21,3
2004-01-24T00:53:05, Misc. noise event 1,40,0
2004-01-24T00:55:57, Critical path event 9,25,7
2004-01-24T01:02:08, Critical path event 9,39,9
2004-01-24T01:10:26, Critical path event 9,15,3
2004-01-24T01:16:33, Critical path event 9,59,6
2004-01-24T01:17:21, Misc. noise event 2,73,8
2004-01-24T01:21:34, Critical path event 13,13,4
2004-01-24T01:29:15, Critical path event 14,57,7
2004-01-24T01:35:40, Critical path event 15,2,3
2004-01-24T01:41:46, Critical path event 16,48,10
2004-01-24T01:47:48, Critical path event 17,23,6
2004-01-24T01:59:11, Critical path event 18,1,4
2004-01-24T02:06:29, Critical path event 19,25,9
2004-01-24T02:13:40, Critical path event 19,36,2
2004-01-24T02:14:56, Misc. noise event 3,10,1
2004-01-24T02:17:51, Critical path event 19,40,0
2004-01-24T02:25:03, Misc. noise event 4,37,0
2004-01-24T02:25:12, Critical path event 19,11,7
2004-01-24T02:31:23, Critical path event 23,74,7
2004-01-24T02:37:42, Misc. noise event 5,13,0
2004-01-24T02:39:41, Critical path event 24,95,8
2004-01-24T02:43:55, Misc. noise event 6,64,0
2004-01-24T02:45:48, Critical path event 25,31,1
2004-01-24T02:50:49, Critical path event 26,55,3
2004-01-24T02:58:30, Critical path event 27,57,7
2004-01-24T03:04:55, Critical path event 28,38,8
2004-01-24T03:11:01, Critical path event 29,82,8
2004-01-24T03:17:03, Critical path event 29,80,10
2004-01-24T03:28:26, Critical path event 29,46,0
2004-01-24T03:33:35, Misc. noise event 7,31,6
2004-01-24T03:35:44, Critical path event 29,5,4
2004-01-24T03:42:55, Critical path event 33,95,10
2004-01-24T03:47:06, Critical path event 34,4,9
2004-01-24T03:54:27, Critical path event 35,98,5
2004-01-24T03:59:43, Misc. noise event 8,100,7
2004-01-24T04:00:38, Critical path event 36,37,4
2004-01-24T04:08:56, Critical path event 37,77,1
2004-01-24T04:15:03, Critical path event 38,52,0
2004-01-24T04:20:04, Critical path event 39,20,5
2004-01-24T04:27:45, Critical path event 19,23,8
2004-01-24T04:29:52, Misc. noise event 9,100,8
2004-01-24T04:34:10, Critical path event 19,90,2
2004-01-24T04:36:56, Misc. noise event 10,46,9
2004-01-24T04:40:16, Critical path event 19,84,5
2004-01-24T04:46:18, Critical path event 19,52,2
2004-01-24T04:57:41, Critical path event 44,17,9
