--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-12T00:00:00, Critical path event 1,64,3
2006-07-12T00:08:01, Critical path event 2,81,1
2006-07-12T00:16:28, Critical path event 3,21,8
2006-07-12T00:25:27, Critical path event 4,92,9
2006-07-12T00:47:01, Misc. noise event 0,43,1
2006-07-12T00:50:33, Critical path event 5,37,8
2006-07-12T00:59:17, Critical path event 6,77,1
2006-07-12T01:16:04, Critical path event 7,68,4
2006-07-12T01:20:02, Critical path event 8,32,10
2006-07-12T01:28:41, Critical path event 9,62,3
2006-07-12T01:36:04, Misc. noise event 1,37,10
2006-07-12T01:38:27, Critical path event 9,81,10
2006-07-12T02:03:12, Critical path event 9,77,7
2006-07-12T02:15:31, Critical path event 9,6,4
2006-07-12T02:35:17, Misc. noise event 2,72,1
2006-07-12T02:35:55, Critical path event 13,37,3
2006-07-12T02:47:42, Critical path event 14,8,0
2006-07-12T02:55:43, Critical path event 15,74,7
2006-07-12T02:59:50, Misc. noise event 3,14,5
2006-07-12T03:04:10, Critical path event 16,39,2
2006-07-12T03:11:32, Misc. noise event 4,41,5
2006-07-12T03:13:09, Critical path event 17,60,2
2006-07-12T03:26:24, Critical path event 18,84,6
2006-07-12T03:35:08, Critical path event 19,5,0
2006-07-12T03:42:54, Critical path event 19,45,6
2006-07-12T03:51:50, Critical path event 19,3,1
2006-07-12T04:00:25, Misc. noise event 5,79,3
2006-07-12T04:00:29, Critical path event 19,64,2
2006-07-12T04:16:33, Critical path event 23,58,7
2006-07-12T04:27:56, Critical path event 24,68,6
2006-07-12T04:34:04, Misc. noise event 6,20,8
2006-07-12T04:35:06, Critical path event 25,15,9
2006-07-12T04:46:45, Misc. noise event 7,100,3
2006-07-12T04:48:23, Critical path event 26,31,8
2006-07-12T05:10:04, Critical path event 27,60,2
2006-07-12T05:13:31, Misc. noise event 8,11,1
2006-07-12T05:18:05, Critical path event 28,59,1
2006-07-12T05:30:41, Misc. noise event 9,52,6
2006-07-12T05:33:34, Critical path event 29,15,2
2006-07-12T05:42:33, Critical path event 29,31,5
2006-07-12T05:55:48, Critical path event 29,40,3
2006-07-12T06:04:32, Critical path event 29,6,5
2006-07-12T06:12:18, Critical path event 33,89,7
2006-07-12T06:15:04, Misc. noise event 10,23,6
2006-07-12T06:16:16, Critical path event 34,29,3
2006-07-12T06:24:55, Critical path event 35,40,7
2006-07-12T06:34:30, Critical path event 36,0,0
2006-07-12T06:45:53, Critical path event 37,21,2
2006-07-12T06:53:03, Critical path event 38,58,10
2006-07-12T07:00:43, Critical path event 39,65,1
2006-07-12T07:08:37, Critical path event 19,84,1
2006-07-12T07:28:09, Critical path event 19,91,6
2006-07-12T07:45:11, Critical path event 19,45,1
2006-07-12T07:54:10, Critical path event 19,25,2
2006-07-12T08:26:51, Critical path event 44,43,2
