--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-03-28T00:00:00, Critical path event 1,46,0
2006-03-28T00:09:30, Critical path event 2,14,4
2006-03-28T00:17:01, Critical path event 3,95,5
2006-03-28T00:20:55, Misc. noise event 0,24,1
2006-03-28T00:25:10, Critical path event 4,74,8
2006-03-28T00:40:13, Critical path event 5,36,8
2006-03-28T00:48:55, Critical path event 6,14,10
2006-03-28T01:06:05, Critical path event 7,31,4
2006-03-28T01:06:49, Misc. noise event 1,3,10
2006-03-28T01:11:34, Critical path event 8,40,4
2006-03-28T01:16:10, Misc. noise event 2,90,0
2006-03-28T01:19:50, Critical path event 9,49,5
2006-03-28T01:29:03, Critical path event 9,86,2
2006-03-28T01:40:53, Critical path event 9,82,0
2006-03-28T01:47:18, Critical path event 9,78,1
2006-03-28T01:53:28, Critical path event 13,51,8
2006-03-28T02:12:09, Critical path event 14,70,2
2006-03-28T02:21:39, Critical path event 15,28,3
2006-03-28T02:30:29, Critical path event 16,100,4
2006-03-28T02:38:38, Critical path event 17,10,1
2006-03-28T02:53:41, Critical path event 18,100,0
2006-03-28T03:00:25, Misc. noise event 3,74,0
2006-03-28T03:02:23, Critical path event 19,29,6
2006-03-28T03:16:49, Critical path event 19,49,8
2006-03-28T03:17:42, Misc. noise event 4,52,2
2006-03-28T03:22:18, Critical path event 19,76,4
2006-03-28T03:30:34, Critical path event 19,1,5
2006-03-28T03:39:47, Critical path event 23,29,4
2006-03-28T03:47:26, Misc. noise event 5,4,5
2006-03-28T03:51:37, Critical path event 24,41,2
2006-03-28T03:58:02, Critical path event 25,16,2
2006-03-28T04:04:12, Critical path event 26,27,3
2006-03-28T04:11:27, Critical path event 27,63,9
2006-03-28T04:23:58, Misc. noise event 6,6,8
2006-03-28T04:27:55, Critical path event 28,22,7
2006-03-28T04:35:26, Critical path event 29,57,0
2006-03-28T04:43:35, Critical path event 29,7,3
2006-03-28T04:58:26, Misc. noise event 7,82,5
2006-03-28T04:58:38, Critical path event 29,13,4
2006-03-28T05:07:20, Critical path event 29,17,7
2006-03-28T05:25:37, Critical path event 33,4,2
2006-03-28T05:31:06, Critical path event 34,48,1
2006-03-28T05:39:22, Critical path event 35,90,2
2006-03-28T05:44:12, Misc. noise event 8,12,1
2006-03-28T05:48:35, Critical path event 36,99,2
2006-03-28T06:00:25, Critical path event 37,33,1
2006-03-28T06:16:15, Critical path event 38,53,5
2006-03-28T06:22:15, Misc. noise event 9,44,10
2006-03-28T06:22:25, Critical path event 39,2,7
2006-03-28T06:29:40, Critical path event 19,36,9
2006-03-28T06:47:08, Critical path event 19,81,7
2006-03-28T06:52:11, Misc. noise event 10,52,4
2006-03-28T06:54:39, Critical path event 19,82,1
2006-03-28T07:02:48, Critical path event 19,44,3
2006-03-28T07:19:54, Critical path event 44,2,2
