--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-03-29T00:00:00, Critical path event 1,83,0
2006-03-29T00:07:15, Critical path event 2,67,0
2006-03-29T00:23:50, Misc. noise event 0,23,10
2006-03-29T00:26:59, Critical path event 3,5,3
2006-03-29T00:34:16, Misc. noise event 1,2,7
2006-03-29T00:34:53, Critical path event 4,70,5
2006-03-29T00:46:16, Misc. noise event 2,77,5
2006-03-29T00:48:21, Critical path event 5,8,4
2006-03-29T00:56:05, Critical path event 6,65,10
2006-03-29T01:03:53, Critical path event 7,41,0
2006-03-29T01:07:33, Critical path event 8,41,9
2006-03-29T01:14:51, Critical path event 9,91,6
2006-03-29T01:21:03, Misc. noise event 3,63,10
2006-03-29T01:24:11, Critical path event 9,93,2
2006-03-29T01:37:28, Misc. noise event 4,55,6
2006-03-29T01:39:44, Critical path event 9,94,2
2006-03-29T01:46:02, Critical path event 9,52,1
2006-03-29T01:58:51, Critical path event 13,41,0
2006-03-29T02:07:21, Critical path event 14,81,6
2006-03-29T02:12:22, Misc. noise event 5,35,0
2006-03-29T02:14:36, Critical path event 15,33,6
2006-03-29T02:21:53, Critical path event 16,80,3
2006-03-29T02:29:47, Critical path event 17,32,9
2006-03-29T02:43:15, Critical path event 18,48,3
2006-03-29T02:50:59, Critical path event 19,4,8
2006-03-29T02:58:47, Critical path event 19,75,8
2006-03-29T03:02:27, Critical path event 19,2,4
2006-03-29T03:09:45, Critical path event 19,69,8
2006-03-29T03:19:05, Critical path event 23,53,4
2006-03-29T03:30:58, Critical path event 24,38,9
2006-03-29T03:37:16, Critical path event 25,9,9
2006-03-29T03:46:10, Critical path event 26,84,7
2006-03-29T03:56:10, Misc. noise event 6,32,6
2006-03-29T04:01:03, Critical path event 27,52,3
2006-03-29T04:11:47, Critical path event 28,57,9
2006-03-29T04:17:39, Misc. noise event 7,66,9
2006-03-29T04:19:04, Critical path event 29,0,3
2006-03-29T04:26:58, Critical path event 29,58,7
2006-03-29T04:40:26, Critical path event 29,98,2
2006-03-29T04:48:10, Critical path event 29,12,3
2006-03-29T04:55:58, Critical path event 33,73,3
2006-03-29T04:56:06, Misc. noise event 8,41,0
2006-03-29T04:59:38, Critical path event 34,70,8
2006-03-29T05:02:38, Misc. noise event 9,83,1
2006-03-29T05:06:56, Critical path event 35,56,4
2006-03-29T05:21:31, Misc. noise event 10,27,3
2006-03-29T05:25:30, Critical path event 36,97,7
2006-03-29T05:37:23, Critical path event 37,21,1
2006-03-29T05:43:41, Critical path event 38,60,8
2006-03-29T05:55:04, Critical path event 39,53,9
2006-03-29T06:03:34, Critical path event 19,77,3
2006-03-29T06:10:49, Critical path event 19,9,8
2006-03-29T06:24:20, Critical path event 19,38,2
2006-03-29T06:32:14, Critical path event 19,11,3
2006-03-29T06:45:42, Critical path event 44,34,3
