--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-10-31T00:00:00, Critical path event 1,25,3
2007-10-31T00:07:23, Critical path event 2,60,0
2007-10-31T00:14:46, Critical path event 3,20,3
2007-10-31T00:22:27, Critical path event 4,91,7
2007-10-31T00:38:02, Critical path event 5,77,6
2007-10-31T00:46:55, Critical path event 6,16,2
2007-10-31T01:11:02, Critical path event 7,63,5
2007-10-31T01:14:39, Critical path event 8,17,8
2007-10-31T01:23:42, Critical path event 9,5,1
2007-10-31T01:28:24, Misc. noise event 0,58,6
2007-10-31T01:32:37, Critical path event 9,89,6
2007-10-31T01:43:06, Misc. noise event 1,34,1
2007-10-31T01:43:45, Critical path event 9,75,1
2007-10-31T01:47:44, Misc. noise event 2,21,8
2007-10-31T01:51:52, Critical path event 9,28,6
2007-10-31T01:59:45, Critical path event 13,79,2
2007-10-31T02:07:41, Critical path event 14,36,2
2007-10-31T02:11:21, Misc. noise event 3,91,6
2007-10-31T02:15:04, Critical path event 15,21,1
2007-10-31T02:22:27, Critical path event 16,35,10
2007-10-31T02:30:08, Critical path event 17,50,10
2007-10-31T02:45:43, Critical path event 18,46,7
2007-10-31T02:54:36, Critical path event 19,61,4
2007-10-31T03:18:10, Critical path event 19,100,4
2007-10-31T03:21:47, Critical path event 19,33,9
2007-10-31T03:30:50, Critical path event 19,70,4
2007-10-31T03:38:56, Misc. noise event 4,41,1
2007-10-31T03:39:45, Critical path event 23,72,8
2007-10-31T03:58:59, Misc. noise event 5,66,1
2007-10-31T04:01:21, Critical path event 24,64,0
2007-10-31T04:08:33, Misc. noise event 6,74,6
2007-10-31T04:09:28, Critical path event 25,37,9
2007-10-31T04:28:21, Critical path event 26,13,10
2007-10-31T04:32:24, Misc. noise event 7,27,1
2007-10-31T04:36:17, Critical path event 27,14,7
2007-10-31T04:41:58, Misc. noise event 8,7,5
2007-10-31T04:43:40, Critical path event 28,0,0
2007-10-31T04:51:03, Critical path event 29,64,2
2007-10-31T04:58:44, Critical path event 29,25,8
2007-10-31T05:14:19, Critical path event 29,31,8
2007-10-31T05:23:12, Critical path event 29,72,9
2007-10-31T05:32:38, Critical path event 33,68,0
2007-10-31T05:36:15, Critical path event 34,65,2
2007-10-31T05:45:18, Critical path event 35,11,0
2007-10-31T05:54:13, Critical path event 36,42,5
2007-10-31T06:04:45, Misc. noise event 9,85,0
2007-10-31T06:05:21, Critical path event 37,22,5
2007-10-31T06:13:28, Critical path event 38,47,8
2007-10-31T06:21:21, Critical path event 39,32,8
2007-10-31T06:29:17, Critical path event 19,6,8
2007-10-31T06:36:07, Misc. noise event 10,77,2
2007-10-31T06:36:40, Critical path event 19,6,5
2007-10-31T06:50:09, Critical path event 19,94,9
2007-10-31T07:09:04, Critical path event 19,82,10
2007-10-31T07:24:39, Critical path event 44,92,4
