--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-02-03T00:00:00, Critical path event 1,99,1
2005-02-03T00:09:08, Critical path event 2,39,5
2005-02-03T00:17:10, Critical path event 3,35,0
2005-02-03T00:26:08, Critical path event 4,36,10
2005-02-03T00:40:42, Critical path event 5,45,7
2005-02-03T00:49:46, Critical path event 6,99,6
2005-02-03T00:58:19, Critical path event 7,50,2
2005-02-03T00:58:59, Misc. noise event 0,10,2
2005-02-03T01:02:02, Critical path event 8,19,8
2005-02-03T01:06:39, Misc. noise event 1,34,8
2005-02-03T01:09:15, Critical path event 9,56,2
2005-02-03T01:17:32, Critical path event 9,24,1
2005-02-03T01:28:01, Critical path event 9,50,9
2005-02-03T01:35:35, Critical path event 9,91,4
2005-02-03T01:42:39, Critical path event 13,3,7
2005-02-03T01:50:56, Critical path event 14,7,8
2005-02-03T02:00:04, Critical path event 15,15,8
2005-02-03T02:08:06, Critical path event 16,0,5
2005-02-03T02:13:16, Misc. noise event 2,45,1
2005-02-03T02:17:04, Critical path event 17,98,0
2005-02-03T02:31:38, Critical path event 18,25,9
2005-02-03T02:39:18, Misc. noise event 3,94,9
2005-02-03T02:40:42, Critical path event 19,23,6
2005-02-03T02:45:21, Misc. noise event 4,26,2
2005-02-03T02:49:15, Critical path event 19,41,4
2005-02-03T02:52:58, Critical path event 19,53,8
2005-02-03T02:56:12, Misc. noise event 5,63,0
2005-02-03T03:00:11, Critical path event 19,22,7
2005-02-03T03:08:28, Critical path event 23,5,6
2005-02-03T03:18:57, Critical path event 24,80,5
2005-02-03T03:22:19, Misc. noise event 6,100,6
2005-02-03T03:26:31, Critical path event 25,24,7
2005-02-03T03:33:35, Critical path event 26,11,3
2005-02-03T03:41:52, Critical path event 27,29,9
2005-02-03T03:51:00, Critical path event 28,61,2
2005-02-03T03:59:02, Critical path event 29,87,9
2005-02-03T04:08:00, Critical path event 29,81,4
2005-02-03T04:20:31, Misc. noise event 7,31,4
2005-02-03T04:22:34, Critical path event 29,52,5
2005-02-03T04:31:38, Critical path event 29,18,9
2005-02-03T04:39:29, Misc. noise event 8,24,0
2005-02-03T04:40:11, Critical path event 33,89,4
2005-02-03T04:43:54, Critical path event 34,87,7
2005-02-03T04:51:07, Critical path event 35,66,4
2005-02-03T04:59:24, Critical path event 36,6,8
2005-02-03T05:09:53, Critical path event 37,9,0
2005-02-03T05:17:27, Critical path event 38,46,1
2005-02-03T05:24:03, Misc. noise event 9,65,4
2005-02-03T05:24:31, Critical path event 39,2,1
2005-02-03T05:32:48, Critical path event 19,92,1
2005-02-03T05:41:52, Misc. noise event 10,79,8
2005-02-03T05:41:56, Critical path event 19,13,1
2005-02-03T05:49:58, Critical path event 19,91,4
2005-02-03T05:58:56, Critical path event 19,95,5
2005-02-03T06:13:30, Critical path event 44,15,6
