--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-02-22T00:00:00, Critical path event 1,83,0
2005-02-22T00:08:48, Critical path event 2,68,2
2005-02-22T00:17:54, Critical path event 3,21,10
2005-02-22T00:26:42, Critical path event 4,93,0
2005-02-22T00:41:59, Critical path event 5,53,9
2005-02-22T00:49:53, Critical path event 6,24,4
2005-02-22T00:58:45, Misc. noise event 0,8,1
2005-02-22T00:59:24, Critical path event 7,7,6
2005-02-22T01:05:22, Critical path event 8,7,6
2005-02-22T01:13:04, Critical path event 9,37,4
2005-02-22T01:20:31, Critical path event 9,10,0
2005-02-22T01:30:19, Critical path event 9,3,3
2005-02-22T01:38:14, Critical path event 9,25,7
2005-02-22T01:46:32, Critical path event 13,41,6
2005-02-22T01:54:26, Critical path event 14,44,5
2005-02-22T01:59:09, Misc. noise event 1,99,8
2005-02-22T02:03:14, Critical path event 15,30,4
2005-02-22T02:10:56, Critical path event 16,64,10
2005-02-22T02:18:58, Misc. noise event 2,98,9
2005-02-22T02:19:44, Critical path event 17,0,9
2005-02-22T02:31:15, Misc. noise event 3,63,4
2005-02-22T02:35:01, Critical path event 18,6,4
2005-02-22T02:42:55, Critical path event 19,74,1
2005-02-22T02:50:41, Misc. noise event 4,17,0
2005-02-22T02:54:40, Critical path event 19,29,5
2005-02-22T03:00:38, Critical path event 19,67,10
2005-02-22T03:08:19, Misc. noise event 5,47,2
2005-02-22T03:08:31, Critical path event 19,38,3
2005-02-22T03:15:58, Critical path event 23,66,7
2005-02-22T03:21:27, Misc. noise event 6,40,5
2005-02-22T03:25:46, Critical path event 24,58,4
2005-02-22T03:41:45, Critical path event 25,16,9
2005-02-22T03:50:03, Critical path event 26,48,3
2005-02-22T03:57:57, Critical path event 27,76,0
2005-02-22T04:06:45, Critical path event 28,58,1
2005-02-22T04:14:27, Critical path event 29,21,7
2005-02-22T04:23:15, Critical path event 29,94,2
2005-02-22T04:38:32, Critical path event 29,67,8
2005-02-22T04:46:26, Critical path event 29,27,7
2005-02-22T04:51:14, Misc. noise event 7,23,7
2005-02-22T04:55:57, Critical path event 33,85,5
2005-02-22T05:01:55, Critical path event 34,74,2
2005-02-22T05:09:37, Critical path event 35,79,6
2005-02-22T05:21:52, Critical path event 36,84,1
2005-02-22T05:31:40, Critical path event 37,45,8
2005-02-22T05:39:35, Critical path event 38,27,3
2005-02-22T05:47:53, Critical path event 39,55,4
2005-02-22T05:55:47, Critical path event 19,32,3
2005-02-22T06:02:38, Misc. noise event 8,56,9
2005-02-22T06:04:35, Critical path event 19,33,3
2005-02-22T06:12:17, Critical path event 19,11,9
2005-02-22T06:16:29, Misc. noise event 9,23,10
2005-02-22T06:21:05, Critical path event 19,91,8
2005-02-22T06:36:08, Misc. noise event 10,22,3
2005-02-22T06:36:22, Critical path event 44,8,0
