--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-19T00:00:00, Critical path event 1,80,10
2004-09-19T00:07:08, Critical path event 2,73,2
2004-09-19T00:25:58, Critical path event 3,71,7
2004-09-19T00:33:10, Critical path event 4,0,6
2004-09-19T00:44:29, Critical path event 5,49,2
2004-09-19T00:48:39, Misc. noise event 0,71,10
2004-09-19T00:50:57, Critical path event 6,44,7
2004-09-19T00:57:05, Misc. noise event 1,90,6
2004-09-19T00:57:49, Critical path event 7,65,7
2004-09-19T01:01:06, Critical path event 8,10,8
2004-09-19T01:12:34, Critical path event 9,23,9
2004-09-19T01:19:08, Critical path event 9,90,10
2004-09-19T01:28:14, Critical path event 9,31,1
2004-09-19T01:33:26, Critical path event 9,94,8
2004-09-19T01:40:03, Critical path event 13,69,1
2004-09-19T01:58:34, Critical path event 14,53,7
2004-09-19T02:18:12, Critical path event 15,40,9
2004-09-19T02:25:37, Critical path event 16,19,7
2004-09-19T02:30:05, Misc. noise event 2,69,6
2004-09-19T02:32:49, Critical path event 17,72,0
2004-09-19T02:44:08, Critical path event 18,75,7
2004-09-19T02:46:41, Misc. noise event 3,24,5
2004-09-19T02:50:36, Critical path event 19,17,0
2004-09-19T02:57:28, Critical path event 19,80,0
2004-09-19T03:00:45, Critical path event 19,37,2
2004-09-19T03:07:05, Critical path event 19,79,10
2004-09-19T03:13:39, Critical path event 23,27,10
2004-09-19T03:22:45, Critical path event 24,16,9
2004-09-19T03:24:00, Misc. noise event 4,82,9
2004-09-19T03:27:57, Critical path event 25,3,1
2004-09-19T03:34:34, Critical path event 26,25,5
2004-09-19T03:41:46, Critical path event 27,21,0
2004-09-19T03:44:32, Misc. noise event 5,68,8
2004-09-19T03:48:54, Critical path event 28,37,8
2004-09-19T03:56:19, Critical path event 29,47,1
2004-09-19T04:03:31, Critical path event 29,1,4
2004-09-19T04:11:44, Misc. noise event 6,29,10
2004-09-19T04:14:50, Critical path event 29,38,6
2004-09-19T04:21:18, Critical path event 29,75,6
2004-09-19T04:32:33, Critical path event 33,87,3
2004-09-19T04:40:53, Critical path event 34,29,8
2004-09-19T04:47:13, Critical path event 35,23,5
2004-09-19T04:51:14, Misc. noise event 7,11,9
2004-09-19T04:53:47, Critical path event 36,72,5
2004-09-19T04:58:31, Misc. noise event 8,48,2
2004-09-19T05:02:53, Critical path event 37,98,10
2004-09-19T05:12:00, Critical path event 38,22,0
2004-09-19T05:29:55, Critical path event 39,30,5
2004-09-19T05:37:07, Critical path event 19,44,9
2004-09-19T05:49:48, Critical path event 19,53,10
2004-09-19T06:00:06, Misc. noise event 9,48,8
2004-09-19T06:00:24, Critical path event 19,19,2
2004-09-19T06:07:36, Critical path event 19,23,2
2004-09-19T06:18:18, Misc. noise event 10,88,0
2004-09-19T06:18:55, Critical path event 44,84,4
